"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
8 30 192 78 227 748 2 6 65 3 25 64 8 305 2
16 48 163 102 226 827 10 5 122 3 4 44 9 292 1
15 63 146 90 194 734 6 2 71 5 14 47 2 354 NA
10 35 189 78 204 727 1 3 80 9 10 49 8 285 NA
41 44 161 103 204 775 2 2 93 6 23 60 8 313 NA
26 48 180 75 208 705 4 3 65 4 13 47 3 276 1
3 31 178 82 200 787 4 4 65 26 13 60 16 303 NA
8 28 134 87 190 753 2 5 79 5 19 54 9 311 NA
18 51 173 77 225 723 6 1 51 25 10 28 8 270 1
17 44 194 79 194 777 3 3 65 7 7 54 15 317 NA
9 61 184 88 212 778 12 1 74 2 17 56 10 297 NA
4 39 173 93 214 783 14 3 78 2 19 48 11 309 NA
9 32 163 81 171 770 1 4 64 7 16 47 9 311 NA
