"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 203 925 402 1301 4062 40 25 509 85 95 NA 330 74 2145
35 211 929 487 1337 4329 42 19 552 169 90 NA 359 71 2161
37 133 862 363 1187 3973 46 30 526 105 82 1 323 82 2148
45 224 931 411 1230 4179 52 17 533 203 88 3 364 110 2262
42 158 965 412 1289 4394 53 26 485 152 91 NA 352 78 2139
19 183 1004 373 1118 4237 67 27 557 129 101 1 383 76 2204
49 187 1049 413 1200 4067 23 19 542 181 73 6 352 91 2143
50 223 926 381 1158 4175 60 22 583 143 83 3 385 101 2390
39 186 965 354 1271 4110 52 14 562 188 77 NA 162 95 2266
32 182 972 409 1172 4034 50 39 512 119 85 2 355 86 2124
70 215 921 415 1125 3897 75 28 521 192 99 NA 332 89 2390
43 224 978 465 1223 4046 70 25 518 110 92 2 369 105 2137
79 180 1063 425 1180 4042 47 35 531 173 90 NA 331 100 2202
64 187 943 400 1158 4245 33 18 482 153 88 NA 360 80 2235
30 181 1022 374 1149 4060 58 27 595 170 84 1 350 88 2281
85 185 940 375 1146 3996 34 31 509 146 101 NA 393 79 2348
49 204 980 425 1180 4163 63 35 523 161 84 5 345 103 2255
51 217 1008 390 1178 4195 62 34 574 166 90 NA 359 99 2156
