"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
33 184 1003 383 1205 4024 19 17 508 171 70 352 43 2365 NA
21 198 1011 441 1135 4094 80 36 528 177 68 351 89 2308 1
33 145 1035 366 618 4218 37 32 553 162 82 397 101 2101 NA
25 158 888 397 1120 4104 60 37 518 83 74 329 82 2025 NA
44 104 977 432 1231 4134 59 40 586 204 86 374 116 2011 1
31 182 846 422 1194 4198 52 33 558 100 84 333 87 2238 NA
76 181 998 410 1254 4141 34 33 542 183 84 389 97 2289 NA
38 190 963 405 1255 4102 32 32 490 202 91 326 105 2112 NA
23 200 949 449 1226 4241 69 19 540 131 76 375 97 2111 NA
20 141 893 448 1205 4155 58 24 496 163 94 351 93 2161 2
32 169 931 401 1131 4111 40 28 514 94 108 364 101 2153 2
90 182 978 422 1238 4154 55 38 611 101 94 374 87 2201 1
53 189 881 484 1088 4022 36 21 519 179 87 350 93 2173 NA
24 197 1009 380 1201 4268 44 21 540 116 56 319 91 2181 1
56 182 985 415 1360 4158 24 28 524 101 98 371 109 2173 1
21 205 1005 447 1182 4200 62 31 502 125 46 373 126 2086 3
56 195 826 429 1133 4254 51 30 528 150 66 369 94 2046 1
20 185 1024 418 1337 4117 19 30 551 160 62 354 96 2098 2
75 219 988 507 1237 4078 44 41 552 157 66 392 97 2192 NA
18 181 914 440 1218 4055 87 34 562 144 82 383 92 2214 1
29 158 874 379 1287 4247 55 32 569 108 91 367 88 2234 NA
65 227 910 413 1127 4291 58 39 524 106 68 383 57 2127 1
54 195 986 445 1198 4162 62 37 578 244 75 358 75 2272 NA
74 115 867 433 1215 4181 68 33 578 171 85 369 69 2166 1
56 186 921 395 1072 4169 44 30 490 70 71 401 74 2293 NA
115 206 978 445 1270 4108 36 39 513 171 101 356 92 2176 NA
41 171 923 418 1244 4129 52 36 548 124 80 398 86 2120 1
39 185 865 449 1269 4118 37 15 545 128 82 321 90 2105 NA
53 192 874 397 1093 4058 27 36 550 82 76 379 79 2185 NA
31 194 940 443 1230 3987 49 35 492 128 99 328 93 2161 2
32 211 935 394 1319 4115 64 41 516 146 79 328 87 2102 2
61 176 1018 415 1227 4231 44 25 499 228 115 391 77 2396 NA
44 210 926 433 1226 4025 32 14 563 219 115 350 64 2381 NA
56 178 1009 414 1278 4080 46 38 510 143 84 313 101 2133 3
54 231 1053 462 1261 4118 100 56 553 107 73 370 81 2356 1
37 181 989 444 1302 4296 38 34 536 196 76 343 86 2182 1
63 143 879 416 1025 4241 52 28 504 100 73 390 78 2135 1
71 215 934 434 1087 4048 53 28 495 157 88 367 89 2113 1
46 220 975 421 1231 4098 45 32 517 150 91 338 68 2130 1
54 195 984 495 1189 4105 39 30 499 148 86 347 114 2164 3
38 167 923 422 1191 4164 59 31 496 113 78 323 111 2180 1
100 237 921 478 1259 4055 44 34 508 139 76 342 64 2229 4
