"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
7 77 419 198 521 1745 34 11 182 20 35 143 38 783 2
20 78 377 153 435 1681 21 18 169 35 45 124 36 697 NA
53 100 369 221 422 1778 27 8 172 50 26 143 42 781 NA
22 88 371 194 467 1650 30 8 162 91 45 134 31 742 1
40 134 410 168 519 1697 25 10 210 10 29 118 11 784 1
9 83 355 161 452 1694 15 6 169 23 26 141 29 681 NA
14 98 368 207 461 1781 14 5 199 78 38 108 25 748 NA
7 75 423 188 509 1725 9 7 162 83 35 140 35 711 1
30 84 379 210 468 1830 27 16 189 61 44 126 26 788 1
15 82 433 183 522 1755 7 12 215 28 38 148 40 771 NA
54 112 416 202 478 1717 30 17 212 82 19 135 33 724 NA
19 99 406 195 499 1780 16 13 198 10 32 149 27 704 NA
79 90 399 257 464 1783 26 9 211 29 44 127 36 774 NA
29 87 393 190 548 1681 30 19 229 25 25 133 35 778 NA
31 47 356 204 496 1724 13 12 197 14 29 123 37 783 NA
25 70 394 188 554 1724 8 11 198 11 30 113 39 720 1
35 110 401 197 468 1786 24 12 179 42 41 133 31 764 NA
56 94 375 180 481 1776 27 13 217 29 38 117 22 816 NA
52 111 361 106 446 1688 25 5 223 57 14 148 26 793 NA
33 91 391 195 495 1697 4 13 223 12 24 151 43 873 1
34 117 391 176 482 1752 6 13 207 35 52 139 23 690 2
16 81 354 194 427 1681 15 11 219 20 32 105 33 771 NA
9 86 376 184 487 1842 15 14 197 26 36 106 43 745 NA
23 64 455 177 561 1873 26 11 182 32 37 159 35 803 1
9 96 366 176 469 1705 22 10 191 32 37 145 43 709 NA
11 82 353 180 482 1712 22 6 201 19 37 122 33 824 1
13 68 336 199 500 1820 3 6 181 88 29 131 32 830 NA
13 98 421 202 515 1754 19 4 181 46 21 140 41 750 NA
16 89 398 209 234 1746 10 11 197 80 23 142 26 805 NA
55 61 357 213 476 1734 27 10 250 23 29 145 22 766 NA
60 101 410 208 551 1841 22 11 212 65 35 136 30 748 NA
10 71 409 193 533 1709 14 12 178 103 25 101 32 857 2
42 92 377 239 539 1804 31 28 207 10 48 144 26 816 NA
32 105 437 235 569 1783 37 6 198 17 27 154 29 756 NA
35 76 376 203 508 1755 35 16 199 35 42 145 31 803 1
70 105 399 223 543 1688 7 8 187 114 42 150 23 788 NA
33 72 371 185 471 1790 17 9 175 21 36 123 10 740 NA
34 112 380 219 519 1778 19 5 191 29 25 145 30 840 NA
16 90 425 208 531 1726 29 7 186 60 34 130 33 788 NA
14 44 377 169 486 1721 17 6 177 20 34 122 22 673 NA
30 57 368 184 444 1723 14 13 177 17 43 130 41 744 2
15 81 436 185 481 1718 21 4 212 30 33 127 21 801 NA
24 96 393 204 462 1753 13 13 191 109 34 133 32 803 NA
12 63 398 169 507 1796 29 13 190 42 43 76 34 655 NA
14 85 375 176 471 1726 15 3 189 30 38 117 36 803 NA
37 117 442 197 573 1786 22 4 178 24 42 127 30 803 NA
45 90 413 213 585 1760 46 9 214 16 51 118 40 802 NA
51 94 384 219 501 1707 14 9 154 63 39 111 28 830 NA
23 76 367 191 467 1680 23 8 182 23 34 132 32 756 1
11 85 408 226 456 1622 21 8 200 65 23 123 19 765 NA
31 82 409 194 491 1737 22 13 180 32 28 68 28 679 NA
32 88 368 176 509 1716 7 5 232 36 41 116 26 781 NA
45 89 398 204 514 1671 49 14 192 44 36 129 28 890 NA
22 94 379 187 506 1787 34 13 199 42 26 129 36 794 NA
16 71 391 218 571 1786 6 6 197 34 50 111 30 807 NA
6 83 407 203 520 1812 31 13 194 26 29 153 25 762 NA
29 97 380 161 494 1721 22 8 189 33 27 126 31 805 NA
51 100 356 230 524 1742 17 7 218 58 46 150 34 782 NA
37 83 409 211 492 1806 35 14 168 33 31 134 30 778 1
49 92 389 181 479 1692 38 11 201 26 33 131 27 827 NA
22 77 373 203 496 1781 29 4 187 30 30 113 31 821 3
29 77 425 196 499 1777 20 10 173 64 40 135 37 803 NA
16 105 414 187 514 1802 5 11 169 26 35 141 29 701 1
38 100 415 163 535 1860 15 11 173 15 38 145 39 636 NA
20 87 386 198 447 1725 28 7 199 19 42 113 16 709 NA
30 94 384 181 484 1824 18 11 170 32 34 136 28 757 1
22 82 404 224 442 1755 7 4 205 49 27 143 21 840 NA
14 73 353 194 515 1692 14 3 181 15 42 131 36 754 NA
