"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 232 1021 379 1244 4215 80 23 486 151 91 1 381 83 2070
47 249 1002 424 1234 4095 83 21 542 147 72 NA 349 86 2182
39 93 984 397 1229 4087 60 33 500 175 68 2 344 75 2199
36 216 960 385 1188 3951 43 24 539 114 88 NA 364 81 2196
46 203 973 408 1201 4187 50 45 530 134 78 NA 333 88 2051
60 184 873 412 1081 4153 44 36 544 121 75 NA 380 91 2085
32 214 950 395 1296 4231 77 27 529 143 105 NA 386 88 2100
50 194 965 417 1180 4068 81 24 590 102 95 2 459 93 1988
105 204 995 376 1199 4031 35 33 559 124 84 NA 384 92 2182
40 225 957 410 1233 4294 53 16 565 201 75 3 419 109 2314
23 90 1023 412 1342 4303 80 46 584 141 86 NA 370 100 2019
59 240 1008 438 1219 4108 38 33 542 112 84 NA 319 90 2269
37 193 1031 434 1201 4234 52 22 488 162 81 6 355 85 2140
50 182 989 396 1215 4122 38 34 474 138 80 NA 342 90 2157
46 194 949 363 1108 4150 47 29 511 134 74 1 403 100 2294
86 204 866 414 1138 4195 60 22 562 230 119 NA 370 95 2221
59 190 1003 444 1200 4224 37 17 477 171 93 NA 373 87 2115
34 187 937 387 1147 4096 70 23 533 94 93 NA 337 109 2264
55 207 1032 456 1304 4098 75 23 496 151 112 1 391 82 2094
44 159 919 345 1299 4166 42 29 539 139 74 1 419 98 2157
69 182 895 401 1122 4217 55 15 530 75 83 NA 354 87 2120
40 199 912 432 1234 4271 46 30 558 152 86 1 382 92 2178
30 168 910 395 1115 4099 76 18 519 153 66 1 315 82 2176
43 161 841 386 1085 4218 63 35 502 184 97 NA 371 45 2267
44 205 976 445 1247 3991 49 35 518 127 100 NA 410 101 2263
48 197 971 383 1131 4262 80 32 497 246 79 NA 374 86 2177
67 189 891 404 1172 3908 38 31 541 75 98 1 310 104 2106
54 179 965 389 1125 3998 69 27 551 127 88 NA 375 75 2111
70 190 888 453 1195 4195 36 40 541 183 81 5 345 81 2229
41 183 901 406 1213 4122 48 24 499 160 72 1 341 96 2243
47 179 963 389 1295 4244 63 33 536 129 81 NA 361 80 2190
49 181 932 413 1116 4027 37 28 520 140 71 1 400 98 2172
