"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
16 77 388 186 452 1484 13 6 137 53 24 2 112 25 596
21 69 296 173 425 1462 14 11 145 38 18 NA 97 16 600
33 111 370 181 447 1496 5 3 156 18 24 NA 128 22 569
35 98 359 141 439 1475 18 3 164 55 44 1 130 27 595
54 91 320 211 431 1491 30 13 159 43 35 NA 100 21 616
25 67 330 176 393 1459 8 7 179 15 35 NA 124 15 586
43 60 302 166 390 1388 18 8 165 63 31 1 116 18 611
8 88 307 176 382 1395 13 12 155 17 37 1 92 23 682
19 72 350 159 359 1408 30 10 167 35 32 NA 103 29 582
26 81 333 150 445 1523 8 4 170 25 31 NA 96 30 631
18 74 306 177 424 1452 30 9 153 14 35 NA 113 27 535
21 98 343 161 367 1387 14 7 169 19 27 NA 54 15 654
17 115 331 147 403 1422 4 3 161 3 24 NA 108 17 611
21 87 298 170 381 1447 24 12 165 30 30 NA 106 26 657
12 64 307 152 400 1441 12 1 149 66 22 1 117 28 623
44 87 308 161 435 1466 14 11 125 29 30 NA 122 13 619
57 83 320 170 414 1498 19 5 164 9 27 NA 118 22 624
6 55 290 155 363 1375 9 11 118 22 46 4 112 21 649
11 38 322 150 226 1530 5 7 152 46 20 NA 114 28 560
38 77 323 180 423 1528 18 7 148 38 24 1 87 17 542
12 59 301 158 437 1470 9 2 136 32 35 NA 98 22 576
18 78 349 184 434 1408 17 4 153 9 32 NA 139 26 604
26 98 322 169 417 1460 6 5 143 43 27 1 118 25 632
28 71 340 175 468 1527 22 7 166 21 33 NA 94 30 593
28 83 355 150 406 1371 9 9 142 44 11 3 102 23 609
21 86 329 174 404 1340 13 5 135 78 26 NA 116 29 571
18 75 318 184 385 1388 35 11 172 42 28 NA 120 11 647
16 44 337 175 494 1448 7 7 150 52 39 NA 96 25 530
21 71 306 160 353 1504 8 5 153 58 29 2 101 24 646
15 78 303 176 409 1461 13 9 152 19 39 1 91 30 567
7 62 265 159 370 1516 15 8 133 26 28 NA 117 24 608
67 82 307 202 462 1501 16 5 150 48 29 NA 115 25 572
19 52 318 128 391 1528 9 7 118 23 28 NA 98 27 612
29 91 320 140 382 1460 36 10 145 28 25 NA 103 19 594
21 97 327 189 423 1337 56 8 156 34 24 NA 97 19 645
11 71 265 162 383 1411 23 8 157 51 25 1 113 37 641
23 75 361 212 369 1406 26 14 156 50 40 NA 57 31 582
33 77 327 172 368 1399 8 5 142 20 28 NA 120 17 669
30 67 353 163 432 1479 18 10 139 35 24 NA 109 25 613
53 84 323 158 208 1477 24 11 142 34 37 NA 110 20 608
22 63 327 127 330 1496 28 3 174 35 35 NA 110 24 613
14 67 306 138 394 1519 14 6 174 50 33 NA 96 20 574
31 66 335 141 405 1442 23 17 184 21 33 NA 111 37 595
14 71 289 185 381 1394 11 3 125 31 30 NA 133 25 584
17 87 296 162 398 1393 10 6 145 16 37 NA 114 31 554
14 42 308 159 380 1473 7 9 181 69 30 NA 54 17 643
16 78 330 60 438 1433 11 12 178 35 25 NA 122 12 573
42 85 328 171 399 1404 3 4 153 26 26 NA 120 28 603
12 49 326 174 372 1449 24 3 167 36 30 NA 92 20 581
24 76 321 150 395 1484 16 7 174 41 22 1 100 21 618
53 78 323 186 388 1481 10 12 141 14 36 1 113 32 607
31 64 285 157 399 1377 40 11 174 31 26 1 94 19 542
13 56 252 133 393 1463 8 6 191 48 25 NA 85 25 611
19 65 292 152 383 1432 14 11 122 46 28 NA 107 26 610
42 65 290 153 383 1435 24 10 159 36 23 2 105 15 648
24 63 293 142 388 1447 29 4 147 33 29 NA 58 13 619
32 81 311 148 409 1469 19 14 171 28 21 1 102 21 578
16 62 323 169 416 1481 11 14 178 25 30 NA 101 16 614
16 80 288 158 371 1508 10 5 146 25 32 NA 88 28 602
24 85 303 156 401 1476 17 9 158 47 40 NA 132 24 658
11 69 368 140 435 1464 16 11 158 25 26 1 123 10 583
18 65 330 146 378 1432 7 11 134 41 26 NA 98 24 626
11 83 328 193 435 1460 20 4 162 13 8 2 119 17 605
20 83 304 148 422 1469 11 5 163 73 27 NA 112 20 576
24 64 359 162 436 1460 27 7 154 8 25 NA 134 23 608
