"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
55 261 997 456 1267 4557 72 35 565 98 88 NA 410 103 2300
54 201 1011 482 1212 4447 47 39 513 189 92 NA 398 100 2557
65 241 1070 467 1434 4643 57 29 564 153 79 2 363 113 2412
37 213 1024 465 1256 4587 57 29 527 149 78 NA 398 113 2426
80 227 1155 454 1389 4603 47 33 544 134 95 NA 413 112 2529
63 268 1102 534 1418 4619 58 23 548 184 94 NA 462 93 2331
81 216 1077 466 1297 4673 69 38 662 184 94 NA 393 78 2389
33 181 1029 461 1447 4718 60 31 548 260 98 2 419 84 2472
67 210 1125 408 1405 4697 60 40 629 229 81 NA 376 102 2451
32 194 1146 416 1305 4539 77 18 597 156 97 3 393 129 2591
59 232 1028 444 1327 4700 48 35 537 149 94 4 410 80 2481
44 209 1073 414 1410 4638 25 36 617 253 104 NA 441 102 2445
36 216 1026 465 1245 4571 72 43 580 166 102 NA 395 74 2416
61 192 1094 439 1382 4619 63 36 568 205 94 NA 408 117 2480
55 221 1111 433 1193 4448 45 17 605 213 94 NA 399 99 2683
52 239 1038 481 1369 4673 37 27 580 181 97 2 381 103 2373
24 167 1019 441 1343 4630 57 34 588 123 97 1 406 100 2476
58 188 1029 462 1408 4711 57 39 581 174 89 2 419 133 2514
36 209 1065 444 1356 4543 44 29 556 139 71 1 420 115 2448
30 174 1104 460 1452 4571 66 51 628 115 95 5 402 80 2518
43 209 981 471 1406 4526 70 23 603 169 92 1 409 84 2482
61 214 1080 416 1259 4583 59 35 658 171 81 NA 435 91 2653
53 209 1013 499 1360 4674 33 33 611 162 83 2 427 113 2508
59 200 1122 421 1534 4782 75 21 680 142 88 7 436 103 2475
42 209 1035 464 1366 4656 49 41 549 212 83 1 402 80 2609
65 199 1035 436 1249 4559 41 46 597 117 94 NA 385 99 2525
53 255 1128 480 1388 4662 79 57 633 269 82 1 414 87 2605
41 269 1117 473 1391 4634 53 31 552 98 109 1 386 96 2272
64 242 1059 454 1378 4919 65 31 633 101 91 7 428 106 2702
53 236 1044 477 1297 4747 42 33 584 145 87 2 336 111 2441
56 220 1059 484 1354 4629 56 26 600 221 102 NA 435 99 2439
64 218 1032 431 1239 4548 54 24 590 107 91 1 392 96 2484
46 203 1138 419 1306 4693 51 39 586 133 97 NA 432 120 2374
49 234 1090 497 1277 4712 71 26 630 127 86 NA 391 101 2576
68 200 985 427 1391 4634 61 48 591 161 95 NA 415 108 2608
27 195 1031 432 1295 4539 57 24 679 102 98 5 382 85 2427
43 205 1065 457 1240 4626 56 29 580 239 102 1 369 107 2552
39 195 1076 436 1469 4722 76 33 577 194 99 2 408 99 2352
49 219 1036 422 1234 4502 54 20 623 114 96 2 433 105 2525
42 188 1036 415 1285 4553 36 28 598 114 105 8 389 87 2587
47 182 1077 420 1353 4473 49 30 570 113 87 NA 379 43 2438
78 181 1036 471 1273 4608 57 34 567 142 105 2 433 121 2435
56 220 1090 462 1405 4634 69 38 516 172 124 NA 387 93 2519
41 247 969 493 1421 4638 50 20 611 294 76 1 384 102 2426
82 223 1086 459 1393 4634 29 18 540 123 107 NA 407 91 2438
68 232 986 449 1323 4703 64 39 567 172 118 NA 405 91 2558
