"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
188 315 1448 706 1593 12689 60 54 835 110 75 NA 380 82 3094
160 314 1500 712 1645 12639 69 50 849 179 89 1 414 92 3171
99 299 1511 628 1638 12613 67 51 762 159 76 1 414 83 3104
191 317 1497 687 1633 12820 57 53 836 135 75 1 414 84 3129
148 310 1468 734 1615 12999 66 61 896 103 80 NA 413 74 3106
181 298 1471 674 1601 12648 56 49 847 155 82 1 415 92 3032
134 307 1525 666 1673 12733 71 63 858 155 78 NA 411 83 3084
189 294 1474 683 1585 12239 72 54 768 179 75 NA 425 89 3071
167 307 1448 684 1608 12724 59 51 793 213 71 NA 402 76 3039
155 295 1437 693 1586 12570 53 56 854 123 83 1 403 83 3065
177 311 1475 737 1602 12439 72 56 830 132 79 1 422 86 3119
158 318 1503 720 1651 12398 61 56 809 166 74 NA 388 74 2974
184 310 1485 708 1607 12421 53 59 869 184 80 1 421 95 3012
121 305 1483 659 1594 12696 70 57 907 174 79 NA 409 95 3114
175 328 1516 709 1644 12421 68 49 867 206 67 NA 401 93 3067
116 274 1446 632 1599 12922 78 57 763 205 78 NA 414 87 3030
97 314 1456 701 1587 12851 42 48 834 147 81 1 421 42 3025
155 326 1478 717 1612 12593 63 54 831 136 72 NA 417 86 3098
89 309 1481 674 1602 12554 63 60 737 113 81 1 400 81 3075
147 300 1438 649 1590 12690 75 55 907 178 78 NA 403 79 3024
118 310 1469 652 1596 12254 25 46 831 179 75 1 394 89 3087
54 291 1457 637 1590 12416 69 55 808 156 79 NA 423 78 3132
109 302 1429 661 1541 12922 61 45 791 161 76 NA 394 92 3061
168 312 1487 708 1628 12872 60 51 859 182 84 1 408 89 3069
183 330 1515 737 1618 12852 66 48 879 195 79 1 409 86 3087
