"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
40 157 881 321 1080 3940 65 30 540 194 63 324 92 2245 NA
73 162 896 374 1157 3783 50 28 461 115 89 374 71 2143 NA
58 173 866 336 1025 3793 75 34 478 90 92 365 77 2166 1
59 166 872 350 1213 3955 53 24 528 159 78 368 76 2279 5
48 69 889 363 1166 4057 46 36 444 134 74 362 82 2179 1
46 185 880 359 1156 3805 75 27 501 78 74 360 78 2278 NA
49 173 893 344 965 3767 42 34 463 139 81 414 69 2143 1
63 185 824 378 1087 3852 50 21 487 178 91 363 81 2163 2
31 162 831 352 1076 3934 54 17 489 168 70 377 80 2267 NA
49 179 859 315 1129 3849 24 21 487 69 78 369 94 2128 1
13 172 816 349 1028 3792 65 30 504 133 73 369 88 2233 NA
30 172 845 367 1113 3782 69 31 506 179 79 355 84 2218 2
41 181 771 345 1078 3807 44 35 490 128 72 345 66 2105 1
28 172 829 350 1074 3843 45 35 493 149 55 375 71 2114 1
30 155 875 391 1039 3785 54 15 489 133 68 327 79 2237 1
35 144 868 326 1274 3953 47 19 460 111 70 363 77 2257 2
51 178 918 352 1053 3904 68 24 513 144 82 324 87 2274 NA
47 163 855 186 1002 3817 49 21 535 46 73 394 78 2100 NA
45 205 879 352 1134 3878 44 18 495 121 55 382 70 2398 NA
32 170 809 319 1118 3826 64 24 479 116 75 324 78 2497 NA
60 135 851 331 1069 3850 38 29 505 61 104 375 85 2051 1
50 187 952 402 1201 3828 47 25 488 132 69 353 90 2161 1
47 141 945 356 1236 3870 31 38 488 91 63 364 63 2329 5
55 150 876 351 1077 3820 62 35 498 125 92 373 83 2197 2
85 148 975 396 1216 3867 55 36 451 93 84 358 61 2176 3
25 83 856 373 1051 3851 88 31 467 39 79 366 81 2104 1
12 150 891 350 1123 3876 40 27 491 140 69 400 60 2197 NA
44 157 917 377 1081 3866 41 23 458 112 67 326 71 2247 1
35 171 895 362 1206 3947 40 23 509 183 74 338 65 2216 NA
39 157 875 369 1175 3851 52 31 494 109 74 347 77 2223 1
79 163 971 350 1107 3852 47 27 469 122 82 351 80 2161 1
28 177 832 351 1066 3865 44 28 459 79 89 346 61 2084 2
31 168 873 349 1111 3996 59 19 501 148 81 336 55 2232 1
37 140 896 419 1134 4017 44 16 478 81 57 323 63 2189 NA
80 176 797 379 1080 3886 36 14 460 115 81 385 82 2201 NA
57 144 882 325 1086 3856 45 37 264 151 73 311 94 2275 NA
26 137 851 382 1119 3775 65 35 509 47 80 380 81 2239 NA
35 145 758 405 1029 3728 40 20 459 214 87 342 68 2172 2
28 139 837 360 1087 3853 29 31 422 133 82 313 95 2223 NA
66 211 890 380 1081 3816 32 27 462 160 94 352 82 2218 2
51 167 877 353 1019 3854 50 12 498 80 65 358 61 2098 NA
35 176 884 336 1177 3937 48 41 491 138 91 382 78 2135 1
11 160 819 355 992 3865 51 29 455 118 75 354 66 2059 1
35 179 902 345 1171 3690 51 16 452 133 34 327 81 2223 NA
18 155 865 333 1023 3743 77 43 485 80 69 328 67 2419 1
49 176 867 417 1089 3939 38 29 465 93 75 323 100 2234 NA
44 189 814 364 1042 3843 64 29 461 140 70 353 68 2230 NA
49 154 838 343 1112 3947 43 12 526 133 79 344 71 2140 1
50 169 874 366 1142 3831 40 30 563 141 75 332 71 2257 NA
32 145 910 376 1092 3778 66 40 567 212 75 288 84 2216 1
23 188 890 383 1089 3827 47 31 523 191 63 344 68 2203 3
49 82 885 396 1038 3919 61 23 478 126 58 344 88 2117 1
59 161 846 346 1108 3921 44 29 486 165 60 352 73 2351 1
64 158 890 384 1125 3918 31 14 445 102 92 299 89 2085 NA
62 158 825 364 1077 3896 43 20 481 66 68 297 72 2094 1
45 194 851 312 1098 3933 75 10 497 130 69 308 68 2228 NA
29 166 843 321 1091 3843 46 22 464 97 87 357 66 1988 3
62 77 919 322 1091 3818 72 49 513 173 76 346 71 2139 1
42 168 843 339 1101 3944 45 20 478 128 64 342 57 2197 3
37 181 910 377 1085 3781 47 21 448 73 82 401 89 2242 1
41 137 863 347 1144 3786 71 26 473 117 65 343 98 2138 1
37 191 985 348 1200 3751 20 20 491 162 89 360 63 2198 NA
40 134 862 308 1116 3838 43 28 476 60 73 344 92 2102 1
44 173 856 351 1097 3792 24 31 536 98 69 347 87 2192 NA
29 162 922 362 1188 3986 63 32 485 109 89 362 92 2149 NA
77 169 828 368 1045 3789 82 31 487 86 95 354 67 2186 3
38 169 830 371 1103 3846 31 25 456 164 81 362 81 2164 1
44 177 869 339 1071 3778 11 42 455 138 87 299 77 2109 NA
30 149 786 399 1167 3927 24 32 551 82 78 282 76 2230 3
47 195 953 385 1160 3840 43 36 463 142 85 327 73 2287 NA
