"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 229 1086 521 1359 5067 66 30 586 180 106 1 405 114 2698
66 242 1191 498 1542 5194 48 22 617 172 95 NA 433 150 2949
70 228 1141 548 1459 5161 74 39 637 155 86 2 382 124 2931
70 194 1200 479 1360 4874 55 20 611 160 95 6 439 96 2788
45 252 1125 499 1354 4926 64 13 604 180 94 NA 469 74 2822
56 209 1197 469 1500 5151 76 52 675 204 107 3 393 81 2820
46 112 1163 450 1525 5020 42 36 591 128 100 1 441 119 2702
53 208 1180 465 1510 5298 85 37 605 199 115 6 512 112 2760
43 210 1214 492 1424 4961 66 27 638 226 69 NA 452 117 2843
83 260 1209 502 1446 5086 51 27 660 137 103 3 440 114 2846
61 255 1145 510 1506 5013 87 51 693 205 102 NA 432 116 2696
39 248 1211 479 1466 4948 51 36 601 164 103 NA 447 132 2936
45 232 1331 446 1503 5054 62 39 614 210 111 2 456 125 2762
72 228 1084 491 1434 4963 45 21 697 151 92 1 438 115 2892
39 200 1121 492 1399 5006 56 43 621 136 99 1 495 110 2901
50 232 1179 540 1496 4876 75 37 608 227 113 4 446 111 2821
47 198 1120 485 1409 4996 76 52 599 179 104 NA 427 120 2778
92 211 1105 474 1403 4891 51 37 662 148 117 1 390 132 2838
40 239 1145 525 1462 5196 42 33 594 124 116 2 215 120 2988
76 226 1160 490 1366 5019 94 61 634 176 117 1 403 135 2744
56 224 1124 519 1543 5019 19 27 662 136 89 NA 410 119 2888
45 247 984 485 1320 4970 57 29 664 161 88 3 236 125 2888
61 235 1053 519 1453 5177 84 32 712 204 90 1 443 103 2830
52 245 1216 429 1555 5126 60 30 585 223 106 4 447 108 2785
55 232 1248 525 1530 5048 86 46 682 112 137 NA 511 118 2802
40 216 1102 434 1361 5142 80 40 691 215 100 NA 478 121 2873
65 223 1085 489 1432 4952 59 35 619 190 92 NA 497 101 2904
45 239 1237 489 1473 5041 55 40 626 209 120 NA 462 130 2738
73 245 1201 491 1605 5225 53 36 654 123 111 1 455 86 2839
46 227 1151 511 1431 5022 64 35 643 149 112 NA 413 106 2990
38 192 1083 497 1379 5091 23 47 637 168 109 1 417 98 2940
72 201 1122 447 1440 4953 80 52 681 140 99 2 454 80 2695
37 199 1179 473 1479 5012 74 36 683 205 93 7 386 98 2775
44 238 1222 515 1528 5049 29 46 672 213 90 1 486 98 2720
59 214 1154 501 1482 5151 64 33 655 291 79 NA 492 63 2881
