"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
67 213 1107 502 1415 4738 50 35 621 157 92 442 106 2697 NA
114 225 1178 428 1430 4774 61 26 666 181 103 457 121 2713 3
65 218 1087 405 1306 4825 61 45 585 161 90 470 124 2648 1
70 104 1018 436 1308 4849 44 37 606 146 104 405 110 2558 NA
48 207 1030 426 1285 4785 42 25 624 146 102 394 111 2678 NA
41 241 1120 470 1345 4959 35 18 578 120 91 495 102 2601 2
50 248 1215 496 1467 4629 59 24 660 232 82 434 122 2548 2
64 224 1195 424 1410 4764 53 32 637 165 105 403 99 2596 2
64 178 1012 492 1322 4735 63 32 639 158 103 403 133 2536 5
59 224 1078 458 1415 4822 58 34 609 253 106 415 97 2712 1
90 234 1213 477 1453 4879 54 42 669 118 85 414 149 2701 2
54 229 1132 413 1393 4846 37 23 592 172 95 454 95 2490 2
54 168 1092 417 1424 4951 51 35 636 204 82 482 122 2744 NA
31 255 1191 459 1415 4604 73 45 616 209 83 441 87 2806 2
48 199 1085 464 1359 4725 110 40 675 248 93 470 85 2686 1
68 232 1073 449 1383 4791 44 25 643 141 95 490 87 2639 NA
77 219 1255 403 1388 4749 74 34 700 124 115 419 97 2717 2
35 264 1145 462 1487 4776 55 35 631 165 104 440 113 2669 1
66 281 1093 540 1327 4948 33 30 553 161 102 416 114 2603 2
34 221 1021 465 1362 4822 78 46 652 248 122 437 89 2764 7
45 173 1080 426 1316 4796 55 30 630 117 101 397 111 2588 5
61 209 1112 448 1406 4700 67 42 706 140 100 440 89 2651 1
48 185 1007 469 1308 4919 49 40 600 134 76 435 114 2675 1
37 252 1143 457 1362 4624 43 26 619 214 99 425 99 2594 2
33 205 1119 423 1537 4989 43 30 631 136 106 450 112 2569 NA
45 216 1150 471 1476 4821 69 24 670 147 89 466 124 2705 NA
53 214 1262 438 1475 4974 39 36 629 256 83 401 114 2496 1
53 220 1151 486 1336 4800 51 46 561 120 78 406 124 2693 NA
75 256 1135 469 1309 4905 62 34 631 182 86 435 121 2720 1
53 224 1163 454 1593 4851 60 42 592 161 107 191 97 2732 NA
29 226 1143 433 1374 4940 49 31 644 166 86 460 129 2600 8
43 195 1121 445 1455 4992 62 46 635 111 90 477 127 2537 1
34 96 1081 475 1399 4837 83 33 656 148 73 415 114 2614 1
67 212 1131 465 1262 4809 79 51 625 224 103 429 100 2618 1
42 198 1057 500 1342 4807 53 36 645 111 60 438 127 2598 NA
63 209 1123 464 1385 4700 62 27 629 150 111 437 52 2735 1
40 213 1015 425 1381 4624 60 34 616 87 97 401 105 2578 1
108 215 1134 478 1339 4872 62 36 617 237 87 365 81 2623 2
77 205 1046 441 1386 4928 45 36 697 204 79 395 120 2726 NA
96 195 1176 451 1444 4811 56 25 601 172 115 399 111 2680 9
42 248 1133 484 1287 4551 53 26 614 195 89 437 115 2641 1
57 200 1036 428 1268 4871 45 15 646 127 46 452 102 2565 1
53 211 1090 485 1337 4712 85 54 640 160 109 421 103 2672 1
58 221 1060 451 1296 4833 73 20 631 169 105 419 50 2733 1
69 221 1085 482 1377 4816 103 43 654 224 102 477 122 2644 1
45 265 1162 514 1374 4925 57 28 639 203 97 395 91 2712 NA
79 238 1173 489 1352 4976 75 44 664 121 103 399 61 2739 NA
36 199 1087 469 1411 5058 76 45 601 204 126 412 93 2636 NA
40 232 1130 465 1315 4771 44 26 579 239 111 428 116 2497 5
64 244 1085 459 1396 4711 53 33 610 169 96 468 119 2600 5
56 248 1229 512 1582 5004 70 34 673 128 72 451 129 2626 2
68 283 1217 513 1497 4758 61 38 625 193 87 466 45 2648 2
95 256 1061 474 1236 4688 59 45 670 145 102 402 91 2653 1
43 229 1113 464 1344 4834 67 20 582 191 115 427 94 2826 NA
63 208 1143 472 1359 4801 50 46 579 170 85 430 118 2719 2
44 209 1119 464 1399 4672 49 50 622 211 88 425 142 2711 NA
58 258 1102 512 1384 5048 38 29 627 129 104 461 116 2631 2
51 232 1079 495 1328 4992 61 31 662 204 93 445 100 2775 1
55 224 1064 439 1364 4889 51 41 649 178 80 462 105 2778 2
60 191 1092 464 1449 4920 74 41 632 258 96 402 133 2669 NA
31 206 1141 498 1413 4913 59 30 608 184 102 420 100 2628 1
41 202 1116 488 1531 4889 77 30 615 138 104 377 123 2618 NA
35 217 1165 438 1296 4878 53 42 673 142 92 428 147 2732 2
45 232 1103 427 1325 4848 52 36 635 190 91 434 118 2577 1
39 232 1140 473 1405 4827 87 39 591 150 86 417 63 2723 1
61 184 1228 479 1495 4888 58 25 663 128 96 394 107 2694 1
109 197 1055 469 1353 4941 57 40 607 154 103 414 119 2704 NA
59 281 1147 496 1417 4895 42 51 595 106 87 458 121 2879 1
58 259 1110 483 1362 4804 72 35 643 156 103 426 129 2541 2
43 227 1114 447 1442 4949 66 33 672 179 92 477 125 2548 1
37 207 1111 447 1264 4797 37 35 614 169 105 433 136 2687 NA
32 204 1133 496 1511 4748 53 31 620 144 83 450 139 2740 1
40 213 1128 487 1430 4833 52 44 597 109 97 464 103 2652 4
