"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
32 194 1085 520 1478 4938 57 21 608 128 101 1 440 101 2958
65 194 1021 482 1373 4883 83 33 667 224 67 NA 454 116 2744
65 113 1120 439 1325 4799 30 44 602 148 109 NA 447 90 2879
47 181 1154 447 1465 4944 53 39 659 163 90 NA 458 97 2850
77 198 1089 520 1519 4948 38 57 660 169 134 1 491 104 2883
45 215 1188 521 1545 4951 79 39 632 137 120 NA 438 85 2964
63 173 1131 388 1407 4899 48 24 613 156 99 NA 401 99 2769
59 207 1015 434 1330 4889 80 58 644 201 126 1 470 104 2790
34 216 1140 472 1341 4894 54 39 652 86 98 NA 415 112 2829
46 200 1093 484 1375 5117 72 44 654 206 89 NA 408 85 2732
44 222 1099 460 1351 4800 62 31 638 207 89 NA 417 79 2922
64 216 1097 428 1358 4786 57 35 670 204 103 1 451 106 2942
56 250 1078 463 1187 5049 48 42 641 111 117 NA 417 84 2822
68 273 1156 524 1620 4927 81 38 626 191 74 1 416 79 2926
43 187 969 539 1366 5109 75 36 655 171 79 1 418 96 2820
50 236 1245 464 1531 4698 89 41 636 189 111 1 473 93 2797
54 183 986 466 1271 4843 65 37 637 220 119 3 493 92 2820
77 208 1133 488 1382 4919 49 39 570 227 110 NA 458 86 2737
46 217 1141 468 1480 4815 64 38 621 144 98 NA 458 74 2728
38 208 1147 461 1517 5014 48 33 595 284 81 1 421 115 2778
41 105 1101 441 1532 4935 55 41 655 167 107 1 469 84 2781
77 197 1102 435 1322 4680 45 32 580 152 96 3 430 102 2841
34 242 1120 428 1435 4986 48 28 689 160 117 1 222 87 2854
54 239 1190 478 1537 4842 81 36 540 166 107 NA 463 127 2782
66 224 1155 483 1420 4722 49 38 632 138 97 NA 483 105 2802
24 177 1223 502 1512 4920 71 20 611 194 104 1 401 69 2780
30 181 1081 445 1426 4821 68 32 580 248 84 NA 430 90 2912
61 194 1158 465 1439 4886 71 38 641 164 94 1 412 77 2707
27 210 1170 469 1400 4868 32 23 614 100 121 1 412 90 2856
45 193 1072 492 1549 5105 52 33 625 100 91 NA 412 92 2891
36 217 1043 471 1360 4922 45 30 590 122 110 NA 450 89 2780
44 203 1109 417 1385 4930 56 37 621 178 84 2 437 109 2928
59 206 1084 439 1388 4921 76 36 620 220 102 1 462 87 2777
62 226 1187 463 1329 4745 80 32 597 163 117 NA 486 89 2648
58 225 1049 466 1436 5067 84 48 622 200 71 1 416 92 2910
45 205 1090 443 1416 4940 71 42 656 151 104 3 475 93 2693
54 167 1197 451 1299 4859 47 30 587 203 89 3 447 49 2874
56 197 1135 430 1458 4752 47 24 612 189 96 1 416 110 2889
42 184 1260 490 1534 5015 63 46 602 191 107 2 485 93 2671
46 235 1087 510 1345 4666 101 40 642 110 108 5 533 102 2952
74 220 1066 479 1421 4885 67 41 643 171 90 NA 435 102 2893
