"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
200 392 1883 875 2059 16117 80 75 1091 214 100 1 527 118 3976
188 392 1894 897 2075 16315 63 71 1109 209 98 1 521 112 3903
190 406 1890 905 2072 16116 77 61 1045 217 99 1 509 114 3939
200 394 1862 889 2054 16380 85 69 1128 222 99 1 533 111 3965
190 390 1870 885 2061 16269 86 69 1109 223 102 1 516 106 3926
174 393 1899 895 2053 16320 84 73 1093 226 103 1 532 111 3991
179 388 1892 907 2055 16093 88 65 1111 216 99 NA 514 108 3961
213 390 1877 875 2071 16304 73 65 1088 147 101 1 534 112 3950
148 395 1908 860 2088 16309 84 68 1060 201 103 NA 528 112 3930
201 388 1893 871 2076 16140 83 65 1045 177 100 1 525 110 3967
190 390 1906 877 2066 16256 38 66 1047 225 108 1 524 107 3953
174 375 1877 893 2053 16119 67 63 1052 218 94 1 511 108 3952
212 393 1912 887 2070 16460 73 59 1102 216 100 NA 529 110 3929
201 401 1902 904 2077 16179 84 67 1109 183 96 1 521 110 3945
184 379 1877 859 2030 16343 87 62 1078 207 98 1 515 112 3934
204 404 1899 883 2072 16307 86 67 1090 213 100 1 519 117 3976
153 378 1881 865 2056 16170 86 73 1114 191 100 1 525 112 3967
191 386 1890 862 2049 16300 82 71 1079 217 98 NA 520 114 3967
194 396 1873 887 2063 16185 86 68 1015 221 101 1 537 111 3894
198 401 1910 895 2083 16271 86 69 1110 204 101 NA 527 113 3949
211 405 1887 902 2076 16345 79 66 1111 203 106 1 524 102 3989
174 375 1891 890 2062 16265 86 67 1095 205 104 1 536 107 3926
211 400 1905 885 2078 16332 80 74 1106 219 98 1 256 107 3944
213 386 1884 881 2048 16327 36 64 1080 211 95 1 260 116 3970
207 396 1902 863 2085 16243 75 64 1083 226 91 1 525 112 3948
200 375 1859 865 2045 16200 82 70 1059 163 96 1 535 107 3945
214 395 1905 892 2077 16173 79 73 1066 224 98 1 514 108 3974
183 379 1915 877 2078 16128 80 75 1069 223 100 1 524 105 3933
151 378 1879 864 2043 16522 80 73 1073 215 94 1 264 110 3965
212 409 1915 918 2096 16204 78 70 1064 226 101 1 540 110 3944
198 386 1914 856 2100 16101 81 70 1060 226 102 1 521 109 3970
190 398 1896 888 2063 16222 84 69 1094 197 97 1 525 110 3955
193 396 1914 861 2072 16252 76 71 1100 230 97 NA 525 112 3934
200 403 1913 897 2095 16255 84 70 1112 201 102 1 530 113 3950
205 385 1858 887 2006 16257 75 66 1099 226 96 1 527 109 3951
172 399 1911 848 2094 16250 74 71 1117 227 101 1 518 114 3953
182 411 1918 907 2098 16195 83 70 1080 210 100 1 528 109 3979
203 386 1883 889 2055 16169 73 66 1106 175 103 1 516 111 3980
170 376 1880 887 2064 16196 81 71 1100 219 94 1 512 108 3928
192 386 1895 872 2077 16272 82 71 1053 199 95 1 522 109 3960
214 402 1906 907 2079 16182 83 72 1111 207 100 1 527 117 3924
179 380 1881 849 2043 16149 77 71 1114 199 99 1 521 111 3965
163 394 1873 877 2039 16249 79 65 1094 230 103 1 525 112 3963
181 388 1885 872 2065 16119 75 62 1048 135 99 1 531 110 3927
162 385 1900 870 2062 16016 86 70 1054 182 104 1 528 114 3957
181 379 1878 863 2042 16219 84 63 1074 226 92 1 506 113 3910
175 392 1887 880 2069 16078 77 68 1112 229 104 1 529 108 3949
172 396 1892 904 2104 16362 85 73 1078 204 99 1 527 105 3967
200 400 1912 901 2099 16281 81 62 1087 196 95 1 513 107 3930
195 394 1887 866 2082 16261 83 71 1104 216 91 1 524 120 3952
213 397 1884 885 2060 16448 81 68 1066 221 99 1 528 106 3974
201 405 1913 895 2102 16086 78 70 1135 217 106 1 539 109 3943
196 384 1881 884 2078 16146 76 73 1130 223 99 1 535 110 3960
209 394 1896 872 2064 16357 86 74 1080 229 103 1 263 109 3951
167 397 1917 863 2101 16303 80 72 1063 182 94 1 506 116 3956
198 385 1889 899 2075 16185 76 73 1105 164 98 1 520 119 3966
196 393 1882 881 2066 16189 84 65 1094 206 101 1 521 111 3948
213 407 1894 881 2076 16330 82 72 1079 224 106 NA 524 111 3969
187 373 1869 858 2048 16142 75 71 1062 194 101 1 525 117 3956
134 392 1895 853 2060 16203 82 67 1086 168 100 1 522 109 3913
207 398 1898 889 2080 16128 77 69 1095 204 105 1 524 110 3984
202 384 1861 858 2037 16262 69 74 1100 181 98 1 530 114 3977
180 388 1873 861 2049 16319 80 69 1080 214 99 1 522 114 3939
170 405 1902 879 2084 16169 84 65 1115 220 106 1 523 113 4004
213 398 1885 883 2078 16308 71 64 1130 221 98 1 534 110 3962
