"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
52 125 614 134 672 5398 21 14 335 56 36 NA 182 36 1396
66 147 651 268 708 5421 36 24 383 59 25 NA 178 43 1368
5 93 620 250 682 5499 18 24 381 58 35 1 168 31 1263
67 137 629 300 694 5779 26 21 392 114 32 1 175 34 1367
106 160 627 332 675 5480 14 22 308 92 33 NA 172 42 1294
33 119 616 229 694 5452 14 21 376 88 33 NA 172 33 1330
82 124 616 273 668 5723 6 14 391 108 28 NA 182 40 1304
76 139 636 327 698 5841 21 27 332 117 37 NA 181 41 1340
121 151 678 340 743 5489 34 20 387 43 37 1 211 38 1330
78 150 624 311 686 5633 16 22 346 70 32 NA 171 36 1263
43 121 666 307 689 5486 37 22 290 55 37 NA 198 32 1336
25 133 672 289 724 5525 24 17 444 85 30 NA 174 39 1315
