"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 133 723 308 834 3236 22 30 363 99 68 322 58 1894 1
18 142 741 304 853 3159 52 33 436 106 51 260 74 1774 3
39 162 706 313 868 3274 49 24 392 101 57 276 72 1939 NA
27 123 682 282 986 3354 19 25 398 151 60 358 97 1834 NA
22 125 741 324 866 3318 37 22 381 143 66 271 72 1699 1
47 79 768 284 983 3334 33 18 403 110 74 265 63 2012 1
36 149 748 300 968 3319 51 28 407 96 68 271 67 1802 NA
30 125 741 339 980 3324 45 23 396 66 65 294 26 1826 NA
35 144 777 321 985 3263 31 39 432 73 75 286 56 1799 1
47 122 717 297 944 3311 41 28 413 154 68 301 58 1860 NA
28 133 807 291 935 3268 86 30 431 101 59 291 73 1970 5
34 155 695 356 933 3457 33 36 410 72 65 329 47 1927 NA
36 143 708 316 866 3234 31 26 378 109 50 321 54 1912 NA
27 138 802 317 1028 3361 30 15 455 97 53 336 62 2152 2
21 128 740 148 987 3253 25 22 357 184 78 246 70 1862 NA
48 129 682 299 894 3430 41 19 386 166 55 341 87 1942 NA
24 150 712 332 937 3171 16 24 394 203 65 259 81 1863 NA
47 126 767 284 900 3134 33 23 412 49 99 272 74 1865 NA
19 132 745 325 974 3287 45 27 426 74 44 281 54 1736 1
25 144 710 330 927 3189 36 20 416 100 65 283 59 1892 NA
25 163 755 306 869 3216 74 31 410 54 80 301 65 1965 NA
42 133 742 279 941 3276 43 20 368 104 71 308 56 1887 NA
10 122 705 271 852 3274 41 9 416 121 72 281 59 1935 NA
31 134 764 315 980 3297 36 26 438 152 71 320 50 1864 NA
63 117 700 298 856 3116 16 14 428 129 76 291 56 1886 1
29 127 831 310 949 3383 39 20 377 110 53 316 76 1875 1
24 110 729 350 938 3187 43 30 382 82 71 262 72 1909 2
34 133 788 370 1009 3238 35 31 371 63 78 305 58 1772 NA
19 123 747 289 943 3242 41 33 419 98 57 283 67 1906 NA
39 143 758 311 912 3261 27 40 424 80 63 273 59 1965 NA
20 141 813 323 941 3233 16 28 430 74 57 321 71 1895 1
36 155 788 307 930 3330 55 23 480 74 54 323 55 1818 1
19 115 648 275 906 3246 38 25 409 132 87 246 62 2116 NA
27 134 770 310 936 3245 25 34 400 177 45 319 73 1729 NA
23 148 753 287 971 3246 37 23 378 62 61 276 84 1746 NA
44 131 690 325 838 3175 37 15 417 38 57 291 65 1887 1
43 143 767 321 917 3191 51 19 355 128 80 265 63 1986 1
14 159 771 283 1065 3345 21 24 426 144 54 289 73 1938 NA
