"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
11 23 147 67 119 332 5 1 67 12 18 NA 47 3 198
8 40 138 58 106 261 9 3 49 10 12 NA 39 8 201
10 46 138 50 105 275 9 7 44 8 14 NA 43 7 155
23 67 132 46 96 280 13 7 40 21 14 NA 44 28 134
16 41 117 57 100 363 14 2 38 11 5 NA 48 11 135
15 34 171 58 88 303 10 5 54 10 17 NA 40 9 188
9 41 135 60 122 320 10 3 49 18 18 1 31 15 160
13 38 150 53 100 279 25 11 50 17 18 NA 43 4 147
7 60 162 65 113 261 17 3 52 7 13 NA 32 3 178
22 27 131 50 89 340 9 9 59 19 17 NA 46 8 147
7 32 136 49 95 262 6 8 57 18 8 NA 43 7 159
13 43 138 56 90 329 7 4 45 8 20 NA 34 12 131
6 43 124 67 103 310 2 3 56 12 11 NA 42 19 160
16 55 157 76 114 287 13 1 61 15 17 NA 43 19 131
23 58 129 53 105 272 11 3 60 9 24 NA 42 9 154
14 41 127 57 120 334 9 2 66 26 12 NA 39 3 142
3 15 123 64 56 299 5 1 46 23 24 NA 44 2 169
11 47 150 58 130 304 15 7 22 16 13 NA 55 6 176
12 47 119 60 74 302 4 6 65 18 5 NA 47 8 123
12 48 148 65 106 287 13 4 50 31 18 NA 39 11 162
20 45 129 60 96 317 11 1 60 12 18 NA 22 7 163
8 35 145 67 93 307 7 2 47 15 20 1 45 8 180
14 56 166 64 137 355 13 7 39 14 23 1 55 9 138
21 51 123 50 108 305 21 10 34 15 18 1 52 9 153
8 38 141 58 101 311 9 4 37 17 2 1 41 10 153
6 43 107 45 89 267 9 4 70 25 22 NA 55 6 159
12 45 125 67 98 280 4 4 59 20 11 NA 57 1 159
6 43 128 47 87 289 7 6 51 14 9 NA 57 14 160
13 40 127 46 99 321 15 2 43 27 11 1 41 9 171
4 38 110 55 99 278 10 7 46 13 10 1 60 12 178
8 55 124 50 93 364 10 4 57 16 12 NA 44 15 182
15 51 133 63 107 326 14 NA 43 13 19 NA 45 14 169
9 38 122 41 103 295 8 6 54 22 10 NA 40 8 158
9 52 136 49 89 311 12 2 36 9 21 NA 49 13 150
15 38 131 59 111 303 19 5 57 32 13 1 32 15 147
13 46 130 55 107 329 17 12 46 13 20 NA 37 9 171
9 49 121 51 111 317 13 1 50 18 6 NA 30 13 170
24 41 143 54 101 289 9 3 63 22 13 1 73 20 163
17 44 127 65 109 280 5 4 60 19 18 NA 61 19 142
12 46 124 53 87 319 7 5 57 23 20 NA 29 6 173
10 39 131 49 80 322 10 2 56 11 14 3 37 17 160
6 46 129 80 103 296 12 6 42 13 13 NA 40 16 109
8 41 115 58 103 283 8 10 67 25 14 NA 40 9 158
15 66 141 59 99 302 5 10 23 19 7 1 39 6 162
12 43 114 51 97 289 9 6 64 22 11 NA 36 17 178
11 42 148 63 101 314 9 3 46 18 15 1 44 5 149
13 35 127 60 84 272 4 10 56 31 17 NA 36 13 201
22 48 119 52 93 316 13 6 61 7 15 NA 41 9 164
4 45 131 53 95 304 13 9 48 23 21 NA 49 13 180
9 37 150 59 109 299 11 7 51 25 8 NA 32 9 152
