"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
15 43 148 93 200 727 21 1 79 13 20 53 13 290 NA
1 33 179 70 191 757 8 2 53 6 8 43 8 361 NA
21 53 184 72 253 762 8 1 64 5 17 65 12 321 NA
17 41 162 85 191 727 5 3 96 97 7 43 11 327 NA
6 28 175 97 210 766 7 3 74 16 26 58 10 302 NA
2 38 166 78 205 726 10 3 78 3 17 57 8 301 NA
5 39 173 72 197 786 3 1 53 12 17 44 5 275 NA
13 40 155 66 187 727 14 4 67 1 16 63 11 310 NA
15 53 185 74 217 749 6 4 74 65 10 52 11 269 NA
17 44 191 81 211 727 2 1 61 24 14 42 14 295 NA
24 60 179 123 253 795 12 7 87 4 14 36 11 340 NA
14 33 158 83 172 711 9 5 83 5 14 52 12 336 NA
7 32 167 68 161 725 1 5 85 16 19 47 3 288 NA
10 31 153 72 189 751 1 2 68 3 9 59 6 263 1
14 23 146 82 146 717 7 NA 65 8 12 54 11 290 NA
2 36 146 98 204 741 16 10 71 14 9 65 9 291 NA
14 31 151 94 234 673 2 3 69 5 11 52 5 285 NA
25 52 197 94 201 759 3 1 66 10 14 63 18 323 NA
9 46 177 84 259 799 8 5 72 8 13 45 23 309 NA
NA 30 157 65 182 755 6 4 61 NA 18 47 12 263 1
17 34 183 70 233 797 7 3 68 14 15 57 7 266 NA
22 35 158 78 186 696 14 3 67 3 9 55 13 310 NA
