"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
60 250 1114 501 1301 4869 58 34 665 149 93 471 114 3043 4
46 213 1141 476 1393 5177 58 34 582 105 99 388 121 2882 NA
62 210 1092 454 1321 4900 55 43 646 127 97 503 98 2905 1
33 189 1084 471 1340 4963 90 25 656 180 96 505 99 2718 3
36 213 1217 457 1595 5051 53 49 647 119 130 439 104 2851 NA
55 217 1094 492 1387 4969 45 46 630 181 101 503 81 2927 NA
29 176 1072 503 1373 5060 61 32 703 179 101 419 104 2672 3
60 207 1157 500 1470 5115 50 48 662 170 113 416 126 2856 NA
67 251 1200 537 1518 5049 68 38 617 240 91 406 143 2848 1
53 246 1212 549 1494 4994 42 25 652 92 81 417 102 3010 1
65 221 1219 492 1557 4755 75 48 684 130 108 457 89 2813 NA
70 224 1232 573 1514 5175 54 17 662 115 52 440 124 2814 1
65 223 1158 454 1453 5002 46 50 710 198 101 450 109 2864 NA
38 210 1156 483 1478 5269 58 50 671 142 87 474 100 2747 1
61 221 1209 512 1500 5234 68 42 646 198 94 413 135 2760 NA
38 203 1084 434 1426 4963 42 28 650 164 93 422 115 2864 NA
86 237 1172 502 1520 5111 82 38 652 113 92 443 122 2837 2
52 237 1173 496 1517 5222 67 29 671 122 97 477 62 2920 3
43 225 1143 509 1481 5162 59 48 669 149 107 447 111 2691 NA
65 201 1155 460 1518 4970 50 31 716 186 104 439 134 2670 1
44 213 1201 508 1575 5139 53 62 722 123 111 447 148 2859 1
34 217 1061 504 1495 4970 67 50 686 171 126 455 56 2888 NA
61 229 1119 443 1511 5193 97 29 637 173 106 452 76 2638 2
51 247 1191 468 1517 5101 57 70 624 232 101 422 97 2887 3
47 169 1041 451 1353 4986 53 35 631 136 105 414 118 2866 5
77 219 1127 538 1435 5127 36 37 653 137 110 476 107 2821 6
49 223 1034 474 1300 4873 49 31 627 130 109 451 119 2890 1
67 189 1082 461 1313 4979 63 20 632 203 95 446 118 2780 NA
41 200 1187 471 1573 5112 62 57 708 169 100 455 123 2911 1
46 175 1207 471 1537 4864 55 22 642 107 93 489 112 2781 NA
59 230 1171 493 1374 5046 48 32 651 151 96 447 81 2986 NA
57 229 1133 452 1352 5007 50 35 637 213 89 426 113 2739 1
41 268 1195 477 1621 5215 68 34 660 189 87 450 119 2807 NA
75 216 1237 537 1521 5060 58 32 610 185 126 541 114 2864 1
32 222 1183 462 1427 4976 48 46 722 148 130 445 131 2936 NA
18 209 1119 493 1523 5126 67 24 648 234 85 432 121 2872 1
57 211 1189 496 1532 5118 72 39 652 153 77 453 99 3021 2
28 228 1039 456 1433 5045 44 42 706 181 103 433 77 2645 NA
64 230 1140 467 1480 4977 36 12 680 161 100 430 104 2891 1
33 193 1085 459 1433 5000 57 31 603 146 88 449 119 2726 NA
67 222 1256 487 1448 5047 67 31 613 163 97 464 103 2783 NA
57 252 1185 492 1614 5141 54 22 637 123 85 439 114 2767 NA
61 213 1164 534 1442 5198 79 30 582 106 105 442 112 2682 NA
71 227 1276 533 1494 5000 66 38 660 170 86 495 115 3047 4
38 224 1195 481 1457 5054 68 44 636 148 99 466 126 2768 NA
40 226 1204 512 1606 5143 54 27 624 189 96 413 90 2889 1
65 216 1104 468 1431 5011 90 25 626 144 106 478 107 2808 1
50 230 1143 449 1415 4968 73 48 659 109 123 405 108 2685 NA
74 205 1027 485 1398 5027 61 26 635 185 101 455 128 2767 2
63 227 1127 468 1454 5074 92 52 687 203 94 450 101 2940 NA
43 260 1147 479 1388 4979 46 28 614 179 105 485 128 2641 9
40 222 1136 458 1492 5269 48 45 620 181 101 381 102 2852 1
32 225 991 235 1528 5138 83 40 693 158 109 511 108 2764 NA
43 223 1198 473 1512 4934 66 46 680 262 110 438 88 2904 1
83 241 1133 472 1434 5021 41 33 614 143 96 428 131 2796 NA
45 216 1152 482 1463 5164 24 35 604 155 94 469 132 2762 1
55 244 1120 467 1496 4973 57 28 639 143 133 453 95 2760 1
45 215 1109 515 1363 4813 39 21 662 250 87 399 118 2893 3
