"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
229 466 2194 1008 2402 18215 99 78 1204 233 122 1 617 132 4737
219 445 2175 999 2379 18259 92 79 1234 242 117 1 305 129 4763
214 453 2180 997 2383 18261 89 76 1223 235 120 1 623 130 4776
217 446 2174 999 2358 18212 89 77 1255 239 115 1 615 128 4771
214 451 2207 1006 2425 18262 102 79 1248 232 118 1 613 137 4753
216 449 2186 1012 2394 18217 88 79 1219 246 121 1 615 129 4761
214 453 2166 1014 2372 18221 88 79 1232 234 124 1 622 129 4734
214 450 2171 1006 2379 18218 89 76 1229 232 117 2 625 127 4769
214 450 2178 999 2377 18206 88 79 1229 237 117 1 612 128 4751
216 446 2178 1006 2383 18185 89 78 1231 239 115 2 620 130 4769
215 442 2175 998 2387 18224 92 76 1227 235 122 1 613 128 4752
214 448 2180 1000 2369 18225 98 77 1244 238 120 1 613 127 4733
215 453 2147 1008 2348 18173 95 78 1220 239 117 1 624 125 4766
218 449 2180 1008 2388 18278 93 78 1230 232 116 1 624 128 4751
214 441 2169 991 2371 18188 88 78 1221 250 116 1 609 128 4739
224 454 2185 1011 2393 18231 88 80 1236 233 123 1 622 128 4781
215 447 2180 1001 2385 18173 92 76 1236 241 115 1 610 130 4767
214 442 2172 1010 2382 18243 92 78 1221 231 113 1 606 125 4756
214 450 2181 1002 2380 18251 90 78 1227 236 114 1 617 129 4727
215 456 2199 1009 2419 18171 90 78 1222 242 129 1 633 129 4734
216 452 2169 998 2383 18184 88 77 1227 238 120 1 612 134 4809
216 450 2191 1001 2397 18209 93 77 1225 243 118 1 611 130 4778
214 453 2199 998 2398 18214 91 76 1227 232 117 1 624 134 4786
221 445 2185 996 2381 18251 88 76 1226 233 121 1 617 133 4764
216 448 2177 1008 2374 18258 89 78 1223 234 118 1 630 130 4731
221 457 2171 1009 2363 18222 88 77 1231 239 127 1 620 132 4774
214 449 2186 992 2385 18220 88 76 1230 238 119 1 615 128 4747
214 443 2155 1000 2364 18201 93 76 1222 246 119 2 627 126 4733
226 449 2178 1013 2382 18301 89 78 1231 247 119 1 618 129 4751
216 450 2178 1010 2401 18195 93 77 1228 235 116 1 619 128 4723
221 452 2182 1013 2382 18243 88 79 1240 237 117 1 622 130 4790
214 448 2201 1003 2400 18220 92 79 1239 235 118 2 621 133 4789
216 448 2174 1007 2374 18175 90 77 1220 234 117 1 608 126 4770
214 446 2178 1008 2388 18236 90 77 1229 240 118 2 311 131 4742
219 448 2177 1000 2378 18165 97 77 1222 237 125 1 620 134 4759
216 452 2198 1001 2385 18246 92 77 1227 237 117 1 613 126 4724
215 452 2189 1014 2385 18274 89 78 1221 231 120 1 624 130 4750
214 443 2169 1006 2374 18254 93 77 1230 231 116 1 624 129 4756
214 443 2183 1013 2373 18188 88 81 1235 232 126 NA 620 130 4732
214 454 2185 996 2393 18224 91 76 1228 234 117 1 616 141 4764
218 458 2189 1013 2392 18227 88 80 1217 236 115 2 608 132 4763
216 452 2170 1005 2370 18181 89 77 1230 239 120 1 603 130 4756
214 446 2177 1006 2376 18224 88 77 1227 231 119 1 609 130 4754
214 446 2168 992 2375 18195 90 77 1226 231 121 1 621 129 4760
215 449 2172 1001 2387 18187 89 81 1227 250 116 1 618 129 4747
221 451 2182 1005 2384 18212 89 77 1231 235 117 1 615 129 4770
214 450 2187 1001 2387 18213 98 80 1240 231 119 1 610 129 4745
214 447 2199 992 2392 18159 92 78 1223 237 118 1 634 128 4770
218 449 2188 1000 2400 18238 90 76 1223 237 116 1 608 128 4802
217 446 2195 1006 2403 18280 90 80 1218 232 112 1 312 132 4741
220 446 2166 995 2374 18241 81 74 1235 234 117 2 619 128 4717
214 453 2195 994 2399 18209 89 77 1240 235 117 1 617 129 4783
217 451 2180 1021 2398 18200 90 79 1200 233 121 1 625 132 4774
214 456 2200 1002 2398 18291 91 78 1231 263 115 3 626 136 4719
214 449 2184 1005 2374 18196 88 80 1246 239 117 1 616 127 4795
214 451 2168 1004 2376 18162 88 76 1221 243 115 2 625 127 4738
214 450 2166 1004 2372 18210 91 76 1238 236 121 1 621 125 4769
215 448 2189 1000 2389 18209 90 80 1219 233 118 1 612 127 4753
218 454 2182 1003 2382 18208 93 77 1232 235 116 1 618 133 4772
214 451 2187 999 2403 18217 93 76 1228 240 115 1 623 132 4757
216 459 2176 1013 2375 18146 88 77 1212 239 114 1 610 131 4736
215 447 2188 992 2375 18253 88 76 1234 237 115 1 620 130 4787
215 454 2182 1003 2391 18226 91 80 1226 232 114 1 627 136 4743
214 447 2165 993 2368 18180 88 76 1234 234 119 1 628 130 4733
218 458 2185 1016 2382 18179 101 79 1222 238 125 2 614 131 4723
215 447 2169 997 2378 18173 90 78 1228 234 125 2 626 127 4761
215 444 2162 995 2382 18203 88 76 1236 240 118 1 620 129 4772
217 453 2185 999 2388 18223 90 77 1231 238 119 1 622 130 4784
220 450 2184 1021 2402 18218 94 76 1235 237 117 1 625 129 4759
216 445 2176 991 2371 18247 89 77 1221 232 118 1 615 129 4771
217 446 2183 1001 2390 18188 88 78 1232 254 118 1 621 126 4732
214 448 2169 1001 2384 18258 91 77 1235 242 112 1 616 129 4726
214 449 2184 1004 2400 18186 88 76 1226 240 120 1 612 128 4739
215 445 2181 1005 2391 18257 88 77 1223 238 122 2 630 128 4741
