"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
48 185 882 359 1130 3664 78 19 460 57 65 3 299 58 1817
64 173 799 398 1022 3610 99 35 474 79 65 6 287 70 1950
51 201 855 342 1113 3608 36 28 441 122 84 NA 338 93 1986
24 192 844 334 1048 3666 30 12 425 87 83 2 296 87 1895
44 153 808 337 1045 3648 31 15 468 101 84 NA 327 72 1948
71 171 816 392 1019 3755 31 19 483 90 76 NA 318 81 1820
48 159 819 355 1119 3750 64 26 466 113 70 NA 145 81 1769
53 207 867 386 1059 3573 62 37 426 90 73 1 328 86 2012
33 189 890 355 1006 3430 61 36 479 114 79 NA 297 75 1980
31 166 761 377 955 3646 22 38 501 89 77 NA 287 67 1921
25 206 765 401 983 3582 48 18 512 161 78 1 336 85 1822
44 197 834 381 1086 3599 29 31 424 147 68 NA 303 92 1974
51 189 856 411 1116 3779 37 19 454 88 73 2 309 72 1904
39 173 788 395 970 3563 36 21 443 77 67 1 329 110 1872
39 174 817 376 1120 3725 51 19 474 118 71 NA 291 88 1848
25 178 777 357 1073 3698 13 29 445 144 87 NA 275 99 1954
41 162 879 363 1009 3460 30 30 438 84 80 NA 302 75 1930
83 209 828 441 1094 3928 56 25 483 69 51 NA 329 60 1918
72 209 826 382 976 3592 33 15 451 151 86 1 306 92 1748
61 188 844 413 1046 3648 56 32 446 97 82 NA 316 91 1952
27 186 884 356 1137 3733 64 27 458 73 77 NA 277 69 1870
53 194 908 462 1006 3556 57 24 445 138 81 1 316 73 1885
43 164 866 375 1051 3564 46 24 418 85 75 1 310 80 1862
39 179 882 374 955 3651 54 14 460 114 69 2 344 104 1890
31 72 863 350 965 3791 47 38 478 120 87 NA 292 91 2013
73 187 924 387 1135 3667 39 19 455 88 76 1 299 89 1802
51 192 942 396 964 3583 50 35 504 95 64 NA 325 58 1872
32 161 872 339 1011 3665 79 29 511 171 71 NA 337 84 1922
30 175 903 349 911 3582 63 47 469 82 80 NA 290 87 1838
35 152 815 349 944 3551 45 38 498 141 73 1 320 102 2024
64 185 817 332 1049 3684 51 15 488 103 77 NA 357 74 1979
28 175 732 385 1001 3648 55 25 477 126 86 2 279 83 1871
37 172 789 386 1066 3611 42 27 457 93 65 1 291 80 1828
34 168 868 362 1046 3696 44 25 405 185 65 NA 303 87 1921
20 170 920 396 1090 3654 58 28 493 87 77 3 330 71 1915
38 172 866 382 941 3626 61 26 494 101 65 NA 368 57 1702
28 163 839 384 1020 3740 47 27 494 107 63 NA 332 55 1818
53 175 795 375 1113 3821 66 23 448 122 76 1 340 95 1882
38 172 790 378 1010 3671 59 27 450 74 62 1 341 24 1770
26 155 758 376 1027 3658 56 19 500 157 76 3 321 95 1991
48 213 981 441 1148 3813 47 11 459 93 69 NA 302 80 1943
32 166 868 373 1033 3644 26 45 473 109 84 2 346 100 1820
37 155 792 320 1035 3516 49 28 477 79 75 1 302 69 1963
52 179 778 409 1031 3733 59 27 479 88 71 2 269 91 1883
38 209 856 388 961 3679 41 33 470 105 84 2 269 67 1804
22 161 931 345 1120 3684 57 25 436 120 82 1 300 104 1829
