"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
28 118 558 259 728 2667 27 8 325 56 52 1 202 38 1203
40 131 638 264 716 2566 62 30 338 93 49 NA 227 47 1234
85 136 596 302 837 2721 23 13 309 108 45 NA 223 62 1278
32 112 592 244 701 2557 25 29 326 69 69 NA 232 49 1289
24 110 612 240 753 2674 44 13 265 65 55 NA 210 19 1186
50 128 630 264 733 2642 33 15 302 96 59 NA 208 52 1226
50 105 564 244 808 2571 20 19 344 60 41 NA 210 45 1093
27 118 626 270 770 2666 43 10 318 78 41 NA 171 56 1198
43 146 613 243 784 2799 43 7 290 90 58 NA 225 55 1292
42 110 657 275 801 2625 18 16 298 96 53 NA 208 39 1183
41 144 595 256 669 2644 24 13 310 74 56 3 212 42 1138
29 132 585 285 721 2624 30 19 295 63 65 NA 180 52 1248
16 121 632 257 839 2517 23 15 293 60 53 1 216 40 1189
27 137 575 239 650 2570 20 17 315 52 59 NA 200 38 1221
57 143 688 289 883 2838 34 17 312 40 53 NA 237 69 1259
21 120 634 235 761 2676 33 23 334 32 59 1 203 45 1343
74 150 646 320 725 2595 35 15 375 50 41 NA 218 49 1146
38 131 694 289 844 2596 41 9 298 55 47 NA 212 55 1195
26 69 562 280 718 2545 20 17 275 65 37 1 113 52 1267
23 125 573 264 815 2632 32 14 340 90 47 2 222 53 1243
21 95 619 292 848 2660 45 19 304 73 70 1 199 47 1301
54 141 638 267 787 2669 26 25 341 52 45 NA 205 33 1400
33 135 586 260 652 2664 27 10 341 82 48 1 213 71 1319
38 123 532 251 757 2733 46 33 323 95 65 NA 219 54 1255
46 132 591 280 723 2518 44 28 326 73 67 NA 221 53 1185
17 128 635 261 743 2683 13 15 328 112 45 1 201 57 1219
39 129 604 258 779 2604 18 17 273 68 60 1 274 45 1223
42 74 573 290 701 2622 35 16 296 146 50 NA 214 42 1307
22 120 609 295 686 2553 49 20 296 41 49 NA 190 50 1250
17 102 549 288 703 2567 47 20 324 38 49 NA 211 52 1280
60 173 596 271 695 2623 48 21 293 77 54 1 147 26 1190
21 138 624 300 724 2544 45 19 287 87 66 NA 208 46 1235
42 97 555 269 661 2613 22 13 281 59 37 NA 210 43 1213
26 117 659 268 780 2604 43 19 311 79 54 NA 187 40 1154
35 92 641 248 696 2694 8 9 271 52 55 NA 217 44 1279
19 129 614 251 737 2645 47 24 299 69 38 NA 225 51 1270
17 43 585 255 793 2706 6 18 244 30 44 1 232 49 1195
42 116 622 286 804 2654 18 15 320 79 58 6 237 58 1285
33 119 553 268 739 2613 18 17 311 71 54 1 209 56 1254
47 130 511 246 585 2607 32 10 324 101 63 NA 223 49 1240
17 143 622 259 709 2611 25 12 365 74 57 2 212 53 1337
69 114 631 301 694 2610 29 13 348 71 81 NA 176 56 1262
23 156 627 278 723 2629 28 16 325 78 40 NA 220 41 1140
33 116 663 255 761 2691 37 24 316 44 45 NA 212 57 1257
27 139 579 300 755 2572 28 15 292 163 56 NA 189 42 1235
35 120 690 256 786 2586 28 25 311 97 44 NA 230 53 1320
16 124 639 323 711 2583 27 14 332 54 59 1 235 58 1155
18 126 652 252 746 2612 46 19 332 33 48 5 275 66 1319
39 142 654 272 796 2645 25 13 318 100 77 NA 188 42 1222
46 127 625 307 781 2593 43 19 273 97 66 NA 207 59 1234
51 114 610 268 823 2686 41 20 267 29 66 1 206 62 1307
63 158 700 277 821 2554 22 17 272 62 70 NA 230 53 1233
69 144 607 303 763 2739 21 20 333 54 68 1 215 42 1214
41 108 545 262 722 2695 44 23 301 70 22 NA 209 57 1199
24 119 680 246 782 2695 36 19 322 106 57 1 218 60 1261
30 140 647 274 787 2535 16 4 308 58 59 2 213 52 1157
35 130 654 278 738 2596 44 7 338 71 47 NA 219 25 1237
35 101 578 250 718 2737 37 8 298 64 39 1 252 21 1242
