"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
59 164 868 415 1070 3824 37 39 491 153 63 312 95 1991 3
79 174 841 384 1003 3838 29 20 484 75 92 346 89 2007 NA
54 200 818 433 1133 3822 65 44 508 128 70 369 65 2065 NA
47 200 875 359 1101 3835 81 34 544 100 65 348 65 1888 NA
28 163 902 353 1049 3937 55 30 534 186 63 308 85 2145 NA
49 199 893 383 1174 4084 56 39 483 77 73 333 78 2141 1
17 97 894 361 1117 4022 45 29 524 125 73 309 76 2098 5
31 193 829 401 1072 3881 28 24 545 100 81 328 79 2151 3
67 193 859 369 1177 3971 52 43 510 165 82 323 71 1999 2
82 202 921 411 1152 4103 67 33 480 109 108 363 97 2049 2
35 210 847 362 1126 3907 60 29 458 107 75 349 86 2068 NA
55 213 859 399 1163 3994 43 26 498 104 99 317 74 2166 4
51 187 894 436 1048 3945 47 44 495 133 84 308 97 2091 NA
44 164 912 385 1016 3874 34 19 454 127 88 331 91 2024 1
42 193 989 379 1042 3711 40 34 450 118 95 365 76 2025 1
56 185 889 410 1162 3852 67 20 472 130 113 320 35 1967 5
41 196 922 387 1105 3809 79 31 535 124 61 362 36 1999 1
51 194 797 372 1164 4048 54 30 480 105 100 304 88 2211 1
39 195 976 403 1127 3718 41 24 455 207 67 321 74 2011 NA
66 208 896 430 1117 3946 45 22 527 137 63 296 72 2192 NA
58 182 957 410 1226 4000 63 28 448 109 89 323 94 2044 2
94 223 836 422 1131 3996 42 24 496 142 112 318 86 2000 NA
39 220 971 393 997 3947 69 35 502 130 91 386 80 2144 1
27 157 911 384 1023 3867 41 19 466 118 97 380 81 2053 NA
41 200 890 343 1138 3779 42 25 461 156 93 334 89 1994 NA
41 201 920 417 1063 3849 45 26 456 131 81 361 86 2093 NA
54 216 942 430 1183 3860 55 22 474 128 79 335 47 2045 NA
60 173 832 450 1163 3981 52 35 530 166 86 313 100 2031 NA
37 179 864 414 1100 3909 41 33 487 181 97 342 82 1919 1
87 190 941 444 1146 3939 39 39 459 100 82 355 70 2036 NA
85 200 866 397 1110 4077 48 20 462 122 80 311 73 2107 3
54 181 851 377 1148 3915 55 35 498 113 91 358 103 2081 2
57 79 853 394 1060 3726 46 35 504 80 79 368 96 1979 1
57 194 857 387 995 3858 39 19 443 86 82 297 74 2079 1
48 220 916 404 1069 3819 41 26 489 129 72 319 65 2021 NA
21 174 960 408 1138 3862 40 25 479 66 71 315 88 1878 NA
52 207 1009 435 1190 3712 47 34 479 105 92 359 82 1971 1
31 191 982 411 1124 3989 40 13 493 144 64 336 81 2264 NA
55 192 945 357 1115 4005 54 7 458 201 103 284 73 2067 1
43 219 1044 407 1228 4051 42 34 506 119 76 355 91 1969 NA
31 193 990 417 1295 3861 35 19 458 179 46 308 96 1881 1
40 154 924 369 1127 4039 35 36 509 126 76 334 81 2008 3
50 170 935 363 1140 3839 75 12 461 120 56 374 86 2145 2
31 90 879 454 1099 3816 83 31 498 78 82 328 86 2094 NA
37 172 984 419 1164 3916 57 30 525 169 69 372 89 2121 NA
56 186 861 409 1240 4021 45 18 503 95 54 310 75 1890 NA
40 200 906 397 1157 3944 38 29 484 123 79 296 74 2027 1
50 171 857 400 597 3999 58 31 465 165 71 356 103 1973 5
66 180 897 392 1100 3749 59 29 501 74 79 335 97 1889 1
36 211 959 399 1160 3710 73 28 514 112 87 355 88 2008 2
67 184 763 414 1163 4032 57 23 513 91 68 389 82 2082 NA
31 155 888 409 1244 3992 37 30 488 138 75 388 102 2059 1
92 178 966 417 1170 3903 40 25 469 163 75 303 63 1892 2
56 196 821 432 1099 3811 48 23 518 146 82 350 96 2110 1
55 196 854 378 1089 3759 47 42 509 122 82 376 97 2095 NA
66 171 890 388 1064 3864 65 25 508 102 83 335 85 1964 NA
42 202 967 403 1129 3799 67 18 515 114 73 166 67 2096 1
49 200 843 401 1035 3764 92 32 509 142 72 305 84 2048 2
64 222 908 431 1138 4064 37 19 502 84 84 336 81 1982 NA
50 194 947 211 1188 3845 55 19 533 110 83 334 76 1914 2
47 189 846 395 1121 3774 35 28 489 87 66 355 69 2016 1
54 212 943 403 1238 4128 28 24 502 147 83 322 78 2029 1
21 173 851 396 1134 3852 33 24 508 145 78 319 79 2037 NA
57 198 862 208 1010 3827 35 35 485 129 101 334 61 1870 1
50 178 810 431 1109 3845 33 17 489 171 70 347 69 2004 3
36 204 979 435 1277 4017 37 31 526 94 96 301 71 1916 3
45 197 810 376 540 4005 83 26 540 127 68 336 104 2054 NA
50 212 917 387 1215 3937 72 30 562 92 97 300 91 1971 1
43 171 939 361 1152 3961 46 40 551 105 81 332 124 2092 1
36 159 909 416 1168 3961 92 22 466 164 70 301 84 1898 1
43 187 810 384 1005 4048 62 22 458 123 40 325 101 1958 NA
31 163 809 374 1012 3999 57 42 523 152 67 361 103 2139 NA
