"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 86 505 173 658 2286 14 24 288 101 41 217 53 1162 1
36 96 491 207 643 2154 36 23 311 94 54 209 35 1248 NA
30 125 554 222 618 2165 31 25 297 91 29 198 29 1225 1
33 104 541 225 663 2173 25 9 317 162 52 106 39 1303 NA
23 111 465 244 643 2117 20 16 291 101 45 226 26 1371 1
34 96 530 236 635 2267 31 18 265 85 48 214 54 1225 NA
14 74 476 195 609 2119 15 9 232 50 39 215 47 1341 NA
9 88 504 188 638 2329 21 15 267 133 45 208 47 1383 1
31 89 500 195 623 2270 38 14 299 87 47 217 37 1226 1
12 92 492 210 658 2245 26 13 264 78 34 189 45 1231 2
18 87 486 200 601 2170 13 16 240 70 34 214 21 1179 1
29 73 459 203 623 2144 19 23 278 66 56 227 41 1269 1
32 97 532 212 595 2185 17 10 212 115 39 220 46 1333 NA
21 97 491 235 671 2277 15 18 313 73 43 220 42 1184 NA
13 89 532 180 667 2186 14 9 298 46 37 207 46 1205 NA
18 95 444 209 570 2195 19 21 311 83 59 197 31 1312 1
18 98 553 180 623 2087 30 17 287 39 35 198 62 1230 1
30 83 534 161 563 2142 41 14 274 46 38 174 43 1185 NA
18 99 531 217 297 2093 30 7 285 109 41 169 51 1234 NA
43 91 512 246 593 2223 21 7 266 169 56 190 38 1269 NA
27 98 522 213 699 2175 21 22 332 164 39 201 60 1302 1
40 92 466 199 619 2155 23 14 345 66 37 183 48 1268 1
10 97 492 236 669 2194 20 17 319 81 38 190 45 1268 NA
19 83 433 184 645 2217 25 17 260 36 46 178 31 1176 NA
2 72 518 195 626 2265 32 10 275 92 41 182 38 1382 1
15 92 489 180 582 2255 40 17 332 72 41 211 31 1256 NA
32 101 494 204 608 2133 29 4 267 90 43 116 42 1178 NA
20 79 484 197 602 2124 22 8 243 29 35 218 42 1122 NA
22 82 593 207 611 2226 29 16 289 110 41 182 39 1292 1
13 80 517 195 619 2093 24 19 283 108 38 189 42 1316 1
34 107 510 200 699 2312 15 15 291 76 46 196 54 1305 NA
40 124 518 229 682 2098 21 8 268 74 42 195 21 1188 2
44 76 526 208 686 2214 42 13 292 58 45 206 42 1220 NA
30 96 495 187 587 2135 16 15 248 143 44 178 41 1333 1
26 67 474 201 626 2118 60 27 279 72 65 207 50 1257 2
38 110 460 221 598 2192 14 19 245 92 48 182 45 1304 NA
8 73 460 212 584 2240 34 15 323 46 45 199 51 1260 NA
38 86 492 212 650 2289 17 9 249 71 33 194 44 1276 NA
40 116 504 217 635 2201 23 19 276 61 44 165 33 1262 NA
14 102 448 155 546 2026 15 25 264 88 44 216 51 1244 1
11 97 495 214 594 2250 30 17 293 55 37 201 49 1280 NA
33 108 559 226 672 2180 43 8 287 61 34 215 35 1268 NA
45 108 525 233 641 2169 20 21 308 63 55 180 35 1264 1
39 101 468 253 641 2243 18 11 282 52 31 246 50 1147 1
21 90 497 216 676 2137 23 8 274 51 45 205 41 1257 1
14 81 497 215 647 2194 16 23 263 72 41 178 31 1251 NA
17 103 424 226 597 2169 26 13 303 70 41 106 37 1273 2
33 93 480 208 583 2268 32 20 283 64 31 170 43 1352 NA
23 94 517 202 735 2325 24 17 275 58 41 188 51 1248 NA
17 86 549 182 660 2142 30 10 249 92 36 172 42 1262 NA
10 31 446 185 595 2241 17 10 298 28 37 183 41 1238 NA
30 97 527 235 673 2056 12 13 247 67 39 229 24 1288 NA
12 100 509 228 613 2181 21 18 307 95 42 174 44 1211 1
17 98 502 206 615 2226 21 8 255 42 31 178 49 1181 NA
28 131 511 224 624 2330 25 23 269 104 48 206 46 1251 1
22 97 494 191 645 2187 38 14 302 69 33 206 51 1232 1
68 90 490 196 578 2194 19 18 281 61 49 194 48 1151 1
13 59 440 177 626 2225 19 23 264 85 34 212 41 1161 NA
16 90 549 201 617 2203 28 17 268 52 41 238 45 1264 NA
15 89 496 160 664 2170 31 15 291 26 48 196 23 1296 NA
8 71 480 231 616 2119 50 13 315 25 41 190 31 1292 NA
27 63 465 204 599 2085 17 17 255 32 46 226 47 1185 2
23 96 573 241 671 2159 27 19 276 118 42 181 34 1296 NA
14 93 499 198 658 2171 29 18 265 28 46 192 31 1267 1
13 72 508 188 636 2259 56 17 284 67 47 178 50 1259 1
35 94 496 214 633 2153 23 12 292 71 31 193 46 1265 NA
26 72 521 203 562 2229 27 9 267 35 56 179 32 1257 NA
