"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
220 459 2258 1025 2469 18435 89 79 1260 235 128 1 659 135 5079
218 465 2248 1028 2468 18417 95 77 1258 247 123 1 663 135 5113
218 455 2233 1016 2456 18384 93 80 1250 250 124 1 635 137 5155
228 461 2258 1034 2463 18470 94 82 1250 246 122 1 637 136 5144
217 466 2269 1026 2491 18427 90 78 1246 268 125 2 649 138 5062
218 477 2274 1036 2504 18481 88 78 1239 242 122 1 646 139 5101
221 460 2267 1021 2463 18484 94 80 1263 249 128 1 642 139 5105
220 470 2283 1023 2498 18416 95 77 1247 245 128 1 651 134 5105
217 456 2251 1017 2478 18455 91 76 1246 250 131 1 667 138 5176
216 464 2253 1027 2463 18388 101 77 1280 245 125 1 642 138 5125
219 454 2235 1008 2444 18429 92 78 1252 237 127 1 650 141 5133
218 460 2236 1020 2436 18416 89 81 1270 234 131 3 656 135 5108
215 464 2267 1005 2471 18472 90 80 1270 245 126 1 649 134 5088
222 455 2252 1040 2464 18452 89 77 1258 239 130 1 668 137 5157
219 456 2251 1015 2465 18439 100 85 1257 250 125 1 665 134 5117
230 452 2235 1029 2464 18419 90 81 1242 193 126 1 626 140 5145
215 469 2269 1019 2464 18474 92 81 1271 239 136 1 651 140 5145
218 457 2230 1024 2440 18446 105 81 1252 265 124 3 658 136 5094
216 461 2273 1031 2484 18377 92 78 1268 274 134 1 657 139 5126
216 459 2274 1013 2472 18461 93 80 1257 247 136 1 659 140 5132
216 454 2259 1019 2488 18403 98 82 1250 263 120 1 642 133 5134
215 459 2230 1024 2450 18443 88 81 1264 240 122 3 640 134 5158
215 456 2255 1017 2462 18402 97 80 1253 241 122 1 646 134 5177
232 462 2246 1038 2459 18440 89 82 1263 252 133 1 650 139 5094
218 458 2253 1013 2465 18457 90 82 1263 251 121 1 632 135 5121
214 450 2242 1007 2451 18395 89 80 1227 245 133 2 659 137 5089
216 463 2272 1022 2478 18465 100 82 1252 233 123 1 641 133 5107
215 461 2277 1020 2478 18428 90 77 1272 251 125 1 641 149 5111
219 462 2257 1017 2434 18451 88 80 1240 243 125 1 651 145 5112
218 448 2208 1017 2418 18404 92 81 1257 245 122 2 645 135 5126
224 471 2263 1053 2490 18484 89 78 1253 251 134 1 660 141 5124
215 456 2240 1015 2464 18444 91 78 1251 261 125 1 650 138 5128
217 452 2239 1022 2458 18441 100 81 1260 240 121 1 646 137 5093
227 472 2273 1027 2475 18417 90 76 1248 286 130 3 659 136 5174
214 457 2238 1005 2451 18452 92 78 1261 239 118 1 650 140 5113
214 450 2245 1000 2458 18360 89 78 1242 240 126 NA 643 138 5153
221 464 2225 1037 2418 18366 90 78 1247 249 126 1 663 135 5131
215 459 2243 1020 2471 18388 95 82 1245 242 123 1 637 138 5161
217 455 2234 1009 2431 18379 91 79 1243 243 134 1 658 139 5138
214 454 2238 1004 2443 18415 90 80 1232 232 120 3 646 141 5108
215 456 2241 1019 2456 18414 88 78 1253 248 128 1 643 139 5114
218 465 2237 1036 2462 18389 92 81 1242 244 132 1 643 138 5112
215 458 2252 1034 2460 18445 94 79 1238 236 119 1 643 137 5170
215 458 2245 1005 2476 18393 91 75 1244 238 125 1 639 138 5112
228 468 2242 1033 2468 18452 91 78 1256 235 132 1 655 140 5150
214 462 2263 1033 2444 18434 98 84 1288 256 130 1 638 136 5088
215 464 2263 1023 2474 18434 90 79 1228 234 126 1 652 137 5115
217 463 2274 1062 2499 18483 92 77 1232 234 127 1 660 134 5130
217 462 2268 1045 2486 18439 94 79 1243 238 125 1 654 137 5133
215 458 2259 1027 2482 18468 97 79 1260 249 129 2 644 131 5153
226 473 2278 1029 2475 18398 96 79 1250 236 124 1 661 141 5128
217 458 2230 1028 2420 18391 94 77 1251 240 133 1 648 132 5097
