"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
96 280 1386 549 1729 5882 117 56 779 249 135 2 569 122 3985
46 234 1400 548 1781 5871 43 52 733 109 117 7 514 105 3856
42 232 1386 531 1818 5909 64 43 759 145 119 NA 549 130 3857
72 264 1433 564 1898 6011 91 48 772 138 54 7 576 145 3923
101 254 1402 529 1796 5836 79 46 703 149 112 4 586 137 3725
77 281 1309 557 1739 5859 69 48 698 236 134 NA 656 96 3732
70 217 1380 521 1712 5836 69 43 749 168 136 2 599 141 3999
65 285 1377 575 1852 5970 54 50 722 163 139 2 591 142 3774
69 271 1352 516 1834 5965 30 36 706 219 135 3 536 99 3941
70 289 1497 567 1692 5640 64 35 701 237 137 NA 538 107 3951
48 213 1368 568 1713 5886 69 25 729 256 135 3 592 94 3881
28 258 1340 469 1674 5852 94 43 689 166 145 1 550 110 3678
40 245 1371 568 1716 5738 83 33 748 172 120 2 620 146 3570
95 315 1339 541 1691 6017 91 40 765 106 118 1 556 63 3871
84 243 1432 577 1808 5747 59 48 727 186 123 2 566 123 3805
