"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
11 101 597 234 1062 3527 13 17 323 17 48 1 330 80 1601
7 88 600 240 907 3405 18 37 362 16 55 NA 328 78 1521
23 99 613 237 963 3463 14 11 360 14 47 NA 360 59 1451
18 88 545 276 922 3502 18 23 327 11 51 0 315 59 1691
12 106 581 242 994 3446 12 26 344 17 47 0 288 70 1567
11 103 592 276 981 3573 11 18 342 23 58 NA 309 76 1446
11 88 511 227 923 3538 6 9 358 17 51 1 333 50 1601
11 101 663 269 1064 3529 17 33 364 11 65 1 339 74 1606
14 102 546 261 937 3437 9 19 308 20 46 1 338 75 1576
13 78 534 253 1025 3500 13 16 376 15 62 NA 284 70 1433
16 101 613 272 964 3634 15 20 363 12 49 1 300 65 1567
12 104 660 133 1182 3491 9 24 355 21 50 NA 330 64 1415
7 80 601 271 880 3419 9 8 324 16 44 1 307 70 1440
15 95 589 275 959 3627 12 17 352 23 52 0 327 36 1584
12 81 581 239 1058 3595 16 10 368 15 43 NA 285 57 1587
10 117 543 277 903 3462 22 21 326 18 56 0 316 45 1551
7 47 597 221 872 3491 19 31 353 19 62 1 302 79 1707
10 92 608 254 1033 3503 15 28 362 14 45 0 328 90 1471
9 99 530 238 920 3419 20 27 380 22 60 1 320 93 1586
10 103 616 249 913 3512 10 21 322 11 43 NA 325 93 1747
18 89 589 268 931 3419 13 25 349 22 43 0 368 62 1534
3 91 629 239 1081 3515 13 30 350 12 51 NA 328 67 1496
11 111 604 279 971 3538 19 29 372 19 63 0 391 60 1437
12 102 637 262 939 3419 16 22 352 16 50 1 295 86 1696
13 104 549 268 911 3524 15 15 346 18 58 1 323 71 1557
16 105 626 245 1072 3640 20 23 334 20 59 1 357 56 1654
10 88 594 266 1005 3476 17 21 307 17 68 NA 339 65 1445
15 113 596 264 931 3510 14 17 332 17 38 NA 304 78 1642
12 88 548 265 901 3481 16 29 333 16 55 0 260 68 1386
20 94 558 259 935 3516 9 22 339 13 50 NA 347 57 1562
11 106 598 259 1006 3442 15 29 376 19 72 0 295 80 1618
15 107 630 260 996 3331 11 6 375 16 46 NA 370 62 1455
10 101 509 246 850 3330 23 26 356 13 39 1 314 80 1355
12 91 613 255 974 3570 15 29 344 17 41 0 298 71 1409
13 82 556 250 962 3472 19 23 359 19 53 NA 310 95 1710
9 114 590 265 972 3459 19 26 331 11 32 1 381 66 1539
12 110 641 257 1114 3749 16 19 346 15 59 3 354 81 1562
16 114 587 238 996 3405 9 11 345 12 40 1 272 89 1574
12 94 613 258 943 3420 17 24 348 25 48 NA 359 72 1563
11 93 642 261 976 3529 11 16 351 22 62 0 285 81 1559
11 89 475 264 931 3604 15 19 364 21 41 5 325 67 1501
14 121 611 268 912 3590 15 15 307 20 56 7 318 77 1603
9 110 479 252 948 3581 15 25 318 12 70 1 294 76 1541
11 100 552 256 965 3585 6 6 350 17 42 0 289 79 1553
10 103 509 271 936 3521 20 23 332 21 53 6 313 53 1658
12 98 594 264 936 3504 11 13 319 20 41 NA 304 73 1510
15 46 594 233 1033 3542 8 17 374 17 48 0 281 54 1502
18 119 570 274 1038 3558 18 28 338 15 50 NA 287 44 1695
8 106 645 265 838 3447 15 14 370 15 51 NA 331 62 1597
14 110 643 253 978 3308 15 18 340 19 61 1 300 64 1502
8 113 676 246 1095 3525 13 10 330 13 65 1 316 53 1639
7 98 700 266 1147 3644 13 27 349 27 51 0 362 67 1521
13 92 546 251 1007 3592 16 23 358 17 49 5 157 71 1580
4 76 533 231 919 3535 16 16 370 9 34 1 277 62 1468
