"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
214 450 2178 1000 2387 18182 88 78 1235 244 119 1 609 132 4766
214 452 2173 997 2372 18242 89 77 1208 234 121 1 616 126 4743
216 443 2160 999 2362 18122 89 74 1223 235 117 1 620 131 4768
224 456 2174 1011 2379 18233 86 77 1225 371 120 1 615 132 4765
214 459 2202 1016 2394 18221 90 77 1221 247 123 1 618 130 4740
215 452 2188 1005 2377 18257 90 77 1247 233 122 1 618 128 4733
216 457 2184 1001 2391 18202 90 78 1236 238 120 1 615 132 4752
218 444 2176 995 2369 18195 89 78 1228 229 115 1 620 128 4739
214 447 2184 999 2395 18236 89 79 1229 232 120 1 618 129 4757
214 451 2179 1002 2356 18160 88 77 1222 235 124 1 625 133 4730
215 451 2176 997 2381 18239 92 77 1224 244 115 1 617 129 4771
214 446 2164 995 2370 18192 90 78 1238 241 117 1 618 130 4774
216 446 2166 1000 2371 18241 95 77 1228 246 125 1 619 131 4749
208 438 2173 999 2381 18241 89 77 1240 237 119 1 623 128 4765
215 454 2173 1003 2372 18220 89 77 1257 251 118 1 616 133 4776
214 460 2194 1003 2387 18200 87 78 1221 279 117 1 611 130 4749
215 446 2179 1002 2388 18250 89 77 1217 232 117 1 616 127 4795
215 457 2195 1013 2401 18234 91 77 1234 238 120 1 625 134 4750
214 451 2167 996 2379 18230 90 78 1241 236 121 1 614 133 4742
216 452 2179 995 2376 18182 91 78 1249 238 116 1 621 127 4766
214 446 2183 992 2402 18232 88 77 1209 242 124 1 626 133 4739
221 451 2167 1004 2370 18183 91 78 1217 241 115 1 617 133 4781
215 452 2198 1006 2402 18261 89 77 1243 231 119 1 615 130 4738
218 458 2177 1017 2401 18215 92 79 1230 238 120 1 616 130 4719
216 451 2182 999 2381 18235 89 76 1219 235 118 1 617 130 4759
221 453 2160 1013 2373 18230 88 79 1250 234 122 1 613 126 4776
214 444 2174 999 2376 18259 93 77 1236 232 115 1 608 129 4735
216 447 2181 1009 2383 18220 89 78 1227 236 116 1 616 128 4711
226 457 2178 1001 2387 18181 91 76 1227 234 118 1 601 131 4770
215 446 2187 993 2384 18220 89 77 1232 233 114 1 607 133 4754
215 452 2189 997 2383 18212 88 77 1230 242 117 1 614 135 4762
214 441 2168 992 2366 18227 90 78 1221 234 122 1 619 127 4775
215 444 2169 996 2371 18241 88 76 1240 233 114 1 613 129 4786
214 450 2174 998 2374 18232 89 77 1238 244 117 1 617 135 4755
217 447 2178 1003 2371 18196 91 77 1224 234 116 1 620 132 4745
216 452 2174 1006 2379 18211 94 77 1219 234 116 1 620 129 4732
223 447 2178 998 2368 18195 89 77 1221 234 121 1 626 126 4749
217 451 2171 1005 2375 18295 91 76 1229 232 122 1 628 130 4793
218 446 2162 1002 2381 18227 90 76 1229 240 120 1 609 130 4758
216 450 2185 1006 2392 18175 90 77 1225 231 120 1 613 132 4772
214 445 2163 998 2364 18226 89 77 1235 238 116 1 613 133 4760
216 452 2182 1009 2378 18234 92 77 1225 243 120 1 604 131 4732
214 444 2171 995 2381 18226 88 78 1228 257 117 1 615 130 4768
216 448 2175 995 2374 18278 91 78 1231 238 116 1 619 128 4736
214 454 2181 1001 2395 18228 90 80 1226 235 118 1 618 133 4770
216 446 2180 985 2379 18158 88 79 1213 261 124 2 612 133 4731
219 449 2184 1006 2381 18235 83 78 1232 235 116 1 611 129 4727
214 447 2186 1006 2387 18221 92 76 1229 244 118 2 614 126 4745
219 444 2184 989 2384 18205 91 77 1243 239 122 1 616 129 4768
216 454 2193 1001 2396 18245 88 77 1220 232 123 1 628 132 4770
216 458 2181 1014 2390 18201 100 78 1242 232 127 1 622 138 4748
214 447 2183 1004 2402 18269 89 76 1235 249 121 1 615 130 4762
214 451 2183 990 2379 18223 88 76 1226 264 120 1 625 136 4763
214 442 2167 990 2355 18170 90 76 1231 233 115 1 606 128 4770
216 450 2167 1012 2365 18183 88 78 1228 236 119 1 629 132 4779
214 449 2166 1003 2376 18203 87 78 1234 237 121 1 623 129 4752
213 449 2180 996 2366 18190 90 78 1241 239 124 1 624 131 4761
223 456 2173 1013 2374 18239 90 76 1224 232 119 1 619 133 4799
221 451 2197 997 2404 18200 95 81 1234 246 117 1 623 131 4718
214 456 2186 1002 2399 18239 85 79 1245 232 121 1 620 127 4745
214 447 2157 1003 2362 18211 94 76 1230 231 118 1 608 132 4781
215 454 2179 1006 2388 18218 88 76 1227 228 129 1 636 132 4740
215 456 2174 1007 2373 18196 91 78 1233 243 122 1 627 133 4771
214 453 2170 995 2362 18244 88 78 1227 231 121 1 618 128 4756
216 449 2168 993 2376 18214 89 76 1221 238 121 1 613 138 4759
215 445 2165 1008 2358 18202 93 79 1233 254 121 1 618 135 4738
