"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
63 202 1323 528 1696 5726 53 34 614 249 159 531 134 3576 NA
74 293 1289 571 1529 5563 62 16 720 208 115 595 102 3587 NA
54 257 1275 499 1619 5650 76 27 721 103 129 545 123 3553 1
84 239 1302 550 1521 5677 81 13 708 220 99 590 92 3485 1
75 245 1214 553 1573 5642 58 32 755 153 90 622 96 3354 1
65 237 1129 502 1444 5645 78 39 686 148 128 521 114 3633 NA
52 259 1241 551 1552 5437 50 50 782 260 112 483 128 3355 7
81 249 1309 566 1727 5711 59 51 686 156 102 541 101 3344 NA
95 239 1347 533 1540 5756 70 54 669 241 133 528 116 3453 1
62 225 1304 521 1585 5606 80 50 686 230 125 487 138 3514 5
45 248 1327 522 1486 5541 52 38 716 239 119 611 133 3584 1
49 283 1269 553 1775 5567 98 31 729 177 109 585 133 3495 3
44 208 1310 559 1715 5781 50 38 737 154 106 493 101 3540 1
46 236 1390 539 1660 5580 54 29 759 239 121 521 123 3303 2
70 306 1372 537 1639 5444 69 41 742 174 96 495 119 3533 NA
85 257 1265 574 1687 5808 66 47 701 172 131 514 133 3479 NA
50 226 1173 523 1551 5606 61 29 716 203 139 521 134 3587 4
30 268 1265 489 1600 5490 48 32 659 131 130 542 125 3716 NA
55 256 1306 528 1575 5667 97 40 689 171 129 543 107 3516 2
106 211 1369 492 1694 5655 50 22 694 211 129 495 112 3679 1
41 244 1288 520 1749 5635 88 26 652 130 130 484 138 3478 NA
76 238 1323 528 1577 5724 59 56 763 212 128 480 117 3562 1
95 281 1262 564 1647 5664 69 44 631 182 117 489 92 3612 3
55 275 1312 572 1721 5544 102 51 762 195 114 520 105 3916 2
28 246 1327 512 1638 5570 32 32 725 185 116 513 102 3433 1
52 235 1356 514 1675 5786 58 43 702 202 135 527 105 3369 1
52 249 1278 504 1612 5571 39 50 678 195 127 560 98 3328 NA
49 238 1379 513 1643 5523 58 27 716 158 143 499 124 3544 NA
59 240 1450 524 1752 5651 67 54 663 185 98 538 129 3681 1
101 257 1376 534 1611 5605 52 35 732 221 109 550 77 3442 2
89 227 1274 526 1697 5721 61 54 685 189 94 554 141 3692 2
63 236 1291 497 1504 5752 50 37 702 133 113 484 113 3487 2
61 232 1357 536 1777 5789 77 44 719 242 132 445 127 3566 3
41 268 1312 544 1694 5629 90 46 823 207 118 529 89 3535 NA
80 289 1228 603 1668 5767 28 47 677 247 100 549 108 3418 1
110 282 1365 637 1712 5588 80 51 667 150 134 541 112 3276 4
37 263 1255 547 1552 5705 68 30 774 189 142 562 104 3376 NA
40 242 1285 533 1645 5943 62 42 711 171 125 492 117 3387 1
58 186 1268 551 1668 5616 55 33 736 170 125 494 93 3578 2
86 239 1368 515 1743 5611 101 36 678 198 114 530 135 3468 1
38 255 1345 552 1680 5319 40 34 716 181 107 591 115 3441 2
66 242 1253 535 1461 5547 77 60 693 254 132 514 99 3570 NA
62 272 1345 555 1791 5743 35 33 709 212 117 572 114 3543 1
47 273 1491 586 1745 5817 54 39 713 161 145 464 131 3587 1
44 250 1384 535 1750 5934 73 22 747 197 110 580 88 3358 3
78 258 1294 527 1528 5854 63 42 746 154 113 547 131 3520 2
52 267 1361 517 1643 5528 76 47 707 128 99 562 133 3597 2
52 224 1343 551 1713 5600 89 23 709 170 123 643 133 3506 1
58 266 1437 548 1731 5583 51 45 738 112 114 591 107 3583 1
78 159 1272 558 1603 5682 83 27 714 135 114 517 142 3482 NA
65 257 1339 535 1641 5749 73 40 717 106 153 567 103 3677 2
78 245 1309 530 1723 5577 84 43 723 145 92 523 89 3662 1
47 213 1255 521 1647 5674 58 38 711 186 114 553 97 3604 3
81 252 1325 554 1535 5621 98 46 776 229 105 574 118 3374 1
43 207 1284 500 1629 5756 73 50 786 202 84 493 107 3446 NA
74 122 1366 540 1695 5827 49 60 698 253 132 575 136 3385 1
42 236 1308 517 1522 5735 70 48 729 200 106 595 109 3370 2
70 233 1317 542 1556 5520 55 50 670 173 120 514 108 3537 NA
49 201 1328 501 1692 5673 92 30 647 181 118 543 117 3452 1
60 246 1327 497 1768 5577 27 37 658 202 124 523 153 3518 3
24 246 1441 515 1661 5501 117 39 769 196 104 517 104 3441 NA
50 198 1316 506 1661 5519 49 34 687 216 130 562 113 3507 1
70 257 1232 541 1639 5434 60 35 725 183 123 490 114 3426 1
62 252 1268 545 1752 5954 67 46 783 180 113 546 88 3433 NA
49 277 1351 560 1658 5555 60 34 726 196 124 277 121 3604 NA
35 224 1251 506 1645 5679 62 42 675 188 109 508 134 3433 3
27 246 1377 525 1604 5640 62 44 702 178 135 440 126 3575 NA
48 218 1386 505 1727 5708 51 23 729 139 102 526 101 3716 3
91 245 1272 575 1625 5543 51 41 676 170 120 555 127 3385 NA
77 281 1257 567 1718 5880 69 36 692 167 107 638 107 3465 NA
40 279 1332 553 1614 5746 55 37 722 135 108 578 98 3479 NA
76 258 1238 610 1589 5635 58 47 752 149 117 549 102 3507 1
