"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
10 18 13 76 29 154 4 4 82 13 25 NA 36 20 29
15 20 15 86 29 159 5 3 79 14 10 NA 40 19 24
6 17 15 73 23 172 10 3 68 39 23 NA 19 23 30
13 21 17 34 25 153 7 3 86 28 22 0 35 22 29
6 16 16 65 24 173 11 4 83 14 20 NA 39 23 24
7 17 13 72 27 159 16 5 87 21 27 NA 19 19 29
8 19 16 81 25 167 11 4 71 27 25 NA 36 8 25
9 13 15 76 27 162 5 3 74 18 23 0 37 18 26
6 18 16 74 30 162 8 7 73 19 24 0 36 26 26
3 16 15 79 26 179 12 3 83 18 19 0 38 22 30
14 10 14 74 22 170 7 5 67 9 26 NA 32 20 26
5 16 14 58 27 167 12 6 76 27 11 0 17 14 30
13 20 16 73 28 172 4 3 70 24 25 NA 35 22 25
14 15 14 54 25 165 17 3 82 22 12 NA 33 23 26
7 14 16 65 23 157 9 2 79 34 23 0 30 20 27
14 8 14 82 27 160 18 3 78 16 25 0 35 26 26
20 17 14 75 27 168 9 4 81 23 21 0 33 25 26
16 17 16 72 25 162 9 4 68 16 20 0 39 23 26
15 18 12 71 29 170 7 3 93 12 23 NA 32 10 26
8 8 16 66 24 160 19 5 77 24 18 0 37 20 26
13 17 14 76 31 171 11 6 94 19 21 NA 38 25 27
9 9 17 70 25 153 15 3 66 24 13 0 35 21 27
9 18 14 77 30 176 12 3 85 22 23 0 32 18 28
14 18 17 85 25 159 13 2 79 12 19 NA 37 19 26
12 9 16 67 25 160 10 9 82 10 23 0 17 14 26
12 10 16 55 24 161 7 1 74 14 11 0 39 21 25
5 11 17 73 25 169 21 3 83 15 26 NA 37 15 29
9 10 15 30 25 168 13 8 76 24 17 NA 38 30 30
7 18 15 61 27 153 14 3 86 19 29 NA 39 21 27
8 12 12 75 24 163 12 3 67 24 22 NA 37 23 28
14 14 16 59 15 162 7 3 73 11 23 0 19 16 27
10 17 14 68 30 158 14 4 81 18 26 0 43 22 22
11 22 13 68 25 157 14 2 85 18 22 NA 21 18 29
6 8 16 79 13 158 16 3 74 18 24 NA 16 19 29
13 19 14 60 28 182 13 2 100 11 27 0 38 23 26
9 12 16 77 14 156 9 2 68 19 23 NA 33 17 30
18 20 17 70 30 160 8 1 82 19 21 0 39 17 27
15 16 15 62 13 159 10 1 75 19 13 0 39 19 27
14 20 16 68 29 168 11 2 68 14 23 0 18 24 28
12 17 14 71 28 157 18 5 77 23 20 NA 19 19 25
17 20 16 76 26 160 12 3 85 18 24 NA 36 23 28
8 10 15 69 15 152 10 4 61 22 29 NA 36 24 28
7 22 11 74 31 175 18 5 77 8 27 0 31 25 28
16 9 14 41 26 164 12 4 80 29 13 0 39 20 24
14 19 13 69 29 159 25 3 78 12 27 0 35 19 27
10 16 13 76 13 163 10 5 81 12 25 NA 35 11 25
14 21 15 69 32 155 18 5 76 19 25 NA 36 20 25
12 21 16 74 33 163 9 4 87 30 23 0 19 26 27
12 19 14 58 27 156 11 5 87 18 25 NA 34 23 27
