"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
8 72 459 136 489 1318 23 20 116 20 44 NA 117 70 689
13 69 375 120 434 1355 13 14 285 23 25 NA 145 48 702
9 50 464 109 542 1338 21 29 298 29 21 NA 113 48 829
4 62 420 133 553 1423 23 27 247 28 27 0 185 64 802
15 78 390 139 456 1393 20 9 268 29 25 1 138 111 772
10 83 403 128 472 1302 13 22 256 16 16 0 194 59 837
8 67 351 144 537 1386 17 18 247 34 30 NA 128 71 751
18 65 441 136 557 1400 14 12 266 26 34 NA 157 89 842
8 64 431 119 568 1352 16 16 129 26 24 0 173 64 740
9 74 451 132 545 1356 15 33 301 25 36 NA 121 39 646
