"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
82 207 998 499 1096 9251 58 43 551 108 55 1 315 62 2172
111 223 1090 483 1170 8896 39 41 695 145 58 NA 304 61 2200
102 210 1026 450 1118 9101 26 35 640 140 57 NA 286 64 2244
114 214 1066 529 1154 8820 41 41 582 97 49 NA 295 59 2228
140 225 1047 503 1131 9000 40 36 648 95 53 NA 271 69 2225
137 227 1044 520 1131 8916 37 36 606 123 54 1 303 65 2209
82 203 979 423 1069 9028 42 38 609 123 60 1 293 63 2208
106 246 1041 529 1163 8989 53 40 686 75 62 1 288 60 2224
54 211 1062 450 1115 8776 54 50 695 100 70 NA 306 60 2177
102 215 1060 458 1155 9204 47 34 567 119 44 1 280 58 2171
118 203 1047 470 1137 8959 51 39 613 153 53 NA 282 65 2144
116 235 1072 505 1181 8862 38 44 613 125 62 1 288 61 2182
102 187 1075 474 1188 9089 33 43 626 118 52 1 301 53 2208
126 215 1050 522 1152 9520 41 36 584 148 44 1 281 56 2218
121 237 1043 455 1160 8908 43 37 628 141 49 1 278 27 2232
123 213 1057 497 1148 9089 29 43 497 144 60 NA 308 63 2271
86 183 1020 456 1109 9227 45 49 624 104 44 NA 282 70 2190
111 218 1017 475 1103 8802 40 30 599 136 50 1 283 67 2211
155 218 1106 522 1199 9016 38 44 686 95 64 NA 291 71 2213
99 223 1067 417 1209 9059 53 37 623 117 45 1 301 54 2151
127 214 1054 471 1130 9435 44 34 772 113 50 NA 319 32 2205
34 200 1091 453 1169 9108 53 22 513 67 57 1 295 56 2262
157 238 1091 501 1164 9048 50 33 680 105 49 1 297 62 2201
110 208 1025 490 1116 9235 33 36 597 119 51 1 312 61 2238
118 216 1047 490 1164 9032 41 45 627 147 49 1 283 62 2209
121 247 1067 491 1144 8970 21 33 557 96 56 1 278 61 2199
108 213 1060 459 1139 8984 50 25 590 92 59 1 296 51 2204
60 206 1047 457 1133 9089 25 35 635 87 54 1 281 59 2256
113 229 1067 541 1130 9168 54 35 601 114 66 1 289 53 2190
86 208 1055 466 1164 8846 58 31 546 63 54 1 277 62 2182
98 232 1023 488 1139 9126 43 44 603 148 69 NA 317 70 2226
141 202 1032 471 1086 9024 32 33 572 128 47 NA 283 63 2165
65 195 1058 447 1127 9264 43 33 593 138 57 NA 291 69 2172
147 208 1056 498 1134 9086 33 30 638 145 56 1 309 76 2225
133 196 1016 436 1136 9071 39 40 596 166 55 1 317 63 2185
131 215 1061 507 1159 9059 55 44 682 149 59 NA 314 64 2216
131 210 1026 526 1148 9046 39 35 601 147 51 1 288 49 2199
78 193 998 473 1104 9230 44 33 562 94 73 1 313 61 2177
