"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
91 127 622 353 684 5182 29 18 297 106 29 NA 150 34 1341
94 155 637 295 704 5368 28 13 358 77 32 NA 174 47 1277
45 128 639 286 716 5616 21 11 347 92 35 NA 176 35 1309
49 143 639 312 704 5388 17 24 291 66 40 1 208 37 1299
33 122 595 284 678 5605 29 33 404 36 32 1 93 37 1367
109 129 630 320 683 5278 24 22 351 102 28 NA 177 40 1268
92 116 610 326 660 5538 20 17 374 93 39 NA 162 37 1289
77 146 634 298 719 5356 26 20 306 71 29 NA 173 19 1316
65 167 630 367 723 5420 29 26 347 67 35 NA 165 38 1337
60 135 631 313 708 5423 41 16 299 34 38 NA 177 34 1257
42 124 663 294 735 5703 18 24 392 67 21 NA 178 35 1309
65 128 572 256 635 5000 10 7 363 56 33 1 163 27 1284
40 119 591 268 631 5376 34 17 335 118 39 NA 191 38 1296
74 130 638 294 699 5112 22 27 374 27 24 NA 154 40 1274
69 143 685 369 774 5338 34 16 314 103 36 1 181 38 1376
16 106 621 261 700 5305 21 25 349 76 35 NA 167 38 1325
45 122 679 272 732 5491 37 9 368 63 39 NA 174 21 1309
90 162 688 330 717 5438 23 17 316 47 40 NA 184 19 1286
53 153 646 307 695 5465 31 22 431 95 28 1 167 37 1263
95 132 641 300 658 5548 25 20 365 60 38 NA 170 36 1330
3 121 625 247 681 5716 25 24 385 101 32 NA 168 38 1346
74 133 644 281 700 5350 27 33 396 53 27 NA 165 39 1296
127 122 600 318 663 5643 22 16 398 93 18 1 83 33 1261
90 137 609 301 671 5461 17 14 412 28 37 NA 195 37 1346
84 134 631 320 709 5586 24 19 355 65 37 NA 168 32 1289
69 145 683 318 703 5781 15 21 432 105 28 NA 184 28 1331
51 126 615 305 683 5494 23 24 324 60 31 NA 175 37 1320
16 141 600 285 675 5492 31 15 396 87 29 NA 167 38 1343
99 145 620 152 683 5345 29 26 285 30 35 NA 183 31 1331
71 126 640 305 674 5433 28 38 341 54 28 NA 177 35 1313
59 103 627 308 675 5625 6 13 430 87 30 NA 176 35 1331
54 140 622 280 664 5343 26 20 366 57 45 NA 164 27 1292
65 137 581 331 639 5277 38 26 456 31 36 NA 90 35 1319
53 135 631 291 728 5528 33 24 390 88 26 1 177 36 1326
73 142 643 336 703 5328 16 21 316 88 35 1 167 33 1290
33 61 641 300 716 5521 34 25 424 97 33 NA 194 40 1288
58 143 645 326 695 5501 24 22 388 93 41 NA 163 40 1277
48 133 676 258 734 5541 24 19 390 60 33 NA 188 42 1308
36 149 655 299 735 5313 32 31 348 47 33 1 179 40 1377
59 123 639 271 668 5314 14 23 328 39 32 1 181 37 1332
67 144 661 287 680 5331 26 15 392 128 27 1 78 34 1281
62 136 641 268 683 5555 42 22 412 26 27 NA 185 37 1325
50 112 639 272 694 5572 21 19 324 128 31 NA 71 42 1337
104 99 605 272 650 5450 13 28 375 72 29 1 167 34 1341
92 148 675 320 748 5468 46 29 317 52 30 NA 194 36 1324
61 152 633 323 690 5583 38 27 365 100 29 NA 80 43 1344
72 116 641 272 719 5492 19 31 372 38 32 NA 193 36 1277
64 138 639 316 718 5257 36 24 365 103 31 NA 171 33 1309
97 143 642 336 671 5577 21 21 308 48 29 NA 165 40 1250
