"group" "motif_type" "counts" "total_count"
"3" "others" 19 1
"3" "others" 20 1
"3" "others" 28 1
"3" "others" 38 1
"3" "protein_complexes" 2 437
"3" "protein_complexes" 3 79
"3" "protein_complexes" 4 25
"3" "protein_complexes" 5 11
"3" "protein_complexes" 6 2
"3" "protein_complexes" 7 6
"3" "protein_complexes" 9 1
"3" "regulatory_triplets" 2 173
"3" "regulatory_triplets" 3 32
"3" "regulatory_triplets" 4 4
"3" "regulatory_triplets" 5 3
"3" "regulatory_triplets" 6 2
"3" "regulatory_triplets" 8 1
"3" "regulatory_triplets" 9 1
"3" "signaling_triplets" 2 221
"3" "signaling_triplets" 3 44
"3" "signaling_triplets" 4 9
"3" "signaling_triplets" 5 3
"3" "signaling_triplets" 7 1
"3" "signaling_triplets" 8 1
"3" "signaling_triplets" 9 1
"3" "signaling_triplets" 10 1
"3" "signaling_triplets" 14 1
"4" "others" 2 64
"4" "others" 3 19
"4" "others" 4 6
"4" "others" 5 5
"4" "others" 6 7
"4" "others" 7 3
"4" "others" 8 1
"4" "others" 12 1
"4" "others" 13 1
"4" "others" 25 1
"4" "others" 28 1
"4" "others" 29 1
"4" "protein_complexes" 2 406
"4" "protein_complexes" 3 68
"4" "protein_complexes" 4 14
"4" "protein_complexes" 5 8
"4" "protein_complexes" 6 1
"4" "protein_complexes" 7 3
"4" "protein_complexes" 9 1
"4" "protein_complexes" 11 1
"4" "regulatory_triplets" 2 199
"4" "regulatory_triplets" 3 36
"4" "regulatory_triplets" 4 4
"4" "regulatory_triplets" 5 2
"4" "regulatory_triplets" 6 2
"4" "regulatory_triplets" 7 1
"4" "regulatory_triplets" 9 1
"4" "signaling_triplets" 2 249
"4" "signaling_triplets" 3 49
"4" "signaling_triplets" 4 9
"4" "signaling_triplets" 5 4
"4" "signaling_triplets" 6 3
"4" "signaling_triplets" 7 2
"4" "signaling_triplets" 8 1
"4" "signaling_triplets" 11 1
"5" "others" 2 68
"5" "others" 3 30
"5" "others" 4 12
"5" "others" 5 3
"5" "others" 6 1
"5" "others" 7 4
"5" "others" 8 3
"5" "others" 12 2
"5" "others" 14 1
"5" "others" 28 1
"5" "protein_complexes" 2 360
"5" "protein_complexes" 3 67
"5" "protein_complexes" 4 12
"5" "protein_complexes" 5 4
"5" "protein_complexes" 6 1
"5" "protein_complexes" 8 1
"5" "protein_complexes" 9 1
"5" "protein_complexes" 16 1
"5" "regulatory_triplets" 2 177
"5" "regulatory_triplets" 3 36
"5" "regulatory_triplets" 4 12
"5" "regulatory_triplets" 5 4
"5" "regulatory_triplets" 6 1
"5" "regulatory_triplets" 8 1
"5" "regulatory_triplets" 18 1
"5" "signaling_triplets" 2 209
"5" "signaling_triplets" 3 37
"5" "signaling_triplets" 4 7
"5" "signaling_triplets" 5 2
"5" "signaling_triplets" 6 2
"6" "others" 2 55
"6" "others" 3 14
"6" "others" 4 8
"6" "others" 5 4
"6" "others" 6 1
"6" "others" 7 1
"6" "others" 8 2
"6" "others" 9 2
"6" "others" 12 1
"6" "others" 15 1
"6" "others" 30 1
"6" "others" 50 1
"6" "protein_complexes" 2 443
"6" "protein_complexes" 3 90
"6" "protein_complexes" 4 21
"6" "protein_complexes" 5 7
"6" "protein_complexes" 6 2
"6" "protein_complexes" 7 1
"6" "protein_complexes" 10 1
"6" "protein_complexes" 13 1
"6" "regulatory_triplets" 2 212
"6" "regulatory_triplets" 3 22
"6" "regulatory_triplets" 4 7
"6" "regulatory_triplets" 5 2
"6" "regulatory_triplets" 9 2
"6" "signaling_triplets" 2 232
"6" "signaling_triplets" 3 51
"6" "signaling_triplets" 4 15
"6" "signaling_triplets" 5 4
"6" "signaling_triplets" 6 2
"6" "signaling_triplets" 8 1
"6" "signaling_triplets" 9 1
"6" "signaling_triplets" 12 1
"6" "signaling_triplets" 13 1
"7" "others" 2 68
"7" "others" 3 21
"7" "others" 4 11
"7" "others" 5 6
"7" "others" 6 3
"7" "others" 7 1
"7" "others" 8 1
"7" "others" 10 1
"7" "others" 13 2
"7" "others" 14 1
"7" "others" 24 1
"7" "others" 44 1
"7" "others" 57 1
"7" "protein_complexes" 2 426
"7" "protein_complexes" 3 82
"7" "protein_complexes" 4 27
"7" "protein_complexes" 5 6
"7" "protein_complexes" 6 7
"7" "protein_complexes" 7 1
"7" "protein_complexes" 8 2
"7" "protein_complexes" 11 1
"7" "protein_complexes" 14 1
"7" "protein_complexes" 15 1
"7" "regulatory_triplets" 2 220
"7" "regulatory_triplets" 3 27
"7" "regulatory_triplets" 4 12
"7" "regulatory_triplets" 5 3
"7" "regulatory_triplets" 6 4
"7" "regulatory_triplets" 10 1
"7" "regulatory_triplets" 12 1
"7" "regulatory_triplets" 18 1
"7" "signaling_triplets" 2 218
"7" "signaling_triplets" 3 40
"7" "signaling_triplets" 4 13
"7" "signaling_triplets" 5 8
"7" "signaling_triplets" 6 2
"7" "signaling_triplets" 7 1
"7" "signaling_triplets" 8 1
"7" "signaling_triplets" 9 1
"7" "signaling_triplets" 10 2
"8" "others" 2 67
"8" "others" 3 16
"8" "others" 4 7
"8" "others" 5 6
"8" "others" 6 4
"8" "others" 10 2
"8" "others" 11 2
"8" "others" 13 2
"8" "others" 14 1
"8" "others" 15 2
"8" "others" 24 1
"8" "protein_complexes" 2 451
"8" "protein_complexes" 3 72
"8" "protein_complexes" 4 21
"8" "protein_complexes" 5 9
"8" "protein_complexes" 6 5
"8" "protein_complexes" 7 4
"8" "protein_complexes" 8 1
"8" "protein_complexes" 9 1
"8" "protein_complexes" 13 1
"8" "regulatory_triplets" 2 164
"8" "regulatory_triplets" 3 23
"8" "regulatory_triplets" 4 8
"8" "regulatory_triplets" 5 4
"8" "regulatory_triplets" 6 2
"8" "regulatory_triplets" 7 1
"8" "signaling_triplets" 2 230
"8" "signaling_triplets" 3 42
"8" "signaling_triplets" 4 16
"8" "signaling_triplets" 5 5
"8" "signaling_triplets" 6 2
"8" "signaling_triplets" 8 2
"8" "signaling_triplets" 11 1
"8" "signaling_triplets" 14 1
"9" "others" 2 74
"9" "others" 3 15
"9" "others" 4 10
"9" "others" 5 10
"9" "others" 6 4
"9" "others" 8 1
"9" "others" 9 1
"9" "others" 10 2
"9" "others" 11 1
"9" "others" 16 1
"9" "others" 20 1
"9" "protein_complexes" 2 422
"9" "protein_complexes" 3 78
"9" "protein_complexes" 4 20
"9" "protein_complexes" 5 9
"9" "protein_complexes" 6 2
"9" "protein_complexes" 7 1
"9" "protein_complexes" 8 1
"9" "protein_complexes" 10 1
"9" "regulatory_triplets" 2 165
"9" "regulatory_triplets" 3 29
"9" "regulatory_triplets" 4 11
"9" "regulatory_triplets" 5 1
"9" "regulatory_triplets" 6 1
"9" "regulatory_triplets" 7 1
"9" "regulatory_triplets" 14 2
"9" "signaling_triplets" 2 193
"9" "signaling_triplets" 3 43
"9" "signaling_triplets" 4 13
"9" "signaling_triplets" 5 7
"9" "signaling_triplets" 6 2
"9" "signaling_triplets" 8 1
"10" "others" 2 50
"10" "others" 3 23
"10" "others" 4 10
"10" "others" 5 2
"10" "others" 6 7
"10" "others" 7 1
"10" "others" 8 2
"10" "others" 9 2
"10" "others" 11 1
"10" "others" 13 1
"10" "others" 14 1
"10" "others" 15 2
"10" "others" 18 1
"10" "others" 25 1
"10" "others" 32 1
"10" "protein_complexes" 2 429
"10" "protein_complexes" 3 79
"10" "protein_complexes" 4 25
"10" "protein_complexes" 5 8
"10" "protein_complexes" 6 7
"10" "protein_complexes" 7 2
"10" "protein_complexes" 8 2
"10" "protein_complexes" 10 1
"10" "regulatory_triplets" 2 170
"10" "regulatory_triplets" 3 29
"10" "regulatory_triplets" 4 9
"10" "regulatory_triplets" 5 5
"10" "regulatory_triplets" 6 2
"10" "regulatory_triplets" 7 1
"10" "regulatory_triplets" 8 1
"10" "regulatory_triplets" 10 1
"10" "signaling_triplets" 2 209
"10" "signaling_triplets" 3 47
"10" "signaling_triplets" 4 9
"10" "signaling_triplets" 5 7
"10" "signaling_triplets" 6 1
"10" "signaling_triplets" 7 1
"10" "signaling_triplets" 9 1
"10" "signaling_triplets" 10 1
"10" "signaling_triplets" 12 1
"11" "others" 2 65
"11" "others" 3 19
"11" "others" 4 14
"11" "others" 5 7
"11" "others" 6 9
"11" "others" 7 3
"11" "others" 8 2
"11" "others" 11 1
"11" "others" 13 1
"11" "others" 20 1
"11" "others" 21 1
"11" "others" 30 1
"11" "protein_complexes" 2 445
"11" "protein_complexes" 3 57
"11" "protein_complexes" 4 25
"11" "protein_complexes" 5 6
"11" "protein_complexes" 6 6
"11" "protein_complexes" 7 2
"11" "protein_complexes" 8 1
"11" "protein_complexes" 10 1
"11" "protein_complexes" 12 1
"11" "regulatory_triplets" 2 191
"11" "regulatory_triplets" 3 31
"11" "regulatory_triplets" 4 8
"11" "regulatory_triplets" 5 4
"11" "regulatory_triplets" 6 3
"11" "regulatory_triplets" 9 1
"11" "signaling_triplets" 2 225
"11" "signaling_triplets" 3 46
"11" "signaling_triplets" 4 10
"11" "signaling_triplets" 5 5
"11" "signaling_triplets" 6 3
"11" "signaling_triplets" 7 2
"12" "others" 2 64
"12" "others" 3 18
"12" "others" 4 8
"12" "others" 5 6
"12" "others" 6 6
"12" "others" 7 5
"12" "others" 8 1
"12" "others" 9 2
"12" "others" 12 1
"12" "others" 13 1
"12" "others" 14 3
"12" "others" 17 1
"12" "others" 26 1
"12" "others" 39 1
"12" "others" 41 1
"12" "protein_complexes" 2 407
"12" "protein_complexes" 3 73
"12" "protein_complexes" 4 23
"12" "protein_complexes" 5 3
"12" "protein_complexes" 6 4
"12" "protein_complexes" 7 3
"12" "protein_complexes" 9 1
"12" "regulatory_triplets" 2 206
"12" "regulatory_triplets" 3 32
"12" "regulatory_triplets" 4 5
"12" "regulatory_triplets" 5 5
"12" "regulatory_triplets" 6 1
"12" "regulatory_triplets" 7 1
"12" "signaling_triplets" 2 210
"12" "signaling_triplets" 3 58
"12" "signaling_triplets" 4 15
"12" "signaling_triplets" 5 4
"12" "signaling_triplets" 6 3
"12" "signaling_triplets" 7 1
"12" "signaling_triplets" 10 1
"12" "signaling_triplets" 13 1
"12" "signaling_triplets" 16 1
"13" "others" 2 54
"13" "others" 3 19
"13" "others" 4 9
"13" "others" 5 7
"13" "others" 6 3
"13" "others" 7 1
"13" "others" 8 2
"13" "others" 11 2
"13" "others" 12 1
"13" "others" 15 1
"13" "others" 16 1
"13" "others" 18 1
"13" "others" 20 1
"13" "others" 22 1
"13" "others" 39 1
"13" "protein_complexes" 2 475
"13" "protein_complexes" 3 83
"13" "protein_complexes" 4 27
"13" "protein_complexes" 5 8
"13" "protein_complexes" 6 5
"13" "protein_complexes" 7 1
"13" "protein_complexes" 8 1
"13" "regulatory_triplets" 2 188
"13" "regulatory_triplets" 3 35
"13" "regulatory_triplets" 4 11
"13" "regulatory_triplets" 5 5
"13" "regulatory_triplets" 6 1
"13" "regulatory_triplets" 7 4
"13" "regulatory_triplets" 8 3
"13" "regulatory_triplets" 18 1
"13" "regulatory_triplets" 22 1
"13" "signaling_triplets" 2 210
"13" "signaling_triplets" 3 44
"13" "signaling_triplets" 4 13
"13" "signaling_triplets" 5 8
"13" "signaling_triplets" 6 2
"13" "signaling_triplets" 7 1
"13" "signaling_triplets" 9 1
"13" "signaling_triplets" 10 1
"13" "signaling_triplets" 11 1
"14" "others" 2 62
"14" "others" 3 16
"14" "others" 4 10
"14" "others" 5 1
"14" "others" 6 2
"14" "others" 7 1
"14" "others" 8 1
"14" "others" 9 2
"14" "others" 10 3
"14" "others" 11 1
"14" "others" 12 3
"14" "others" 14 1
"14" "protein_complexes" 2 436
"14" "protein_complexes" 3 84
"14" "protein_complexes" 4 23
"14" "protein_complexes" 5 10
"14" "protein_complexes" 6 5
"14" "protein_complexes" 7 1
"14" "protein_complexes" 11 1
"14" "regulatory_triplets" 2 177
"14" "regulatory_triplets" 3 16
"14" "regulatory_triplets" 4 5
"14" "regulatory_triplets" 5 2
"14" "regulatory_triplets" 8 1
"14" "signaling_triplets" 2 236
"14" "signaling_triplets" 3 49
"14" "signaling_triplets" 4 14
"14" "signaling_triplets" 5 6
"14" "signaling_triplets" 6 5
"14" "signaling_triplets" 7 2
"15" "others" 2 75
"15" "others" 3 19
"15" "others" 4 9
"15" "others" 5 5
"15" "others" 6 1
"15" "others" 7 2
"15" "others" 8 1
"15" "others" 9 3
"15" "others" 11 2
"15" "others" 12 1
"15" "others" 13 1
"15" "others" 14 1
"15" "others" 15 1
"15" "others" 22 1
"15" "others" 26 1
"15" "others" 33 1
"15" "protein_complexes" 2 457
"15" "protein_complexes" 3 93
"15" "protein_complexes" 4 26
"15" "protein_complexes" 5 15
"15" "protein_complexes" 6 3
"15" "protein_complexes" 7 8
"15" "protein_complexes" 8 3
"15" "regulatory_triplets" 2 179
"15" "regulatory_triplets" 3 31
"15" "regulatory_triplets" 4 8
"15" "regulatory_triplets" 5 4
"15" "regulatory_triplets" 6 1
"15" "regulatory_triplets" 7 1
"15" "regulatory_triplets" 9 1
"15" "signaling_triplets" 2 258
"15" "signaling_triplets" 3 42
"15" "signaling_triplets" 4 13
"15" "signaling_triplets" 5 6
"15" "signaling_triplets" 6 2
"15" "signaling_triplets" 7 1
"15" "signaling_triplets" 9 1
"15" "signaling_triplets" 10 1
"15" "signaling_triplets" 11 1
"16" "others" 2 53
"16" "others" 3 22
"16" "others" 4 10
"16" "others" 5 4
"16" "others" 6 5
"16" "others" 7 1
"16" "others" 9 2
"16" "others" 10 1
"16" "others" 13 1
"16" "others" 14 1
"16" "others" 26 1
"16" "others" 34 1
"16" "protein_complexes" 2 420
"16" "protein_complexes" 3 89
"16" "protein_complexes" 4 28
"16" "protein_complexes" 5 11
"16" "protein_complexes" 6 1
"16" "protein_complexes" 7 3
"16" "protein_complexes" 8 2
"16" "protein_complexes" 10 1
"16" "regulatory_triplets" 2 196
"16" "regulatory_triplets" 3 24
"16" "regulatory_triplets" 4 5
"16" "regulatory_triplets" 5 7
"16" "regulatory_triplets" 6 3
"16" "regulatory_triplets" 10 1
"16" "signaling_triplets" 2 254
"16" "signaling_triplets" 3 43
"16" "signaling_triplets" 4 12
"16" "signaling_triplets" 5 3
"16" "signaling_triplets" 8 2
"17" "others" 2 78
"17" "others" 3 16
"17" "others" 4 12
"17" "others" 6 1
"17" "others" 7 2
"17" "others" 11 2
"17" "others" 12 2
"17" "others" 13 1
"17" "others" 14 1
"17" "others" 19 1
"17" "others" 29 1
"17" "others" 31 1
"17" "others" 32 1
"17" "protein_complexes" 2 411
"17" "protein_complexes" 3 84
"17" "protein_complexes" 4 19
"17" "protein_complexes" 5 9
"17" "protein_complexes" 6 4
"17" "protein_complexes" 7 3
"17" "protein_complexes" 11 1
"17" "protein_complexes" 24 1
"17" "regulatory_triplets" 2 160
"17" "regulatory_triplets" 3 28
"17" "regulatory_triplets" 4 2
"17" "regulatory_triplets" 5 3
"17" "regulatory_triplets" 6 4
"17" "regulatory_triplets" 7 1
"17" "regulatory_triplets" 11 1
"17" "regulatory_triplets" 21 1
"17" "signaling_triplets" 2 208
"17" "signaling_triplets" 3 47
"17" "signaling_triplets" 4 9
"17" "signaling_triplets" 5 6
"17" "signaling_triplets" 6 5
"17" "signaling_triplets" 7 2
"17" "signaling_triplets" 9 1
"18" "others" 2 94
"18" "others" 3 21
"18" "others" 4 9
"18" "others" 5 4
"18" "others" 6 3
"18" "others" 7 2
"18" "others" 8 2
"18" "others" 10 3
"18" "others" 13 1
"18" "others" 21 1
"18" "others" 26 1
"18" "protein_complexes" 2 470
"18" "protein_complexes" 3 66
"18" "protein_complexes" 4 20
"18" "protein_complexes" 5 8
"18" "protein_complexes" 7 1
"18" "protein_complexes" 8 1
"18" "protein_complexes" 10 1
"18" "protein_complexes" 11 1
"18" "regulatory_triplets" 2 164
"18" "regulatory_triplets" 3 26
"18" "regulatory_triplets" 4 8
"18" "regulatory_triplets" 5 6
"18" "regulatory_triplets" 7 1
"18" "regulatory_triplets" 20 1
"18" "signaling_triplets" 2 233
"18" "signaling_triplets" 3 51
"18" "signaling_triplets" 4 12
"18" "signaling_triplets" 5 3
"18" "signaling_triplets" 6 2
"18" "signaling_triplets" 7 2
"19" "others" 2 58
"19" "others" 3 18
"19" "others" 4 10
"19" "others" 5 4
"19" "others" 6 3
"19" "others" 7 1
"19" "others" 8 1
"19" "others" 9 7
"19" "others" 10 2
"19" "others" 11 1
"19" "others" 13 2
"19" "others" 15 2
"19" "others" 36 1
"19" "protein_complexes" 2 453
"19" "protein_complexes" 3 76
"19" "protein_complexes" 4 16
"19" "protein_complexes" 5 6
"19" "protein_complexes" 6 4
"19" "protein_complexes" 7 1
"19" "protein_complexes" 9 1
"19" "regulatory_triplets" 2 167
"19" "regulatory_triplets" 3 23
"19" "regulatory_triplets" 4 10
"19" "regulatory_triplets" 5 3
"19" "regulatory_triplets" 15 1
"19" "signaling_triplets" 2 285
"19" "signaling_triplets" 3 38
"19" "signaling_triplets" 4 18
"19" "signaling_triplets" 5 4
"19" "signaling_triplets" 6 4
"19" "signaling_triplets" 7 2
"19" "signaling_triplets" 24 1
"20" "others" 2 58
"20" "others" 3 24
"20" "others" 4 6
"20" "others" 5 2
"20" "others" 6 1
"20" "others" 7 1
"20" "others" 8 1
"20" "others" 9 3
"20" "others" 17 1
"20" "others" 19 1
"20" "protein_complexes" 2 433
"20" "protein_complexes" 3 72
"20" "protein_complexes" 4 20
"20" "protein_complexes" 5 4
"20" "protein_complexes" 7 1
"20" "protein_complexes" 9 1
"20" "protein_complexes" 10 1
"20" "regulatory_triplets" 2 167
"20" "regulatory_triplets" 3 29
"20" "regulatory_triplets" 4 2
"20" "regulatory_triplets" 5 2
"20" "regulatory_triplets" 9 1
"20" "regulatory_triplets" 11 2
"20" "regulatory_triplets" 19 1
"20" "signaling_triplets" 2 243
"20" "signaling_triplets" 3 50
"20" "signaling_triplets" 4 11
"20" "signaling_triplets" 5 1
"20" "signaling_triplets" 6 1
"20" "signaling_triplets" 7 2
"20" "signaling_triplets" 11 1
"20" "signaling_triplets" 17 1
"21" "others" 2 75
"21" "others" 3 20
"21" "others" 4 8
"21" "others" 5 7
"21" "others" 6 1
"21" "others" 8 3
"21" "others" 9 1
"21" "others" 10 2
"21" "others" 11 2
"21" "others" 14 1
"21" "others" 20 1
"21" "others" 22 1
"21" "others" 28 1
"21" "others" 36 1
"21" "protein_complexes" 2 433
"21" "protein_complexes" 3 89
"21" "protein_complexes" 4 18
"21" "protein_complexes" 5 7
"21" "protein_complexes" 6 6
"21" "protein_complexes" 7 2
"21" "regulatory_triplets" 2 211
"21" "regulatory_triplets" 3 18
"21" "regulatory_triplets" 4 3
"21" "regulatory_triplets" 5 5
"21" "regulatory_triplets" 6 3
"21" "regulatory_triplets" 8 2
"21" "signaling_triplets" 2 235
"21" "signaling_triplets" 3 65
"21" "signaling_triplets" 4 13
"21" "signaling_triplets" 5 7
"21" "signaling_triplets" 6 3
"21" "signaling_triplets" 7 2
"21" "signaling_triplets" 17 1
"22" "others" 2 58
"22" "others" 3 22
"22" "others" 4 10
"22" "others" 5 4
"22" "others" 6 2
"22" "others" 7 1
"22" "others" 8 3
"22" "others" 9 1
"22" "others" 11 1
"22" "others" 14 3
"22" "others" 15 2
"22" "others" 18 1
"22" "others" 33 1
"22" "protein_complexes" 2 380
"22" "protein_complexes" 3 75
"22" "protein_complexes" 4 19
"22" "protein_complexes" 5 11
"22" "protein_complexes" 6 5
"22" "protein_complexes" 7 2
"22" "regulatory_triplets" 2 201
"22" "regulatory_triplets" 3 31
"22" "regulatory_triplets" 4 6
"22" "regulatory_triplets" 5 4
"22" "regulatory_triplets" 7 2
"22" "signaling_triplets" 2 218
"22" "signaling_triplets" 3 47
"22" "signaling_triplets" 4 14
"22" "signaling_triplets" 5 5
"22" "signaling_triplets" 6 2
"22" "signaling_triplets" 7 1
"22" "signaling_triplets" 8 1
"22" "signaling_triplets" 14 1
"23" "others" 2 67
"23" "others" 3 24
"23" "others" 4 10
"23" "others" 5 3
"23" "others" 6 4
"23" "others" 7 2
"23" "others" 8 2
"23" "others" 9 1
"23" "others" 10 1
"23" "others" 11 1
"23" "others" 15 1
"23" "others" 17 2
"23" "protein_complexes" 2 431
"23" "protein_complexes" 3 86
"23" "protein_complexes" 4 21
"23" "protein_complexes" 5 8
"23" "protein_complexes" 6 6
"23" "protein_complexes" 7 2
"23" "protein_complexes" 8 1
"23" "regulatory_triplets" 2 163
"23" "regulatory_triplets" 3 29
"23" "regulatory_triplets" 4 5
"23" "regulatory_triplets" 5 8
"23" "regulatory_triplets" 6 1
"23" "regulatory_triplets" 10 1
"23" "signaling_triplets" 2 233
"23" "signaling_triplets" 3 34
"23" "signaling_triplets" 4 8
"23" "signaling_triplets" 5 4
"23" "signaling_triplets" 6 1
"23" "signaling_triplets" 7 3
"23" "signaling_triplets" 8 1
"23" "signaling_triplets" 9 1
"24" "others" 2 64
"24" "others" 3 19
"24" "others" 4 11
"24" "others" 5 9
"24" "others" 6 2
"24" "others" 7 3
"24" "others" 8 2
"24" "others" 10 2
"24" "others" 13 1
"24" "others" 16 1
"24" "others" 33 1
"24" "protein_complexes" 2 383
"24" "protein_complexes" 3 62
"24" "protein_complexes" 4 13
"24" "protein_complexes" 5 5
"24" "protein_complexes" 6 3
"24" "protein_complexes" 7 2
"24" "protein_complexes" 8 2
"24" "regulatory_triplets" 2 157
"24" "regulatory_triplets" 3 21
"24" "regulatory_triplets" 4 9
"24" "regulatory_triplets" 5 4
"24" "regulatory_triplets" 6 2
"24" "signaling_triplets" 2 225
"24" "signaling_triplets" 3 56
"24" "signaling_triplets" 4 14
"24" "signaling_triplets" 5 5
"24" "signaling_triplets" 6 2
"24" "signaling_triplets" 8 1
"24" "signaling_triplets" 9 1
"24" "signaling_triplets" 13 1
"25" "others" 2 78
"25" "others" 3 20
"25" "others" 4 12
"25" "others" 5 2
"25" "others" 6 7
"25" "others" 7 4
"25" "others" 8 3
"25" "others" 9 1
"25" "others" 11 1
"25" "others" 12 1
"25" "protein_complexes" 2 397
"25" "protein_complexes" 3 86
"25" "protein_complexes" 4 18
"25" "protein_complexes" 5 9
"25" "protein_complexes" 6 2
"25" "protein_complexes" 7 1
"25" "protein_complexes" 8 1
"25" "protein_complexes" 9 1
"25" "regulatory_triplets" 2 168
"25" "regulatory_triplets" 3 34
"25" "regulatory_triplets" 4 7
"25" "regulatory_triplets" 5 4
"25" "regulatory_triplets" 7 1
"25" "regulatory_triplets" 8 1
"25" "signaling_triplets" 2 212
"25" "signaling_triplets" 3 35
"25" "signaling_triplets" 4 13
"25" "signaling_triplets" 5 3
"26" "others" 2 62
"26" "others" 3 25
"26" "others" 4 9
"26" "others" 5 2
"26" "others" 6 2
"26" "others" 7 3
"26" "others" 8 3
"26" "others" 9 1
"26" "others" 11 3
"26" "others" 12 1
"26" "others" 13 1
"26" "others" 17 1
"26" "others" 26 1
"26" "others" 33 1
"26" "protein_complexes" 2 412
"26" "protein_complexes" 3 75
"26" "protein_complexes" 4 15
"26" "protein_complexes" 5 8
"26" "protein_complexes" 6 1
"26" "protein_complexes" 9 1
"26" "protein_complexes" 11 2
"26" "regulatory_triplets" 2 185
"26" "regulatory_triplets" 3 23
"26" "regulatory_triplets" 4 9
"26" "regulatory_triplets" 5 2
"26" "regulatory_triplets" 6 2
"26" "regulatory_triplets" 8 1
"26" "signaling_triplets" 2 256
"26" "signaling_triplets" 3 42
"26" "signaling_triplets" 4 10
"26" "signaling_triplets" 5 2
"26" "signaling_triplets" 6 1
"26" "signaling_triplets" 9 1
"26" "signaling_triplets" 10 1
"26" "signaling_triplets" 13 1
"27" "others" 2 72
"27" "others" 3 17
"27" "others" 4 8
"27" "others" 5 4
"27" "others" 6 2
"27" "others" 7 1
"27" "others" 8 1
"27" "others" 9 1
"27" "others" 10 1
"27" "others" 11 1
"27" "others" 12 2
"27" "others" 13 1
"27" "others" 29 1
"27" "protein_complexes" 2 432
"27" "protein_complexes" 3 87
"27" "protein_complexes" 4 17
"27" "protein_complexes" 5 7
"27" "protein_complexes" 6 4
"27" "protein_complexes" 7 1
"27" "protein_complexes" 8 2
"27" "protein_complexes" 9 1
"27" "regulatory_triplets" 2 180
"27" "regulatory_triplets" 3 25
"27" "regulatory_triplets" 4 6
"27" "regulatory_triplets" 6 2
"27" "regulatory_triplets" 7 4
"27" "regulatory_triplets" 9 1
"27" "regulatory_triplets" 10 1
"27" "signaling_triplets" 2 212
"27" "signaling_triplets" 3 40
"27" "signaling_triplets" 4 10
"27" "signaling_triplets" 5 2
"27" "signaling_triplets" 6 4
"27" "signaling_triplets" 8 1
"28" "others" 2 56
"28" "others" 3 17
"28" "others" 4 10
"28" "others" 5 5
"28" "others" 6 4
"28" "others" 7 3
"28" "others" 8 1
"28" "others" 9 1
"28" "others" 10 2
"28" "others" 11 1
"28" "others" 12 1
"28" "others" 13 1
"28" "others" 15 1
"28" "others" 16 1
"28" "others" 20 1
"28" "others" 38 1
"28" "protein_complexes" 2 395
"28" "protein_complexes" 3 81
"28" "protein_complexes" 4 22
"28" "protein_complexes" 5 10
"28" "protein_complexes" 6 3
"28" "protein_complexes" 7 2
"28" "regulatory_triplets" 2 188
"28" "regulatory_triplets" 3 22
"28" "regulatory_triplets" 4 6
"28" "regulatory_triplets" 5 3
"28" "regulatory_triplets" 6 1
"28" "regulatory_triplets" 8 1
"28" "signaling_triplets" 2 205
"28" "signaling_triplets" 3 50
"28" "signaling_triplets" 4 13
"28" "signaling_triplets" 5 6
"28" "signaling_triplets" 6 3
"28" "signaling_triplets" 7 3
