"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 82 397 212 472 3625 11 25 255 35 23 128 24 905 NA
52 103 401 207 448 3626 17 13 243 14 18 122 17 861 NA
40 99 415 219 497 3480 25 19 187 43 23 104 22 891 NA
84 110 457 241 510 3675 14 10 255 30 28 127 27 929 NA
72 68 425 163 475 3684 17 14 215 44 19 113 24 851 1
41 110 410 203 437 3494 20 12 260 47 27 118 30 877 NA
60 52 447 214 479 3663 17 18 191 38 29 116 20 874 NA
15 81 444 189 490 3719 10 9 264 29 20 114 28 893 NA
23 76 405 204 446 3690 16 16 156 33 15 127 27 857 NA
83 82 412 165 465 3389 10 21 226 44 19 117 14 899 NA
11 92 433 198 486 3790 29 17 262 65 21 137 11 902 NA
23 87 448 176 472 3523 8 13 245 18 17 126 27 860 NA
80 87 431 229 470 3694 22 19 252 27 21 103 22 848 NA
27 82 424 187 460 3705 15 17 256 39 23 125 25 890 NA
57 98 446 201 465 3557 23 15 219 21 24 111 24 899 1
76 120 435 256 476 3471 16 22 230 27 16 117 27 874 NA
8 92 424 159 474 3516 18 17 265 33 23 136 29 828 1
16 101 450 199 516 3851 22 12 260 64 25 120 27 885 NA
66 88 440 181 466 3603 14 23 227 61 16 126 25 849 NA
48 74 435 171 439 3716 31 21 291 67 22 126 25 895 1
16 84 426 184 463 3799 18 8 225 80 25 135 20 894 NA
45 85 406 156 439 3671 10 6 215 59 14 104 24 907 NA
6 86 389 201 438 3707 36 18 227 54 27 116 30 891 NA
74 122 454 254 495 3669 8 15 226 33 24 118 26 820 1
9 65 409 166 451 3603 20 15 216 96 19 103 22 894 1
81 89 396 186 449 3523 21 18 254 60 23 122 21 823 NA
7 105 448 208 450 3579 23 19 275 48 28 121 21 906 NA
97 103 423 227 464 3671 17 14 199 24 23 116 29 832 NA
86 104 408 106 468 3516 21 22 221 20 25 111 29 875 NA
7 70 428 179 454 3657 28 18 244 31 22 116 25 891 NA
6 100 417 193 437 3744 17 9 266 31 30 112 28 869 1
20 105 417 226 505 3658 22 17 257 27 26 115 22 905 NA
17 69 389 148 411 3746 23 11 233 37 17 108 27 849 NA
40 62 420 140 451 3540 25 17 276 70 24 101 25 845 NA
41 112 427 208 434 3651 12 7 163 38 24 138 23 887 NA
9 84 415 168 468 3685 15 11 226 25 25 102 27 870 NA
25 87 428 199 470 3469 22 16 202 18 22 120 30 856 NA
45 68 397 169 455 3548 18 13 204 11 27 104 23 867 1
48 88 415 198 446 3650 12 11 272 88 20 117 14 873 1
28 85 407 182 442 3648 13 20 196 114 19 116 28 863 NA
86 114 472 254 517 3684 38 15 258 41 25 110 21 835 NA
21 107 438 206 474 3421 35 15 267 73 23 129 20 885 NA
76 95 410 188 460 3398 15 5 224 29 20 105 21 851 NA
58 76 410 225 439 3769 9 12 230 27 20 117 16 858 NA
74 90 389 214 419 3636 11 13 292 69 25 109 12 902 NA
34 79 427 169 459 3693 19 11 191 39 16 123 26 873 NA
28 78 387 185 400 3725 5 19 217 82 22 107 25 855 NA
52 90 430 223 236 3628 29 14 278 34 14 111 23 861 NA
11 103 434 190 448 3819 18 13 236 10 20 131 21 908 NA
43 97 426 230 479 3732 14 17 290 36 27 105 17 885 NA
50 101 434 221 479 3638 28 27 286 75 8 97 32 899 NA
34 72 448 178 464 3647 9 14 232 20 17 121 9 848 NA
37 86 395 199 449 3405 15 16 248 58 20 106 21 838 NA
18 75 403 183 485 3523 25 22 226 28 22 118 21 910 NA
5 62 413 162 436 3578 7 13 318 123 23 110 30 885 NA
47 92 424 213 473 3708 15 17 321 39 30 128 15 861 NA
86 97 420 224 492 3647 11 21 260 92 26 96 22 887 NA
