"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 165 851 325 880 7374 11 31 486 131 51 222 39 1794 1
76 186 817 362 915 7337 39 36 493 67 45 241 43 1713 NA
117 177 804 346 857 6962 58 22 490 159 45 253 47 1716 1
110 161 844 428 885 7152 26 28 507 84 38 221 57 1729 NA
107 179 869 439 966 7412 53 32 480 121 47 243 56 1753 NA
159 177 838 405 921 7373 19 35 513 84 36 247 58 1771 1
114 184 842 435 943 7321 53 25 528 181 42 236 50 1753 NA
146 186 869 443 925 7152 29 35 431 73 38 234 48 1782 NA
76 184 816 404 899 7415 38 34 512 57 53 236 44 1752 NA
97 181 861 404 953 7316 43 24 415 77 52 239 59 1827 NA
56 159 822 373 891 7322 34 29 417 42 43 256 60 1784 NA
32 178 862 369 951 7385 30 24 492 45 48 234 22 1770 NA
127 201 929 429 1005 7493 11 33 592 79 41 236 51 1768 1
62 187 844 376 880 7197 22 18 461 121 34 235 51 1810 1
72 173 858 390 910 7389 20 31 510 110 39 222 44 1773 1
81 184 897 409 996 7435 50 35 547 81 41 246 51 1717 1
126 186 829 415 918 7350 21 19 448 86 33 237 55 1752 NA
60 174 847 366 904 7156 22 22 447 74 48 246 47 1773 NA
89 177 892 385 961 7139 21 21 488 104 21 208 54 1749 NA
62 171 771 350 429 7120 33 23 471 70 45 223 52 1838 1
99 181 889 418 983 7125 18 42 528 85 42 260 55 1814 1
67 140 825 336 901 7378 25 23 518 136 45 212 45 1776 NA
137 180 838 393 940 7068 55 23 448 72 48 226 45 1775 NA
120 214 875 444 942 7347 35 34 439 100 47 224 50 1808 NA
83 183 860 378 945 7354 43 25 515 121 42 210 47 1695 1
76 160 857 373 892 7341 38 34 544 135 40 266 58 1727 1
123 161 776 379 829 7152 22 29 481 56 37 228 43 1746 1
54 181 875 361 946 7260 9 22 496 116 43 251 44 1775 1
132 158 827 404 911 7295 48 23 367 53 43 230 50 1793 NA
76 189 860 403 946 7178 40 32 402 131 47 237 46 1740 NA
