"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
39 227 1296 533 1639 5423 72 52 622 175 124 NA 522 148 3099
81 252 1329 519 1554 5323 47 35 654 165 102 1 505 115 3245
33 225 1258 523 1444 5528 73 42 640 150 104 1 496 117 3179
129 247 1293 562 1564 5537 59 41 688 139 93 3 526 99 3061
59 237 1205 540 1612 5552 63 31 716 224 120 NA 464 125 3186
70 241 1280 515 1521 5456 41 42 686 259 97 NA 452 143 3106
43 188 1172 477 1466 5332 101 52 694 143 137 6 433 96 3040
77 224 1240 568 1518 5414 88 50 642 126 105 4 528 103 2970
57 240 1366 589 1572 5474 44 29 622 203 118 NA 447 114 3049
57 221 1187 542 1479 5503 29 38 667 294 126 NA 504 114 3173
58 244 1306 544 1522 5347 68 49 663 191 99 1 514 88 3172
50 223 1261 446 1563 5458 45 44 679 129 119 1 514 113 3168
62 117 1271 543 1549 5240 55 33 684 220 129 1 512 135 3132
40 221 1287 481 1586 5661 72 29 683 228 95 3 527 105 3088
35 234 1292 548 1612 5581 51 25 620 86 108 NA 482 115 3220
45 253 1283 505 1625 5510 63 50 692 149 81 1 469 108 2956
72 242 1224 445 1606 5405 60 46 646 163 112 2 493 128 3028
40 211 1128 502 1633 5470 59 57 639 215 94 1 478 102 3171
51 253 1274 508 1557 5515 81 40 706 152 96 5 477 100 2996
53 226 1281 505 1606 5263 72 48 709 238 107 1 556 140 3236
44 197 1296 489 1685 5319 50 48 694 140 91 3 512 113 3046
34 203 1276 597 1582 5434 54 47 726 170 117 2 508 116 3227
88 225 1300 515 1519 5316 70 45 662 142 105 7 516 94 2964
52 192 1325 465 1738 5401 43 40 685 135 96 6 495 107 3082
63 213 1230 530 1656 5475 61 40 663 134 91 1 519 103 3113
74 249 1200 543 1539 5556 75 39 620 196 118 NA 444 127 2965
33 188 1132 495 1486 5577 71 45 707 180 128 1 454 100 3360
56 266 1313 528 1636 5367 59 22 669 226 126 5 492 112 3055
43 231 1293 497 1630 5486 34 33 654 248 96 NA 491 119 3108
82 264 1316 519 1571 5599 35 33 663 159 120 3 555 136 3182
40 217 1248 518 1657 5490 96 57 695 310 89 6 512 102 3135
95 282 1272 531 1559 5549 43 36 744 177 116 2 434 131 3259
61 205 1268 511 1489 5324 77 31 700 189 104 NA 410 97 2993
96 254 1220 496 1543 5488 32 32 659 233 110 1 415 109 3167
45 228 1295 514 1694 5408 49 46 707 230 124 NA 480 121 2857
46 242 1230 545 1608 5416 62 47 702 202 106 NA 481 96 3079
53 119 1334 552 1673 5437 45 53 612 187 97 3 469 91 2940
49 206 1296 507 1552 5501 100 37 718 197 111 6 508 133 3346
58 224 1208 538 1621 5801 49 46 648 189 131 5 457 133 3074
104 252 1297 540 1647 5514 42 23 682 274 100 1 504 113 3170
44 238 1254 528 1598 5476 45 45 626 150 118 1 461 110 3231
84 240 1230 557 1512 5443 95 35 702 173 112 2 485 102 3009
59 215 1233 563 1646 5535 53 44 727 142 98 1 448 118 3017
60 265 1351 476 1580 5288 104 18 684 217 95 3 473 90 3165
