"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
45 177 1012 419 1330 4257 92 30 470 163 116 NA 372 86 2270
49 93 935 429 1161 3996 33 33 513 110 72 1 339 112 2178
36 180 989 400 1132 4164 67 37 539 109 83 1 385 92 2253
41 213 1065 412 1207 4098 37 37 560 154 95 NA 352 111 2236
27 165 952 410 1252 4158 64 47 565 158 94 1 359 103 2275
52 206 983 422 1183 4025 93 29 525 118 80 NA 395 107 2232
76 188 1020 425 1179 4174 49 45 523 140 105 1 392 106 2104
59 190 814 394 1100 3978 57 33 554 157 90 NA 320 63 2039
32 178 1024 425 1302 4109 75 16 541 127 70 NA 356 84 2236
53 193 981 425 1212 4035 33 19 526 70 98 NA 351 86 2330
54 201 894 426 1173 4125 47 30 526 153 65 NA 375 81 2132
75 187 972 406 1312 4175 49 33 535 178 84 1 381 109 2385
62 190 967 369 1225 4052 59 34 497 168 90 NA 361 120 2148
29 165 979 418 1184 4237 46 22 514 133 92 1 346 88 2065
70 200 889 421 1139 4158 45 37 485 105 120 3 372 103 2122
59 206 918 413 1106 4023 70 33 473 103 60 2 357 84 2235
30 212 1008 428 1178 4118 102 34 524 109 84 3 337 104 2197
95 224 902 439 1175 4004 46 33 522 143 59 NA 313 99 2170
93 177 930 450 1165 4016 55 39 525 92 85 4 388 111 2225
71 203 905 400 1188 4276 78 23 575 196 112 1 353 94 2240
42 188 851 405 1138 3994 51 38 560 183 70 NA 345 98 2141
42 200 905 431 1287 4054 27 14 535 279 99 NA 401 77 2100
40 175 988 410 1163 4194 54 32 531 149 75 1 338 88 2196
51 175 982 448 1139 4037 40 27 503 167 86 NA 405 96 2060
34 197 1014 450 1337 4184 44 30 486 133 120 1 328 106 2130
43 207 902 424 1114 4083 66 51 556 134 79 1 369 90 2120
31 202 931 407 1133 3871 53 48 511 181 71 1 405 93 2177
65 210 1041 485 1216 4266 28 43 506 155 75 4 330 89 2246
54 144 1032 386 1224 4151 68 32 503 139 86 NA 381 80 2115
37 181 897 462 1300 4105 45 26 506 154 108 3 324 84 2052
75 198 966 431 1221 4187 43 33 515 84 89 1 355 78 2178
69 147 915 372 1141 4081 47 29 535 128 58 1 398 98 2153
78 191 952 437 1126 4192 41 27 527 157 80 1 331 91 2263
49 181 877 398 1168 4201 44 22 504 101 66 1 276 110 2206
41 170 1003 422 1200 4022 42 22 508 94 88 1 323 29 2056
34 185 973 428 1350 4250 52 24 559 123 84 NA 369 99 2279
43 228 947 461 1171 4037 40 20 487 103 107 1 305 76 2150
50 180 1021 421 1325 4239 52 41 517 114 76 3 358 87 2161
70 223 884 450 1222 4072 44 29 510 132 67 1 376 108 2106
55 180 982 469 1208 4093 35 18 528 154 74 2 374 99 2332
55 185 968 430 1302 4149 19 39 567 103 85 2 394 74 2278
30 188 905 393 1203 4036 27 11 541 111 100 NA 364 90 2201
62 183 913 426 1055 4022 51 33 486 167 89 1 353 84 2218
50 186 894 459 1216 4107 78 32 552 99 72 NA 339 106 2198
56 201 907 414 1131 4081 59 30 535 112 71 1 392 81 1977
45 190 889 400 1223 4196 33 42 558 98 76 1 310 70 2280
43 171 936 389 1102 4005 60 27 499 67 78 NA 330 85 2219
44 163 1047 433 1314 4171 54 20 520 114 75 NA 368 69 2164
44 193 979 375 1137 3972 57 27 616 181 82 1 334 94 2210
64 221 879 434 1137 4252 24 41 518 195 71 NA 352 73 1972
44 175 971 438 1196 4173 40 27 558 140 86 NA 403 113 2250
53 190 948 395 1292 4289 49 42 482 111 73 3 366 104 2106
51 167 1040 382 1267 4208 38 44 577 116 89 3 390 78 2215
19 175 1040 374 1311 4129 47 23 583 111 85 3 373 99 2108
42 172 975 383 1170 4130 46 19 505 78 75 1 386 77 2181
94 234 960 449 1194 4235 42 33 552 159 86 2 359 85 1993
53 178 968 373 1232 4087 31 20 573 174 78 NA 305 81 2258
45 193 914 417 1245 4028 32 33 570 151 81 1 323 115 2096
35 210 998 410 1344 4131 74 39 521 90 75 1 386 89 2175
77 179 851 389 1026 4250 57 28 574 122 81 NA 385 73 2312
48 216 999 448 1251 4104 37 24 519 77 89 1 340 76 2182
49 191 861 424 1099 4236 52 23 510 169 81 3 389 112 2212
55 218 992 445 1217 4018 33 26 535 148 89 1 365 72 1996
46 178 954 424 1270 4210 54 35 517 93 83 2 314 68 2081
58 239 1000 467 1181 4208 36 37 546 189 111 NA 347 95 2160
38 201 930 387 1085 4114 49 41 529 71 76 NA 386 106 2174
30 208 949 402 1147 4135 54 25 533 122 76 3 354 88 2204
36 157 984 395 1182 4168 51 28 493 83 80 NA 366 73 2059
36 146 957 397 1126 4083 27 30 500 51 88 1 383 90 2174
