"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
22 78 381 183 482 1755 14 9 196 71 32 NA 128 27 768
28 79 367 199 500 1796 30 14 220 50 39 NA 151 27 804
13 106 383 185 512 1700 9 11 187 50 44 NA 146 17 748
33 86 328 248 493 1802 25 16 223 32 43 NA 140 30 765
38 77 396 240 534 1731 11 11 204 38 56 NA 118 32 765
20 95 416 184 495 1816 16 12 206 35 34 NA 146 26 779
38 103 442 217 528 1731 13 15 199 82 29 NA 124 34 731
33 72 402 186 532 1753 8 14 203 64 41 NA 136 21 722
28 81 393 185 522 1813 7 11 185 19 39 NA 121 34 757
19 84 356 170 249 1735 15 14 207 32 20 NA 129 25 752
11 89 394 189 516 1776 19 13 193 33 17 1 124 40 809
24 101 357 208 459 1762 8 11 180 44 25 NA 131 22 804
19 85 442 218 518 1757 11 12 229 86 43 NA 117 25 805
15 77 414 167 490 1760 33 8 188 28 35 NA 111 26 765
62 91 396 215 472 1743 29 7 189 20 35 NA 139 26 792
23 98 408 190 492 1830 16 13 181 69 41 NA 124 40 694
11 83 417 170 500 1833 21 7 191 25 42 NA 164 33 838
16 103 351 178 434 1659 47 13 187 31 29 1 137 32 758
26 109 427 191 476 1798 15 5 177 34 60 NA 155 18 801
26 65 356 171 465 1715 24 14 199 15 38 NA 103 44 787
15 100 437 200 495 1745 8 4 157 32 53 NA 151 42 775
22 106 446 220 490 1725 48 10 210 50 39 NA 128 36 788
6 79 388 189 448 1766 13 11 222 52 25 1 128 39 781
37 82 374 208 513 1791 6 8 206 33 37 NA 115 38 778
22 73 405 178 452 1752 11 8 161 27 43 NA 124 43 807
32 93 380 196 503 1776 22 10 168 34 38 NA 135 28 749
21 73 377 165 407 1700 9 9 199 43 51 NA 127 42 772
27 79 397 195 501 1769 18 13 187 56 33 NA 122 27 683
28 98 402 182 497 1726 6 9 182 39 44 NA 122 29 786
61 125 420 212 484 1794 14 6 209 58 45 NA 126 38 761
29 79 400 183 470 1789 10 7 181 35 30 NA 126 33 705
27 111 434 199 543 1826 17 10 219 21 40 NA 133 15 742
34 110 366 94 453 1814 7 5 195 25 36 1 166 21 660
28 53 423 244 547 1842 24 18 205 16 32 NA 122 35 730
7 72 374 181 496 1815 28 12 189 60 27 1 155 37 804
21 98 424 196 492 1793 11 14 188 87 36 NA 111 26 699
17 75 350 188 498 1753 23 7 104 21 21 3 143 30 693
6 79 411 92 525 1761 30 16 212 36 29 NA 132 21 770
19 92 388 194 507 1987 52 10 230 86 37 3 131 27 816
23 87 401 214 470 1750 67 7 216 38 40 NA 155 37 808
17 62 373 198 485 1841 13 10 195 55 27 NA 145 26 778
30 91 406 188 460 1745 64 16 202 25 46 NA 131 29 696
26 100 367 191 512 1866 8 4 148 22 26 NA 151 29 840
38 86 409 175 509 1695 24 10 202 32 37 1 128 23 773
19 92 404 191 533 1852 11 16 186 27 31 2 121 9 755
19 82 388 210 501 1735 24 8 183 35 42 1 129 31 740
34 83 415 178 500 1724 25 8 210 38 43 1 136 34 750
11 82 431 198 498 1741 22 9 201 82 42 NA 146 28 796
15 128 473 210 497 1702 36 9 215 23 45 NA 151 30 732
31 94 398 208 451 1851 22 9 188 19 37 NA 128 25 813
6 82 421 151 526 1871 22 12 210 34 38 2 153 44 771
13 79 380 200 472 1692 23 7 220 27 37 NA 133 36 708
