"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
50 184 1218 530 1554 5175 93 36 715 188 115 1 482 98 3149
74 257 1080 538 1434 5229 49 40 709 150 120 3 530 134 2879
38 217 1293 497 1461 5061 64 48 638 192 98 1 442 110 2990
88 208 1136 447 1468 5385 80 42 728 143 135 1 518 114 3059
36 192 1302 458 1519 5396 52 39 676 292 123 NA 448 128 2987
46 218 1176 490 1579 5194 60 34 691 167 110 NA 456 134 3057
58 231 1249 527 1487 5089 61 32 651 193 113 NA 534 129 2928
72 234 1227 516 1660 5299 62 22 665 133 116 1 554 126 2812
55 188 1238 498 1661 5405 83 40 699 201 115 NA 470 158 3163
57 257 1263 472 1511 5327 26 40 727 202 120 2 505 117 3248
40 224 1211 485 1490 5337 60 44 685 195 105 1 401 113 3048
57 224 1132 519 1523 5338 65 39 753 185 108 1 482 135 3086
63 248 1143 472 1500 5374 60 47 688 158 98 1 487 115 2830
57 241 1188 532 1526 5234 68 38 669 216 115 1 504 96 3129
59 229 1185 518 1409 5177 41 62 634 159 108 NA 528 101 3124
72 219 1186 488 1537 5196 52 33 663 141 106 NA 477 146 2877
50 210 1171 481 1481 5112 52 40 662 195 123 3 466 134 3016
55 236 1307 518 1612 5550 51 33 654 145 95 1 515 119 2910
92 253 1173 551 1553 5274 39 34 661 234 102 NA 446 106 3115
38 219 1183 463 1373 5087 42 32 591 134 90 5 523 143 2788
47 207 1193 520 1569 5231 61 47 688 225 101 NA 506 115 3049
91 250 1284 475 1515 5165 68 43 704 157 112 NA 474 117 2978
50 243 1206 496 1479 5212 87 40 674 194 91 4 441 134 3041
52 247 1162 503 1415 5136 63 34 679 173 117 1 494 109 3137
54 246 1222 535 1533 5306 80 59 650 167 96 1 489 144 2985
51 268 1132 529 1517 5310 57 32 644 235 106 2 467 112 3044
62 268 1023 462 1340 5638 88 39 670 181 102 NA 469 117 3029
53 223 1163 450 1527 5307 65 39 659 162 86 1 482 83 2901
42 205 1183 456 1581 5260 33 38 613 211 113 NA 541 115 2895
48 270 1221 511 1541 5364 63 35 682 180 110 1 503 90 3012
114 221 1108 506 1422 5147 52 36 712 195 124 NA 442 119 3140
53 228 1213 550 1662 5272 89 58 711 138 96 NA 442 95 2824
30 200 1230 424 1582 5273 72 22 660 148 122 5 421 120 3011
101 269 1206 541 1494 5207 52 41 633 239 97 1 458 112 2907
39 233 1252 489 1627 5339 70 36 653 197 91 NA 473 120 3148
66 229 1184 525 1426 5439 61 35 712 162 96 1 489 110 2958
65 243 1151 498 1441 5144 43 26 661 133 82 1 457 132 2985
60 194 1126 525 1468 5346 38 49 627 197 94 NA 495 127 2857
48 244 1170 499 1448 5215 55 30 629 151 102 1 453 142 3070
57 209 1118 494 1423 5296 74 29 683 159 93 3 444 129 3085
89 219 1218 505 1524 5207 57 37 647 207 90 1 517 113 2929
80 194 1159 516 1518 5403 44 44 601 146 140 2 475 143 3019
65 217 1230 560 1511 5436 56 36 673 164 153 NA 472 95 3076
51 227 1143 445 1432 5260 42 42 613 119 122 4 428 155 3149
38 244 1264 539 1587 5208 45 23 668 197 106 NA 489 118 3148
23 212 1213 466 1530 5231 68 17 623 205 112 1 476 154 3024
67 251 1249 521 1593 5294 96 41 687 206 105 NA 467 139 3069
63 249 1172 481 1364 5382 60 38 624 236 108 NA 518 149 3077
49 209 1166 482 1534 5208 55 40 621 201 99 NA 419 106 3015
80 276 1200 516 1532 5229 78 50 698 196 107 NA 493 132 2829
36 206 1177 469 1440 5191 53 45 679 159 99 3 382 110 3019
34 225 1231 472 1539 5358 91 46 674 179 116 NA 484 131 2975
42 216 1270 607 1619 5337 88 42 710 183 108 1 475 148 3190
30 201 1148 531 1435 5072 94 37 741 156 83 3 471 159 2762
49 251 1181 491 1414 5150 44 27 722 96 104 NA 506 139 2958
40 252 1191 488 1539 5250 62 41 635 107 101 1 460 134 3007
60 191 1250 502 1524 5304 65 41 611 189 109 1 418 156 2963
39 227 1291 547 1622 5172 41 25 646 216 109 2 495 135 2986
96 257 1223 508 1535 5340 90 35 678 203 90 NA 460 142 2854
50 227 1220 472 1549 5407 84 50 661 150 106 NA 545 127 3117
91 281 1217 578 1456 5194 77 35 645 200 87 3 416 129 2896
37 247 1193 517 1488 5327 63 35 691 176 105 1 473 128 2871
57 212 1200 552 1488 5408 41 48 636 155 127 NA 447 98 3072
64 263 1181 489 1455 5116 61 29 693 332 98 NA 507 117 3087
43 239 1137 491 1483 5158 45 37 678 192 139 1 366 132 2904
44 247 1151 528 1395 5265 78 48 709 269 89 6 473 112 3033
93 217 1293 509 1601 5257 103 30 690 167 111 1 508 144 2990
71 198 1150 501 1500 5064 59 44 658 233 90 6 523 93 3056
