"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 243 1322 563 1660 5632 50 43 689 178 111 511 118 3160 5
36 216 1235 511 1658 5572 75 25 668 314 105 474 103 2796 1
61 236 1198 539 1543 5434 40 40 697 169 109 482 138 3166 NA
41 246 1235 514 1547 5498 49 50 743 117 114 532 101 3124 1
63 263 1165 512 1572 5631 60 39 711 168 104 529 120 3046 1
65 271 1249 546 1747 5517 76 45 788 129 90 462 117 3088 4
81 277 1231 522 1575 5291 70 49 732 257 95 531 109 3067 1
48 286 1228 521 1463 5411 42 34 728 171 78 550 141 3148 NA
83 274 1200 526 1500 5417 59 39 669 130 105 514 131 3219 5
79 253 1327 565 1615 5452 75 38 697 202 103 502 102 3187 NA
66 242 1206 545 1519 5362 76 58 703 129 108 444 106 3169 1
39 245 1257 519 1461 5312 53 33 713 135 96 506 138 3282 4
51 275 1302 549 1582 5584 56 38 664 154 114 553 127 3159 NA
84 228 1292 523 1533 5537 56 33 658 163 100 462 130 3067 1
36 236 1335 493 1671 5462 39 37 617 186 92 481 130 3103 3
67 274 1316 563 1608 5336 77 33 695 235 120 482 136 2953 4
43 227 1178 473 1470 5617 46 33 674 106 107 425 108 3091 1
57 250 1245 563 1571 5615 66 40 671 206 126 515 160 3328 1
53 199 1308 485 1580 5492 47 45 666 155 100 493 85 3074 NA
78 196 1149 523 1561 5354 56 27 653 167 94 528 118 3188 3
25 198 1303 516 1476 5559 51 50 711 166 106 440 134 3174 NA
46 191 1111 458 1515 5291 72 55 724 127 107 506 125 3133 4
40 265 1148 534 1547 5228 60 42 679 218 126 490 112 3023 NA
51 262 1316 555 1661 5547 77 38 697 209 101 488 115 3252 NA
65 277 1338 534 1567 5418 54 45 691 174 101 471 117 3155 NA
68 265 1213 522 1562 5349 75 44 733 203 96 490 132 3352 1
52 245 1251 545 1567 5477 65 26 685 216 107 457 141 3024 1
67 241 1280 522 1549 5458 71 45 685 249 96 484 92 3203 1
57 223 1216 533 1621 5535 90 49 723 143 102 503 135 3092 2
81 247 1256 539 1592 5513 88 47 685 169 107 476 120 3006 1
54 227 1261 494 1686 5557 59 52 640 100 125 505 141 3358 1
28 255 1289 496 1549 5450 52 39 693 220 99 555 110 3163 3
70 215 1197 567 1447 5377 92 24 714 140 106 441 119 3108 5
54 222 1315 499 1656 5547 105 64 725 210 126 464 119 3308 2
56 224 1208 558 1663 5736 52 28 705 142 116 508 150 3115 2
62 213 1169 488 1649 5613 61 38 723 201 125 539 162 2939 7
76 251 1223 482 1549 5449 49 45 706 146 122 472 120 3050 NA
61 266 1187 538 1559 5553 58 33 683 103 115 474 96 3050 1
52 239 1251 445 1501 5227 57 38 671 133 96 492 151 3124 1
61 261 1213 531 1580 5627 62 39 659 289 105 538 169 3334 4
51 217 1161 506 1445 5306 62 55 685 130 96 512 155 2994 NA
50 255 1227 534 1463 5507 78 51 718 169 126 545 126 3189 1
88 236 1227 510 1705 5485 43 60 685 201 136 466 103 3140 NA
52 205 1221 534 1555 5500 54 33 717 134 102 481 127 3144 1
38 203 1264 502 1526 5623 61 35 656 186 120 461 157 3157 3
45 215 1150 621 1576 5755 80 53 725 106 112 458 129 3342 NA
29 228 1239 537 1613 5361 48 35 713 207 111 458 80 3120 4
26 257 1343 498 1563 5407 77 44 739 111 106 544 155 3041 1
61 242 1262 498 1475 5416 77 47 720 224 118 563 125 3240 NA
37 237 1190 489 1508 5607 43 35 657 139 102 557 151 3208 2
70 326 1262 557 1588 5376 92 51 697 229 111 529 103 3212 1
54 215 1245 492 1554 5185 49 44 716 202 128 511 151 3000 1
41 280 1273 539 1531 5392 35 32 689 147 117 475 127 3216 1
53 247 1107 529 1434 5684 69 30 763 172 101 554 101 3104 6
62 272 1215 531 1443 5388 105 44 699 164 112 475 127 3273 NA
93 296 1210 483 1490 5502 99 41 733 203 133 521 127 3290 NA
51 250 1356 507 1609 5633 73 34 721 151 133 505 120 3184 1
67 251 1204 523 1478 5275 67 55 713 202 84 503 121 3023 NA
70 236 1214 507 1640 5713 57 47 747 200 133 510 117 3257 2
69 211 1271 492 1683 5333 61 48 679 141 131 477 178 3193 5
60 207 1168 511 1651 5421 54 27 659 191 131 504 133 3012 NA
