"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
39 158 795 340 949 3424 49 41 467 94 63 281 64 1822 3
47 172 794 367 882 3428 44 27 420 82 89 272 68 1697 NA
42 150 774 337 884 3424 45 28 453 76 58 322 71 1630 NA
55 205 812 338 986 3533 40 35 467 95 55 300 78 1562 NA
31 162 724 376 1060 3536 49 45 412 101 81 344 51 1734 NA
47 115 815 299 949 3448 51 20 415 95 76 287 57 1706 NA
36 158 779 387 961 3379 60 27 408 141 58 268 73 1734 1
74 158 819 359 1016 3478 28 25 450 69 73 263 80 1703 2
22 130 741 315 997 3352 31 15 419 156 70 293 78 1658 1
41 145 752 361 991 3429 27 17 385 96 72 243 81 1592 1
59 186 835 356 954 3459 29 21 404 63 72 280 50 1748 1
34 175 723 306 920 3448 24 29 443 125 74 279 56 1664 NA
37 192 784 354 971 3483 45 17 374 62 63 281 69 1548 NA
37 141 868 347 998 3409 39 35 428 114 62 270 68 1708 NA
76 180 765 319 860 3204 45 25 440 111 66 275 51 1708 NA
54 168 794 336 1039 3564 35 28 418 92 72 296 76 1603 NA
