"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
44 128 642 267 681 5381 31 21 343 77 23 160 18 1373 NA
57 127 611 275 657 5448 21 22 382 82 29 181 39 1289 NA
115 144 612 328 661 5476 28 25 333 73 31 165 45 1313 NA
118 143 647 349 708 5546 21 22 291 29 31 183 36 1367 NA
24 113 642 230 677 5282 38 29 361 87 31 171 43 1303 NA
107 57 615 294 715 5858 24 27 401 61 20 204 38 1384 NA
93 131 663 320 726 5781 12 18 312 58 33 171 38 1296 1
74 141 632 293 705 5436 25 23 327 81 36 166 50 1319 NA
60 144 649 301 685 5488 44 38 364 101 36 185 38 1320 NA
77 117 629 285 698 5483 22 26 368 55 33 187 38 1333 NA
92 124 582 285 640 5451 32 15 352 54 32 184 36 1319 NA
51 108 598 301 680 5832 16 23 310 57 18 181 38 1311 NA
86 123 633 264 704 5664 5 24 421 121 38 168 37 1343 1
77 108 613 245 662 5420 25 16 322 59 36 173 32 1334 NA
91 145 661 334 750 5830 29 29 386 90 37 182 37 1324 NA
73 129 636 286 660 5372 22 17 388 69 40 183 29 1358 NA
41 122 633 277 701 5306 10 13 342 38 31 175 40 1313 1
41 114 606 133 665 5396 23 31 390 50 37 178 40 1380 NA
44 123 636 240 664 4975 9 31 361 59 39 179 33 1310 NA
26 143 668 276 695 5445 27 27 338 66 26 179 47 1314 NA
100 163 658 281 721 5452 14 21 391 37 33 148 37 1316 1
81 124 649 325 703 5332 28 24 407 28 34 190 18 1367 NA
47 137 637 264 664 5484 20 22 331 42 37 186 41 1315 NA
30 140 679 289 764 5582 29 23 404 114 16 198 38 1336 NA
