"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
11 34 430 155 554 1558 21 8 236 67 31 142 28 876 1
10 66 361 136 450 1700 19 5 207 73 35 158 27 1036 NA
30 80 333 177 465 1720 23 9 189 56 31 142 43 983 NA
23 75 366 141 458 1588 35 12 266 82 31 143 36 904 1
16 67 364 138 478 1579 19 14 178 42 28 174 32 957 NA
18 69 370 181 472 1619 9 9 185 50 31 140 32 869 NA
7 85 399 164 489 1580 25 9 227 56 52 157 22 890 NA
14 79 356 161 439 1706 15 13 205 25 35 138 31 918 NA
16 75 352 164 490 1772 7 12 197 52 35 143 27 992 NA
11 47 340 158 479 1660 16 12 176 39 43 159 29 982 NA
15 68 362 135 500 1730 8 6 250 55 31 157 30 976 1
7 80 397 165 505 1550 13 15 228 62 36 145 25 948 1
9 64 352 127 462 1649 28 17 241 123 27 132 38 979 1
13 61 356 147 484 1725 4 12 202 63 35 142 33 914 1
19 68 388 197 465 1773 10 10 220 71 38 167 48 947 NA
47 81 359 187 497 1597 20 3 232 34 40 143 32 898 2
18 67 354 161 469 1581 26 11 245 44 36 168 37 964 NA
40 80 375 175 537 1729 14 4 194 12 17 179 38 902 1
20 62 339 161 423 1611 19 17 256 56 27 140 38 992 1
7 64 329 126 478 1638 30 13 204 15 26 142 46 1000 2
4 53 392 134 466 1674 19 9 180 40 33 154 33 905 1
9 68 400 162 470 1611 28 16 217 77 41 149 41 953 1
6 75 376 138 228 1692 15 9 220 55 36 138 35 928 NA
14 74 377 148 435 1669 15 8 230 46 31 142 13 993 NA
11 62 337 60 444 1598 24 14 207 94 27 158 15 925 NA
15 50 386 171 443 1634 9 11 196 22 26 139 24 918 NA
18 34 377 167 481 1614 13 12 199 73 38 156 46 1003 1
2 67 353 143 481 1691 31 13 206 55 30 157 36 919 NA
14 86 362 129 501 1746 11 5 202 42 31 155 27 1005 NA
13 57 372 155 463 1621 25 13 192 48 34 153 21 902 1
11 66 343 165 508 1595 14 7 185 17 27 148 23 982 NA
14 64 372 159 525 1624 27 10 187 58 35 128 31 883 1
33 63 340 168 478 1616 28 9 203 63 25 148 41 855 NA
9 73 356 148 465 1783 24 9 201 96 35 146 31 939 NA
10 53 344 149 454 1584 7 13 199 94 25 139 12 930 1
43 75 358 185 488 1655 23 7 185 76 29 170 43 910 NA
39 72 369 139 472 1655 30 9 202 46 33 172 27 950 NA
12 89 412 172 511 1728 25 7 183 42 31 87 41 991 NA
