"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 104 549 285 919 3521 19 36 343 14 45 NA 347 66 1544
9 100 598 249 957 3536 16 14 325 16 66 0 343 51 1458
9 99 597 260 960 3415 13 9 343 16 38 NA 338 67 1600
12 98 554 112 958 3579 13 27 363 13 65 0 302 66 1561
12 108 589 264 903 3683 11 21 325 11 50 0 280 86 1673
7 88 544 226 939 3345 18 21 353 13 47 0 376 63 1504
15 105 578 247 929 3623 10 22 338 18 54 0 306 76 1452
10 106 610 270 1022 3514 19 29 372 18 58 1 167 75 1668
9 85 549 256 929 3703 17 7 369 21 58 NA 337 65 1507
11 98 653 268 1033 3416 17 23 320 12 60 1 299 69 1489
11 110 633 268 1103 3537 16 23 348 18 44 1 337 54 1509
13 115 593 288 960 3487 13 12 346 10 61 NA 323 73 1523
12 94 561 284 922 3578 8 15 328 14 54 0 279 57 1594
10 109 551 252 929 3390 10 35 350 12 40 3 256 57 1398
17 103 595 267 979 3577 17 16 341 19 51 2 343 71 1494
12 116 677 245 956 3306 10 13 377 12 45 4 334 81 1503
9 90 582 260 931 3559 18 25 359 16 69 0 369 33 1600
6 81 588 244 988 3578 12 24 332 10 57 NA 300 50 1467
8 78 599 257 1091 3507 21 29 368 19 53 NA 264 65 1528
13 109 591 276 1022 3457 12 10 330 12 62 2 311 77 1747
17 95 632 278 1103 3441 19 25 350 10 59 1 363 50 1526
15 96 575 260 930 3430 8 11 330 11 55 3 358 61 1578
13 105 565 241 830 3467 11 25 346 19 47 1 367 74 1436
9 85 570 278 991 3553 14 34 330 10 54 5 329 48 1561
7 96 634 261 976 3512 14 25 343 15 49 1 349 55 1620
12 93 522 260 1029 3564 12 20 343 15 40 0 297 69 1459
8 48 606 241 942 3482 15 18 334 22 24 0 342 82 1447
10 109 608 281 1090 3593 15 13 348 30 57 0 250 50 1545
17 94 579 254 1104 3612 8 21 323 9 55 NA 285 72 1407
12 95 572 279 1055 3480 18 20 348 19 65 0 319 66 1634
7 88 654 276 945 3389 13 16 311 15 33 1 351 71 1699
6 111 683 239 977 3603 4 27 346 22 57 NA 368 64 1438
14 84 488 249 877 3662 11 14 345 16 58 0 315 55 1539
11 95 649 235 932 3461 15 18 362 19 53 NA 291 38 1446
10 106 617 259 1033 3482 15 23 320 13 51 NA 317 70 1546
14 100 568 288 948 3468 16 23 374 16 59 1 344 57 1401
7 78 585 214 1003 3514 22 37 381 11 55 1 321 54 1558
10 114 658 253 1055 3313 14 25 370 15 60 1 305 78 1463
12 100 668 265 964 3306 14 17 325 14 64 NA 296 86 1582
11 94 586 255 957 3383 20 18 309 21 64 NA 350 92 1576
9 89 592 258 944 3413 15 20 324 9 61 NA 361 56 1510
8 88 581 277 979 3418 6 20 343 15 61 NA 345 89 1471
10 101 517 283 892 3570 15 21 345 32 58 2 374 47 1512
