"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 7 16 75 24 427 15 5 162 17 3 NA 5 9 8
5 17 15 101 25 443 19 4 171 11 5 0 14 8 9
5 9 14 85 23 446 2 9 158 25 4 0 17 8 8
11 15 13 97 12 435 7 9 170 21 7 NA 7 7 8
5 12 13 114 27 432 25 6 168 24 6 0 15 11 9
9 13 11 105 12 450 11 8 158 15 5 NA 15 6 9
9 19 14 106 28 434 2 1 167 16 5 0 12 8 8
15 17 13 104 12 443 9 4 166 23 4 NA 7 7 8
9 5 13 113 26 428 9 3 155 17 5 0 8 9 9
13 15 14 120 24 443 9 5 166 19 5 0 15 3 9
8 7 14 101 23 453 6 5 162 8 6 0 15 11 9
5 11 11 103 25 438 19 7 91 22 5 0 14 5 8
11 11 14 121 13 444 9 4 151 27 7 0 14 11 8
15 8 14 93 13 433 10 2 176 23 5 NA 16 8 9
14 12 13 99 12 450 16 4 177 16 3 0 15 11 9
14 8 13 98 23 432 10 6 175 9 5 0 16 10 8
10 15 15 57 25 442 11 9 157 11 6 NA 17 5 8
2 7 13 101 23 442 9 4 194 15 2 0 15 8 9
5 17 11 102 27 442 5 7 175 8 5 0 15 7 8
12 12 14 46 23 449 14 8 162 17 3 0 8 7 9
13 14 12 55 32 445 4 4 167 13 5 0 12 9 9
8 13 12 107 23 450 14 7 162 15 3 NA 8 6 8
11 15 13 98 25 444 11 8 156 26 3 0 15 9 9
8 12 15 105 25 435 5 7 163 24 5 NA 7 8 8
15 10 14 103 13 442 8 2 172 11 5 0 13 7 9
8 14 15 93 23 454 14 6 163 22 5 0 14 5 8
17 15 11 101 13 435 16 9 177 16 7 0 14 9 8
15 13 13 89 29 439 9 5 161 14 7 0 15 10 9
7 13 13 95 25 429 14 4 191 19 3 0 15 9 9
9 11 14 102 28 431 11 4 170 12 7 NA 15 4 8
7 15 13 93 26 434 14 6 153 8 4 0 15 8 8
10 14 13 80 23 441 15 8 166 25 5 0 15 2 9
21 15 12 116 25 429 5 12 175 14 5 NA 17 9 9
14 13 14 118 27 438 10 1 153 22 5 0 15 11 9
11 16 13 92 21 434 13 8 167 22 3 0 6 4 8
14 14 12 105 24 422 9 7 165 20 7 0 15 3 9
13 16 14 93 12 435 5 5 178 15 6 0 14 4 9
8 10 12 98 25 439 13 9 170 12 7 0 7 9 9
10 6 14 100 23 444 7 8 161 5 5 NA 8 7 9
10 15 14 104 13 434 7 9 178 20 5 NA 13 5 9
13 16 11 112 25 436 9 3 170 18 3 0 14 10 9
15 13 13 104 25 451 7 7 176 15 3 0 8 9 9
16 15 14 104 27 461 2 9 151 14 5 0 7 4 8
11 16 15 101 27 409 15 11 168 24 5 0 7 9 9
13 15 13 125 25 437 10 9 149 27 7 0 15 8 8
6 13 16 100 23 417 8 7 165 13 4 0 16 9 9
14 13 14 102 13 437 11 7 165 12 3 0 15 9 9
11 18 15 100 25 443 4 4 158 21 3 0 7 9 9
7 13 14 95 24 452 15 7 182 28 6 0 7 5 9
18 14 11 103 27 440 10 6 174 10 3 NA 17 9 9
5 18 11 98 23 426 13 8 180 27 6 0 14 4 8
15 13 14 116 24 446 2 5 142 24 6 0 9 9 9
12 13 12 95 25 450 12 5 164 31 3 NA 15 9 9
7 14 13 94 14 441 12 4 170 23 3 0 7 9 9
11 8 12 101 13 417 15 4 165 24 6 NA 6 3 9
5 18 12 114 25 443 11 5 171 20 4 NA 15 10 9
9 13 15 86 25 422 11 9 161 12 5 0 15 4 9
14 6 14 93 28 454 10 9 164 24 3 0 14 3 7
14 11 12 99 12 438 5 6 176 18 7 0 15 9 8
16 16 16 100 27 435 12 5 155 24 3 NA 17 9 9
12 13 14 93 27 441 7 4 149 34 7 NA 15 10 7
10 6 14 84 21 445 8 3 171 10 5 NA 11 8 8
6 13 13 90 14 440 2 1 156 9 5 NA 14 6 8
7 13 13 113 28 450 14 6 172 24 2 0 8 8 9
