"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
14 73 382 151 468 1702 28 11 196 76 32 160 29 943 NA
21 67 409 130 433 1575 29 13 202 55 29 143 32 940 NA
4 60 363 141 488 1639 18 5 211 34 31 65 34 958 NA
6 53 383 144 520 1715 16 5 184 48 29 150 25 983 NA
21 73 410 145 492 1590 8 13 203 70 34 144 30 948 NA
15 30 387 147 478 1523 14 14 220 30 32 117 35 962 NA
21 48 370 153 497 1671 18 14 200 17 17 153 30 983 1
35 90 404 150 485 1654 10 18 221 56 40 148 29 939 NA
9 63 352 159 450 1621 18 9 194 79 45 145 37 926 NA
10 79 312 171 456 1750 19 13 192 39 19 143 29 877 1
10 79 389 179 461 1634 38 14 202 13 34 147 30 876 1
11 58 363 177 468 1658 12 11 223 8 16 153 35 958 2
8 71 391 151 464 1635 19 18 192 51 33 161 41 894 NA
8 69 373 156 498 1690 18 16 227 34 44 159 29 1053 1
6 44 357 176 457 1709 15 13 208 74 30 170 36 922 1
37 66 375 163 464 1661 27 15 189 15 23 151 14 995 NA
20 32 373 149 535 1604 16 9 207 49 34 153 12 916 NA
27 64 392 119 363 1614 22 13 211 84 33 134 30 887 NA
20 79 414 171 472 1638 20 13 206 52 17 158 27 897 NA
25 60 337 140 466 1533 15 18 185 77 31 149 34 997 NA
6 74 377 184 530 1663 10 7 173 23 30 178 27 914 NA
40 71 390 166 462 1641 12 5 193 37 36 149 38 922 NA
41 65 330 136 423 1548 13 4 185 58 20 164 29 926 NA
37 71 359 164 472 1643 1 13 193 34 25 140 36 938 NA
19 64 348 162 436 1638 16 6 236 93 44 158 28 854 NA
6 54 348 158 446 1681 23 5 218 152 39 142 30 940 1
17 67 397 145 490 1690 19 19 227 31 29 139 29 1005 1
11 71 381 125 413 1589 37 17 195 114 34 160 27 941 1
11 70 334 149 508 1740 11 5 269 109 35 159 17 973 NA
15 85 373 147 563 1619 5 12 206 54 29 170 24 895 NA
13 75 353 165 253 1635 32 7 250 24 33 163 32 991 2
25 75 346 131 423 1663 11 13 218 39 29 148 30 998 NA
5 74 376 151 449 1588 21 14 220 46 30 142 38 848 NA
8 91 378 157 500 1682 25 5 204 108 34 129 24 988 2
16 72 405 157 507 1605 15 11 198 50 33 140 44 983 NA
5 63 377 173 465 1580 35 19 227 85 31 129 33 939 NA
27 66 382 146 457 1635 70 9 233 129 34 143 19 848 NA
5 64 392 133 477 1498 13 10 173 9 24 157 29 892 1
4 73 399 176 541 1674 16 19 203 83 32 133 29 857 NA
1 59 367 166 508 1668 13 20 220 62 36 136 25 1024 NA
16 70 387 120 505 1664 19 17 184 45 26 115 36 969 NA
27 81 427 166 488 1755 25 16 222 38 27 128 25 876 NA
12 69 426 138 259 1639 34 15 257 66 36 151 35 994 NA
9 67 377 180 470 1575 9 7 216 28 27 64 35 953 1
62 91 373 177 504 1710 8 14 193 59 27 139 27 961 1
8 58 356 162 450 1597 13 11 220 39 36 148 29 956 NA
3 59 388 164 461 1606 9 14 247 52 32 193 39 879 NA
4 79 374 132 447 1649 11 15 214 51 26 168 31 905 3
16 75 381 179 463 1608 22 7 251 50 33 144 24 847 1
9 77 351 170 464 1639 41 5 230 77 41 152 27 935 NA
7 80 341 144 498 1597 18 15 206 135 27 159 26 910 3
14 68 370 130 491 1585 6 9 190 50 19 154 40 932 1
35 82 393 169 512 1623 17 14 226 36 26 161 32 967 3
38 80 384 152 433 1623 24 10 222 36 48 143 23 912 NA
13 71 351 171 487 1590 30 11 218 50 35 70 39 950 1
23 74 336 159 466 1636 26 8 243 102 37 157 41 921 NA
11 67 410 144 475 1564 25 15 208 58 35 145 31 999 NA
23 83 406 180 518 1691 18 9 183 42 43 149 32 934 1
27 67 357 150 435 1592 17 10 233 123 42 127 31 942 1
15 73 434 175 528 1646 28 11 195 55 46 174 19 904 1
6 58 407 158 434 1589 26 16 229 27 31 152 46 908 2
17 60 350 138 499 1611 14 12 180 53 34 140 29 989 NA
12 65 346 158 456 1615 4 15 228 95 48 152 35 910 1
10 58 340 180 451 1742 7 12 183 92 30 130 28 942 NA
4 77 362 146 475 1638 15 9 250 25 45 127 28 928 NA
13 78 348 165 439 1587 30 4 219 49 45 174 30 911 2
39 86 340 147 432 1695 9 3 200 67 35 160 46 1080 NA
13 63 334 138 485 1624 7 12 217 52 34 137 19 908 NA
