"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
90 265 1505 599 1918 6332 75 48 674 234 128 1 630 77 3885
92 305 1452 671 1867 5930 83 49 740 119 126 1 652 158 4155
68 264 1452 553 1838 5931 70 34 706 216 158 2 593 129 4064
72 265 1401 563 1679 5810 90 30 775 160 135 7 624 114 3932
56 295 1372 589 1807 6219 69 50 760 191 66 3 628 166 4274
46 288 1396 535 1819 6061 68 53 695 160 123 1 681 132 4026
76 261 1474 569 1874 6238 62 42 740 165 152 2 563 150 4176
62 283 1463 626 1893 5928 49 51 759 294 67 1 612 109 4162
82 275 1506 591 1827 5933 68 33 824 202 165 1 679 121 4046
81 258 1339 584 1765 6126 91 44 791 201 120 1 634 141 4124
69 236 1422 562 1750 6088 56 56 788 158 129 NA 625 129 4433
104 287 1420 538 1852 6117 73 41 738 155 160 1 609 167 4292
62 241 1352 476 1631 6033 33 43 881 153 131 2 626 106 4070
68 270 1455 562 1764 6102 85 45 731 334 125 3 617 136 4351
66 261 1410 630 1807 6196 45 37 756 171 141 1 572 124 4181
64 236 1479 530 1749 5984 45 36 703 178 176 3 641 157 4134
88 286 1418 495 1847 6209 53 55 762 201 131 1 620 121 4362
74 278 1452 609 1880 6084 81 47 721 196 133 1 684 59 4279
89 239 1441 583 1737 6047 67 36 754 180 131 2 549 105 4278
93 248 1532 592 1664 5850 65 40 719 310 139 1 615 121 4276
78 267 1402 574 1675 6007 66 42 788 265 160 8 621 109 4304
60 291 1465 541 1922 6153 34 26 689 184 138 4 621 123 4015
92 291 1587 283 1944 6082 80 43 753 130 149 NA 583 98 4241
38 305 1562 665 1994 6085 47 41 702 133 152 1 605 116 4175
42 275 1503 255 2065 6160 53 35 717 189 120 3 639 93 4167
89 312 1486 580 1919 6342 74 16 768 209 138 2 616 138 4137
57 295 1499 599 1725 6014 70 37 707 183 141 NA 632 108 4110
62 300 1436 593 1738 6070 75 59 754 208 137 5 668 129 4206
70 299 1403 594 1769 6082 57 12 734 192 150 NA 669 124 4264
53 206 1444 526 1804 6069 55 45 754 167 113 3 628 138 4195
47 241 1513 555 1805 6101 62 42 732 180 127 1 578 124 4232
61 305 1526 623 1795 5986 53 34 724 272 123 NA 576 152 4062
71 261 1401 582 1828 6082 94 58 734 215 149 3 562 73 4142
92 280 1422 594 1833 6144 66 44 774 216 164 2 694 130 4201
67 310 1461 590 1791 5994 82 49 698 206 131 3 580 120 4133
104 147 1454 601 1818 6081 115 51 785 237 153 2 553 124 4110
47 263 1381 608 1631 6126 74 35 745 213 162 2 559 128 4243
73 323 1397 603 1845 6034 74 45 701 206 123 2 613 126 4173
44 265 1392 555 1845 6159 44 48 750 130 138 2 656 110 4256
59 254 1439 555 1593 6000 62 59 749 221 131 NA 528 147 4228
72 264 1541 568 1785 5979 61 37 759 239 180 4 583 142 4117
51 270 1493 589 1839 6110 121 37 795 281 147 3 599 118 4119
77 275 1529 577 1738 6105 75 46 699 194 142 3 647 115 4403
80 302 1609 553 1930 6090 65 44 746 163 139 4 618 114 4306
94 281 1442 654 1833 6279 82 37 740 201 122 2 637 156 4280
52 237 1519 573 1896 6098 98 42 779 144 147 1 576 154 4189
48 272 1456 663 1841 6142 57 47 796 195 138 2 621 136 4069
63 281 1513 575 1602 5956 76 63 767 155 126 1 549 108 4214
65 289 1375 578 1642 6078 75 53 742 142 135 NA 648 116 3996
35 289 1529 584 1898 5991 61 39 754 222 152 1 615 119 4361
55 288 1468 565 1779 5869 72 37 703 240 128 2 606 105 4374
66 251 1499 558 1863 5994 80 42 755 262 144 6 672 130 4160
128 302 1557 596 948 6061 92 41 809 227 140 1 619 144 4076
60 235 1612 542 1992 6160 81 43 757 197 141 12 635 106 4298
49 243 1420 503 1781 6113 81 39 756 144 106 1 583 140 3946
