"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
202 474 2342 1041 2573 18728 92 81 1264 266 132 1 675 139 5518
218 470 2301 1062 2525 18612 119 78 1297 260 136 1 693 143 5445
218 474 2361 1054 2581 18608 99 83 1278 236 142 1 684 135 5470
208 476 2345 1036 2547 18653 93 89 1279 252 142 2 695 153 5440
223 475 2302 1048 2524 18599 95 80 1266 242 132 1 694 152 5490
233 493 2353 1069 2573 18608 96 81 1262 235 127 1 673 138 5471
216 471 2322 1036 2554 18627 94 81 1290 250 130 1 698 147 5435
217 490 2325 1056 2542 18589 99 76 1273 249 142 1 694 141 5457
216 468 2337 1017 2563 18723 100 79 1280 274 150 2 712 147 5444
231 486 2329 1067 2553 18695 95 81 1256 244 132 2 683 133 5478
217 471 2339 1054 2560 18558 93 79 1303 237 135 1 692 140 5443
216 459 2304 1032 2520 18589 91 76 1257 254 133 1 674 147 5488
216 502 2344 1074 2579 18662 94 78 1287 235 134 1 696 143 5432
223 465 2344 1051 2570 18727 104 86 1291 236 128 2 681 136 5470
227 471 2328 1047 2540 18644 97 80 1265 247 142 1 690 138 5508
221 476 2335 1053 2547 18660 96 81 1278 272 147 1 700 140 5493
253 464 2349 1045 2553 18556 96 84 1275 253 131 2 679 144 5467
219 471 2328 1050 2561 18642 93 83 1305 252 149 2 698 142 5485
226 469 2321 1039 2518 18586 90 86 1252 247 137 1 696 142 5464
225 482 2327 1044 2530 18627 90 84 1269 249 128 3 678 161 5480
231 492 2357 1078 2584 18663 92 80 1234 248 135 1 691 141 5480
229 478 2321 1044 2547 18597 91 80 1274 241 133 2 687 150 5447
223 469 2329 1023 2539 18672 93 83 1270 244 138 1 688 142 5520
242 490 2368 1063 2597 18674 91 80 1258 275 128 2 675 149 5533
217 487 2354 1057 2567 18604 94 77 1285 246 137 1 691 139 5522
221 472 2308 1051 2544 18628 98 78 1274 244 132 2 687 147 5479
214 465 2300 1029 2527 18577 88 79 1271 250 135 1 687 144 5452
215 478 2349 1043 2569 18802 91 82 1282 250 145 2 696 148 5475
219 474 2355 1025 2579 18663 99 79 1291 253 132 4 693 145 5442
217 461 2307 1038 2538 18642 95 79 1275 234 134 1 682 144 5512
224 475 2345 1055 2579 18672 98 79 1269 243 134 1 686 143 5455
217 465 2327 1044 2535 18704 92 80 1264 240 135 1 710 141 5503
220 468 2342 1042 2560 18731 99 84 1267 238 136 1 693 142 5466
219 480 2327 1071 2551 18619 94 78 1300 239 150 2 690 140 5468
222 468 2361 1053 2557 18665 91 81 1278 248 141 1 348 146 5462
216 470 2316 1050 2544 18589 89 77 1247 252 140 1 684 137 5465
214 468 2326 1034 2537 18704 92 79 1258 258 137 1 707 150 5552
217 465 2329 1044 2543 18696 90 81 1290 247 133 1 691 147 5474
188 475 2360 1034 2572 18709 93 79 1277 248 133 1 671 158 5484
218 466 2316 1026 2559 18610 98 81 1278 248 128 2 656 143 5469
217 465 2330 1025 2549 18639 92 84 1278 234 142 3 684 152 5470
221 495 2331 1043 2542 18633 92 83 1261 244 130 1 688 147 5447
216 475 2351 1042 2568 18722 97 81 1270 262 135 1 677 146 5482
217 470 2365 1061 2603 18744 95 84 1287 237 132 2 706 143 5475
215 471 2339 1051 2554 18610 93 81 1266 246 134 3 681 142 5460
218 466 2346 1026 2560 18687 100 80 1274 255 132 1 682 146 5508
237 479 2337 1068 2568 18644 98 80 1261 281 144 1 697 144 5474
217 474 2325 1083 2547 18559 93 81 1250 248 133 1 680 144 5514
225 462 2337 1051 2572 18649 93 77 1281 247 133 1 680 146 5475
219 476 2358 1041 2581 18540 107 81 1309 243 138 1 683 142 5424
218 464 2337 1031 2545 18589 93 78 1266 253 136 1 683 145 5515
216 487 2329 1050 2573 18667 90 82 1282 269 140 1 660 136 5482
217 478 2330 1061 2546 18679 93 79 1285 242 129 1 699 140 5476
215 470 2318 1034 2533 18635 87 81 1265 251 131 1 692 145 5438
225 462 2334 1042 2567 18612 100 79 1277 240 136 1 676 145 5466
233 476 2339 1046 2554 18676 89 80 1276 268 137 1 685 155 5482
220 476 2343 1024 2568 18679 94 84 1269 251 123 1 700 143 5489
