"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
5 30 202 103 311 1138 9 10 151 71 14 NA 107 19 575
13 61 271 91 306 1052 4 9 117 25 16 1 91 16 652
17 43 235 119 313 1101 18 8 128 15 15 NA 111 28 570
6 44 245 94 322 1105 16 9 153 23 22 NA 73 10 630
19 51 310 131 346 1111 33 9 175 52 8 1 79 14 612
13 52 254 102 336 1102 13 11 159 17 18 NA 83 27 537
10 40 273 100 320 1158 10 10 137 23 21 1 60 23 585
16 42 211 110 292 1129 5 9 156 56 19 NA 66 36 626
24 55 254 93 301 1048 21 7 126 23 26 1 107 31 622
5 37 239 95 311 1064 18 7 120 46 17 1 97 23 573
NA 32 248 80 290 1142 28 15 131 70 22 NA 44 18 686
6 40 268 118 290 1124 10 7 136 47 29 NA 84 26 644
25 49 252 109 319 1195 11 2 124 23 17 1 100 22 644
4 31 195 89 297 1104 15 2 136 45 10 NA 101 23 633
2 50 241 104 285 1093 13 4 114 12 25 NA 114 40 617
28 52 241 97 304 1068 25 4 130 21 15 NA 104 19 579
6 51 259 101 309 1058 19 1 173 5 20 1 112 16 615
4 38 233 99 318 1070 19 5 137 52 19 NA 98 16 673
14 51 240 134 326 1116 15 5 129 78 18 NA 57 24 632
28 56 247 112 306 1078 5 2 139 34 21 NA 97 38 644
14 55 222 95 336 1131 2 4 131 76 12 NA 95 29 601
3 40 257 114 343 1112 8 9 146 50 17 NA 83 25 584
7 20 238 97 339 1033 20 4 155 22 17 NA 108 22 640
10 57 239 106 277 1144 10 7 61 37 26 NA 80 23 591
9 44 227 126 304 1092 7 10 198 33 13 1 100 29 618
9 51 231 103 296 1078 23 8 149 24 17 NA 90 22 606
17 40 240 101 279 1115 2 5 124 52 27 NA 90 15 618
21 61 246 122 300 1182 9 8 153 31 11 1 111 13 657
3 47 240 89 309 1086 22 13 128 31 15 1 92 16 701
22 47 293 44 306 1056 12 3 126 35 11 NA 108 27 648
15 36 213 92 314 1113 13 9 140 55 16 NA 90 23 641
6 52 240 114 324 1125 9 14 132 51 22 NA 73 30 613
22 51 248 45 316 1082 8 9 133 32 24 NA 107 32 656
15 52 224 95 282 1084 8 5 117 24 7 NA 101 12 644
6 43 245 97 313 1074 16 3 127 34 25 NA 122 17 680
6 50 244 117 336 1128 6 7 112 34 21 NA 104 16 694
1 40 240 127 315 1083 15 4 170 58 23 1 101 19 636
11 59 280 104 352 1125 8 1 138 20 14 NA 100 23 592
