"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 202 962 411 1195 4464 30 15 515 177 98 436 74 2313 NA
53 194 1000 442 1102 4359 41 39 548 104 78 414 78 2541 NA
55 219 1079 362 1225 4477 42 25 554 134 88 398 73 2580 1
46 177 961 411 1374 4480 53 36 570 136 80 406 76 2404 1
22 175 964 394 1242 4217 72 20 566 123 73 338 105 2616 1
42 169 1032 382 1218 4382 55 30 592 93 103 418 81 2677 1
31 154 951 382 1327 4514 59 32 524 175 96 390 83 2543 1
38 183 1015 382 1231 4488 34 6 517 145 69 372 85 2505 3
62 158 1027 439 1367 4586 51 36 649 137 78 426 65 2508 1
43 181 1014 454 1242 4342 54 35 552 152 67 364 59 2354 NA
30 182 984 416 1170 4385 74 23 538 140 74 392 73 2412 NA
33 174 1011 417 1252 4434 52 35 598 205 93 381 69 2495 1
53 196 1022 440 1345 4247 57 47 644 255 82 409 76 2477 3
45 190 982 440 1199 4237 17 21 533 75 82 427 88 2724 NA
42 158 1017 426 1292 4195 52 38 594 108 92 417 101 2663 NA
51 221 1024 416 1257 4448 50 21 545 170 85 398 78 2642 NA
57 188 1008 453 1260 4287 45 18 579 138 79 386 76 2585 4
42 205 1039 435 1275 4288 24 22 524 167 90 387 95 2494 1
78 220 1051 457 1249 4274 68 22 507 156 117 380 76 2459 1
95 195 1027 447 1244 4522 40 27 507 136 92 386 83 2529 1
54 129 987 378 1242 4331 44 38 550 142 85 390 91 2592 1
