"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
48 252 1262 535 1569 5328 44 43 673 227 148 3 499 99 3320
54 202 1267 499 1446 5256 68 42 687 130 127 2 500 119 3130
55 274 1387 619 1595 5467 102 50 741 230 103 NA 527 123 3154
77 256 1345 551 1744 5426 45 20 649 182 95 2 492 117 3010
103 263 1344 579 1569 5517 64 52 693 192 134 2 538 134 3091
58 212 1157 539 1535 5434 66 49 736 199 118 1 495 160 3011
39 260 1306 512 1523 5323 55 27 748 233 118 NA 525 150 3198
49 209 1261 515 1565 5670 50 38 674 186 98 NA 542 111 3098
62 223 1170 500 1690 5631 35 45 738 183 95 1 485 98 3071
59 238 1318 503 1545 5479 86 31 697 169 106 NA 500 108 3171
33 197 1147 521 1701 5475 58 44 643 159 108 4 464 100 3279
38 264 1287 533 1516 5468 79 32 715 145 105 NA 535 140 3025
45 247 1222 488 1550 5415 61 41 694 79 109 NA 498 174 3249
67 246 1305 546 1611 5715 59 47 718 132 118 NA 490 142 3518
57 218 1264 538 1594 5542 81 25 703 258 84 6 534 116 3137
107 260 1365 530 1669 5480 55 31 717 205 108 1 555 140 3187
67 244 1166 498 1472 5460 39 45 684 179 124 4 490 123 3099
90 266 1225 525 1530 5314 48 33 685 225 103 NA 496 134 3166
73 232 1164 518 1373 5272 57 35 709 251 111 NA 483 134 3240
84 260 1262 476 1583 5452 56 38 677 182 102 NA 514 122 3164
65 252 1200 554 1492 5680 90 37 688 151 101 2 495 106 3087
85 220 1138 498 1483 5291 37 45 720 98 99 NA 491 115 3129
75 298 1277 534 1532 5514 64 54 737 155 105 1 528 105 3116
39 179 1129 508 1573 5298 35 24 648 173 111 2 488 102 3152
80 258 1152 521 1644 5513 72 43 772 173 110 1 500 123 3116
53 298 1240 506 1549 5285 60 30 707 202 122 NA 567 126 3206
31 217 1289 521 1626 5449 47 36 743 148 93 2 527 144 3383
71 251 1100 529 1430 5674 63 31 723 167 107 NA 494 145 3093
28 250 1357 489 1598 5439 63 27 650 195 124 1 553 118 3171
62 243 1227 507 1606 5519 58 28 745 150 93 NA 447 101 3050
73 245 1284 599 1471 5513 36 39 669 221 122 1 504 125 3194
52 229 1181 515 1531 5651 63 25 711 195 124 1 492 114 3061
70 222 1327 545 1660 5349 38 30 624 186 128 NA 535 105 3082
66 207 1188 483 1603 5597 52 43 772 151 107 NA 444 113 3125
36 213 1268 525 1644 5228 56 51 723 170 89 2 474 118 3167
86 237 1165 513 1472 5335 72 33 649 198 111 1 478 117 3191
62 284 1265 540 1394 5291 41 36 699 159 112 1 536 57 2991
58 209 1321 518 1553 5401 62 41 714 204 128 4 502 145 2956
71 238 1344 532 1678 5466 50 33 706 150 106 NA 529 130 3309
87 223 1277 570 1543 5539 49 50 662 305 110 4 458 124 3034
63 256 1229 521 1533 5562 63 52 702 171 127 1 485 124 2927
79 125 1185 547 1683 5351 60 24 714 148 113 3 476 118 3229
55 230 1260 544 1523 5356 83 56 701 163 100 2 562 115 3015
124 247 1156 556 1589 5581 56 34 712 125 50 1 479 136 2996
48 291 1284 520 1635 5329 63 47 679 193 127 2 531 130 3168
42 245 1196 535 1484 5538 80 43 707 210 85 3 548 122 3071
80 284 1223 510 1499 5617 83 31 781 199 102 NA 233 134 3215
76 253 1262 536 1661 5511 93 50 716 206 132 3 494 52 3046
73 228 1260 483 1645 5447 38 51 661 145 114 1 483 124 3126
33 197 1239 542 1559 5355 96 47 755 178 147 5 522 131 2977
30 244 1217 491 1639 5517 79 34 687 248 104 NA 521 153 3373
44 134 1348 527 1622 5537 93 41 758 199 109 NA 506 111 3080
48 242 1271 430 1552 5562 65 25 692 154 101 NA 498 113 2857
52 234 1207 534 1488 5468 61 46 634 171 108 NA 510 118 3090
71 244 1192 530 1563 5627 45 38 691 217 113 1 481 128 2986
66 248 1245 522 1606 5495 55 32 670 145 124 1 505 89 3057
53 253 1320 540 1610 5413 74 47 667 219 129 3 447 126 3009
63 216 1178 509 1411 5424 83 58 743 178 148 1 505 157 3025
29 225 1212 498 1451 5432 35 29 707 168 138 NA 474 116 3242
47 245 1293 503 1551 5581 59 30 678 119 100 NA 492 135 3162
54 208 1143 521 1544 5319 74 64 647 157 130 1 517 87 3071
59 230 1337 531 1586 5555 70 42 647 159 142 NA 495 111 3073
60 248 1333 566 1811 5572 51 46 707 195 104 NA 482 121 3423
54 214 1302 485 1644 5378 51 26 669 300 103 1 508 112 2958
66 253 1183 529 1633 5732 62 30 682 151 132 NA 427 106 3095
75 285 1332 559 1668 5518 59 34 686 357 106 1 468 140 3123
44 214 1224 571 1560 5409 72 50 649 140 117 4 505 127 3000
68 234 1270 545 1620 5558 47 38 727 174 86 NA 221 92 3272
30 224 1239 477 1495 5472 82 54 718 139 134 2 537 136 3158
78 270 1221 548 1587 5390 65 30 623 261 102 NA 479 101 3076
