"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
24 97 318 68 266 504 17 6 66 17 12 26 11 62 1
13 99 339 83 276 511 13 16 55 13 7 38 6 77 NA
35 106 357 80 346 583 5 5 77 18 8 28 11 69 NA
20 94 345 55 300 455 16 13 74 31 17 22 9 75 NA
33 106 285 85 260 452 9 22 77 10 6 21 10 88 NA
30 105 365 82 321 457 6 12 87 17 5 39 11 72 1
61 138 286 80 236 440 8 5 69 15 7 26 13 94 NA
39 86 318 79 321 495 15 16 55 15 21 32 14 82 NA
24 112 284 69 287 443 5 5 77 11 7 26 24 68 1
40 78 279 50 241 449 4 11 73 12 2 24 14 86 NA
48 116 316 83 226 503 5 6 59 17 11 31 10 81 NA
26 93 303 88 236 493 9 3 52 17 5 32 17 66 NA
71 99 328 41 260 466 11 14 82 10 7 27 9 59 NA
24 109 354 77 223 468 17 8 59 5 5 27 11 61 NA
34 120 301 89 285 525 14 7 56 16 7 29 9 55 1
23 91 310 71 299 477 20 5 99 23 7 35 22 65 NA
59 102 329 81 286 490 3 5 43 12 8 22 8 79 1
60 103 274 92 273 496 8 9 68 14 6 24 12 70 NA
32 112 286 94 231 427 9 6 75 14 11 20 16 57 NA
19 104 326 95 272 449 17 13 49 15 7 31 12 66 NA
27 80 301 77 277 472 17 13 61 8 11 24 22 83 NA
33 88 314 79 258 484 18 14 66 18 13 28 16 68 NA
28 106 279 99 262 430 12 8 74 18 9 22 19 87 NA
51 119 331 87 291 486 14 4 70 10 15 35 22 77 NA
48 117 335 97 310 453 2 6 77 12 12 26 13 75 NA
39 121 316 84 236 488 12 10 82 22 6 29 20 72 NA
47 93 297 90 240 494 20 8 76 27 13 37 10 63 NA
46 48 261 68 232 498 4 2 61 14 6 11 11 69 NA
22 101 284 83 261 444 15 NA 36 29 7 21 15 84 NA
39 101 336 68 329 512 7 3 62 11 5 26 7 55 NA
33 107 314 88 268 471 4 17 56 19 10 25 13 82 NA
42 118 345 87 241 451 7 11 74 13 4 23 15 88 NA
23 122 314 86 267 493 6 7 57 21 5 27 13 86 NA
30 117 311 97 284 500 9 2 62 16 19 25 14 74 NA
26 87 314 81 275 494 12 9 55 16 4 24 27 99 NA
23 107 282 71 260 448 12 7 35 31 12 20 9 63 NA
33 120 342 89 313 469 20 9 70 10 7 21 13 55 NA
37 91 347 75 235 454 9 16 83 10 12 20 10 76 NA
25 118 324 75 311 464 3 8 64 21 5 23 14 68 NA
39 121 344 88 255 482 14 1 61 12 6 20 17 71 NA
46 92 269 87 250 476 12 6 88 20 17 30 12 72 NA
38 101 374 75 240 455 7 17 66 12 9 14 16 67 NA
26 97 243 79 253 465 7 16 90 19 9 18 15 75 NA
31 121 308 83 268 462 9 10 64 9 4 29 16 73 NA
50 125 298 78 232 463 13 7 91 21 4 23 16 71 NA
52 131 310 75 326 501 5 12 54 29 7 30 19 59 NA
24 113 317 62 219 493 9 5 44 17 9 21 11 57 NA
32 106 305 99 348 573 8 3 68 9 8 36 13 79 NA
25 102 293 83 247 475 9 11 52 16 10 24 19 59 NA
35 96 356 78 293 462 7 7 54 23 6 15 19 61 1
24 83 292 87 320 495 6 8 65 9 11 40 18 74 NA
29 117 348 78 247 511 21 3 37 11 9 24 18 65 NA
