"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 48 134 80 127 324 14 5 49 11 12 NA 25 8 142
12 32 99 55 105 292 22 13 61 13 10 NA 43 20 167
2 44 116 43 75 313 12 5 66 29 12 3 63 6 183
5 46 138 57 111 304 7 5 48 20 11 NA 45 17 156
10 44 121 59 78 316 4 3 64 9 15 NA 57 14 174
3 42 131 61 104 304 13 4 48 14 21 NA 49 10 186
8 31 112 68 105 321 10 5 51 12 18 NA 44 19 169
16 45 136 77 110 325 7 6 64 13 14 NA 44 15 154
13 60 157 35 114 334 26 7 48 6 21 NA 34 9 168
17 45 148 53 111 337 13 6 42 16 23 NA 44 11 143
14 52 135 58 90 279 14 3 54 13 25 NA 50 14 161
13 48 128 60 113 326 7 9 48 16 10 NA 64 13 157
11 33 116 43 103 285 4 1 56 23 15 NA 46 10 180
20 40 114 63 94 283 9 4 50 12 13 NA 49 15 173
8 62 138 60 82 323 14 3 46 29 19 1 50 7 178
23 52 168 72 98 280 10 11 44 22 9 NA 17 15 150
17 58 141 46 71 361 6 1 41 9 16 NA 53 14 186
8 54 133 54 117 328 11 5 56 15 11 NA 24 13 187
9 50 118 41 90 310 12 1 46 18 14 NA 53 11 143
16 66 195 76 84 317 5 6 56 13 5 NA 36 10 125
13 37 138 56 89 284 8 2 39 11 12 NA 57 9 145
3 36 134 64 92 247 17 11 66 18 9 1 42 19 203
20 44 152 57 92 293 5 3 53 21 11 NA 59 8 173
9 58 151 52 104 315 12 4 53 14 13 1 35 8 171
12 75 126 68 129 288 14 5 55 11 16 NA 23 7 194
9 44 132 59 123 375 3 9 44 11 12 NA 52 9 149
6 49 150 50 121 290 6 6 54 13 12 NA 37 9 158
10 47 152 61 98 341 16 5 55 24 13 2 47 7 147
15 48 157 54 103 313 3 4 43 17 16 NA 42 10 171
6 44 153 50 90 281 14 7 47 8 20 1 34 17 170
19 56 136 59 80 309 1 2 50 30 15 NA 47 30 163
15 24 162 51 50 310 8 11 35 20 15 NA 40 17 160
7 63 131 66 92 278 15 3 50 13 6 NA 49 17 179
12 57 137 62 91 279 10 2 48 16 11 1 49 25 187
15 37 139 45 124 286 10 1 54 6 12 NA 54 13 132
6 42 150 56 99 273 8 7 45 13 19 NA 59 9 179
4 34 113 46 101 290 12 12 49 36 15 2 65 6 149
5 49 122 79 94 308 15 7 56 17 17 NA 37 10 181
22 42 146 65 116 299 8 1 53 17 24 1 64 15 163
11 34 131 66 54 340 14 7 48 20 21 NA 46 16 209
9 47 125 64 130 352 14 7 55 17 14 1 51 8 154
11 43 172 57 106 278 3 7 54 19 11 NA 27 14 156
10 47 160 57 116 298 11 5 63 11 8 NA 51 20 166
9 59 112 50 73 300 10 3 33 22 11 NA 30 11 189
6 47 123 59 93 334 5 5 54 13 7 NA 54 19 157
20 53 111 63 82 295 5 2 55 17 23 1 34 8 156
9 56 144 62 104 264 4 3 55 18 10 NA 43 10 177
11 33 113 45 98 275 9 2 55 7 18 NA 38 11 168
7 39 130 64 105 317 5 3 41 7 11 1 37 11 176
23 65 159 70 146 285 3 NA 42 17 16 NA 54 15 139
5 20 111 59 93 306 11 3 59 14 17 NA 42 12 168
7 37 133 49 101 291 15 11 56 14 21 NA 53 11 175
6 44 167 51 88 287 18 5 55 30 14 NA 47 6 189
14 54 137 55 77 291 9 3 54 12 12 NA 57 10 163
17 52 149 67 80 316 6 10 49 12 10 NA 56 14 152
13 66 140 57 86 298 12 8 59 37 14 NA 67 14 172
4 40 132 53 99 349 16 1 48 14 16 NA 40 20 154
26 56 141 82 125 289 7 3 42 18 15 1 61 4 167
14 37 131 60 106 316 16 2 53 28 19 NA 59 13 174
8 38 149 51 100 321 5 3 53 8 21 NA 43 11 166
8 51 154 48 114 316 9 2 51 17 9 NA 41 8 155
