"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
43 243 1269 536 1714 5535 57 38 600 219 105 1 536 108 2932
96 248 1261 542 1698 5498 50 33 653 232 99 1 529 124 3252
89 244 1269 549 1596 5494 57 36 686 142 119 NA 588 126 3287
79 291 1264 554 1550 5485 48 46 653 149 116 2 501 124 3159
71 201 1141 490 1592 5473 29 23 660 176 107 5 523 119 3248
39 211 1181 514 1611 5410 66 31 671 267 99 NA 527 137 2908
70 273 1316 517 1717 5656 68 37 726 182 85 NA 505 134 3285
94 225 1253 502 1570 5632 77 31 687 165 115 1 521 112 3227
58 217 1215 502 1683 5458 68 43 654 182 129 4 493 140 3269
47 267 1224 540 1482 5540 55 38 715 186 119 3 492 103 3189
47 212 1266 480 1567 5514 69 46 662 145 146 3 459 117 3060
44 237 1167 540 1520 5312 77 32 693 158 108 NA 493 108 3091
54 235 1258 510 1611 5297 35 48 716 214 134 2 530 111 3240
68 240 1150 552 1605 5501 67 33 715 118 107 NA 548 125 3281
75 258 1264 527 1602 5438 44 31 670 178 112 3 482 140 3156
43 214 1223 480 1675 5495 60 35 746 133 125 NA 459 153 3124
56 248 1224 544 1666 5447 64 41 689 177 87 1 551 144 3061
42 210 1179 504 1667 5580 68 42 723 169 102 1 531 110 3114
64 219 1237 524 1562 5480 95 30 637 237 104 1 486 118 3008
74 296 1197 493 1553 5472 43 47 694 167 140 3 457 121 3298
57 225 1316 488 1605 5546 87 39 754 245 95 NA 472 150 3153
57 260 1300 543 1553 5525 65 62 631 162 96 NA 471 115 3265
35 229 1179 537 1622 5681 55 37 660 171 146 1 512 106 3148
38 221 1146 461 1539 5822 91 38 743 120 100 1 508 146 3123
76 262 1147 526 1602 5701 90 44 718 179 119 NA 455 132 3220
88 281 1292 596 1504 5293 46 44 674 98 98 3 426 126 3012
32 262 1325 559 1619 5429 90 39 715 254 105 4 528 113 3236
