"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
82 282 1456 548 1806 5891 95 59 706 217 141 4 579 132 4035
116 319 1552 604 1847 6059 65 40 734 214 143 1 657 60 4154
100 268 1567 574 1832 6118 68 36 668 109 156 1 639 122 4227
78 303 1453 612 1813 6166 46 44 710 148 149 9 639 109 4270
52 267 1502 582 1816 6039 77 46 738 68 133 1 617 146 4240
44 276 1449 564 1779 5901 70 46 706 144 126 5 593 143 4135
60 279 1424 563 2041 6164 78 47 816 215 136 5 638 117 4323
88 246 1304 579 1616 5916 38 44 716 258 127 NA 603 134 4183
54 263 1426 526 1692 6162 88 46 768 214 145 2 629 169 4151
85 272 1390 540 1867 6206 46 30 690 170 133 3 627 147 4177
40 247 1383 549 1650 6050 56 42 796 185 150 6 544 153 4267
92 302 1457 572 1755 6075 85 38 724 225 142 4 313 106 4085
47 236 1412 602 1737 6169 44 51 690 108 175 1 558 121 4286
87 275 1438 618 1893 6212 75 67 837 142 116 NA 549 101 4028
54 136 1543 556 1866 6191 93 43 832 178 112 1 533 141 4054
71 262 1670 557 2080 6084 52 35 746 178 123 1 695 134 4185
68 300 1447 564 1710 6031 73 52 683 189 147 3 590 123 4227
