"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
220 479 2365 1046 2590 18678 95 81 1277 278 134 1 710 146 5490
218 463 2316 1045 2559 18648 92 81 1259 235 142 1 695 152 5475
222 461 2317 1042 2540 18637 90 81 1275 247 132 1 674 148 5411
225 478 2323 1054 2540 18613 124 80 1278 251 128 1 674 145 5408
234 477 2325 1060 2552 18634 92 80 1281 231 135 1 345 146 5488
234 491 2350 1074 2560 18642 98 80 1274 241 141 1 683 141 5448
223 483 2357 1058 2566 18723 90 80 1270 249 141 1 679 137 5483
216 466 2311 1031 2510 18630 100 78 1254 261 139 1 686 138 5524
221 482 2318 1034 2523 18635 92 80 1250 259 124 1 692 152 5462
223 465 2323 1053 2535 18587 89 80 1305 250 145 2 696 149 5458
215 465 2355 1034 2557 18619 120 82 1298 268 143 1 697 144 5488
229 479 2338 1047 2562 18609 93 79 1290 245 135 1 691 148 5456
215 475 2360 1050 2567 18616 87 84 1266 271 136 1 679 145 5475
218 468 2329 1040 2555 18647 96 79 1281 247 145 1 679 146 5429
227 473 2334 1063 2545 18676 92 85 1268 245 139 1 688 145 5460
225 476 2313 1068 2548 18744 94 80 1253 239 132 1 676 143 5522
217 473 2319 1036 2529 18622 95 83 1310 260 142 2 678 154 5552
233 469 2313 1047 2540 18657 93 79 1270 247 132 2 688 143 5486
229 477 2307 1060 2542 18778 90 79 1274 239 145 1 696 138 5490
218 472 2360 1043 2569 18644 96 79 1272 246 134 1 690 142 5470
217 475 2346 1058 2541 18617 92 84 1283 254 142 3 680 149 5507
216 471 2343 1044 2571 18692 98 82 1270 244 128 1 687 151 5446
218 457 2285 1026 2507 18545 93 78 1261 250 130 1 678 140 5513
219 461 2323 1044 2570 18698 100 83 1283 249 130 1 701 152 5457
224 487 2345 1073 2561 18627 109 81 1274 262 135 1 683 141 5544
224 471 2357 1046 2577 18575 90 80 1288 257 136 2 711 142 5464
216 471 2331 1033 2575 18636 96 79 1294 249 136 2 686 146 5446
216 479 2343 1053 2535 18630 93 80 1274 239 131 1 703 138 5420
216 468 2313 1030 2527 18564 99 84 1279 257 128 2 694 153 5464
218 481 2330 1034 2542 18530 104 83 1265 243 140 1 696 142 5502
231 481 2299 1076 2523 18607 92 80 1267 232 135 1 696 139 5488
214 466 2314 1040 2531 18595 94 78 1266 232 136 1 688 141 5480
225 466 2313 1046 2511 18627 87 80 1261 241 139 3 682 142 5458
223 478 2346 1085 2561 18658 94 79 1279 246 133 3 680 146 5482
222 466 2334 1031 2549 18591 93 76 1270 253 136 3 350 140 5477
217 465 2315 1043 2538 18657 95 77 1259 252 135 1 678 147 5429
218 471 2317 1072 2516 18641 93 79 1281 261 138 1 686 145 5458
232 490 2357 1046 2567 18547 92 81 1275 262 131 1 682 147 5504
220 480 2348 1035 2564 18582 97 76 1276 253 133 1 663 146 5464
215 468 2360 1043 2556 18584 98 81 1285 245 141 1 688 139 5519
242 490 2351 1079 2553 18638 101 84 1269 306 138 1 701 146 5520
224 475 2338 1051 2548 18629 93 86 1268 254 134 2 679 146 5449
220 477 2368 1053 2593 18561 100 86 1281 248 130 2 669 140 5435
215 466 2328 1044 2542 18625 93 83 1273 293 131 1 676 148 5463
224 473 2333 1037 2551 18696 95 81 1272 277 132 1 701 149 5495
205 471 2344 1034 2570 18777 103 80 1285 239 139 1 683 148 5505
221 475 2335 1048 2543 18676 96 82 1287 311 134 1 674 151 5471
219 474 2307 1044 2512 18616 91 80 1286 252 133 1 695 150 5516
222 477 2323 1051 2560 18585 93 82 1289 274 134 1 697 140 5471
222 462 2316 1032 2554 18586 91 83 1292 255 134 1 706 143 5466
216 463 2311 1049 2511 18633 94 76 1263 247 136 1 674 143 5487
223 485 2335 1058 2553 18615 90 80 1272 255 129 1 698 146 5439
219 471 2353 1050 2573 18609 96 79 1281 252 132 3 677 142 5483
219 471 2322 1050 2536 18624 104 83 1278 230 133 1 687 147 5470
220 465 2325 1038 2530 18651 105 78 1290 251 133 1 686 155 5542
224 474 2340 1049 2553 18583 89 80 1291 247 143 1 686 140 5475
220 476 2343 1046 2552 18600 97 80 1261 240 134 1 691 142 5469
