"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
10 17 17 56 25 159 10 3 77 16 20 NA 40 10 27
12 9 17 79 22 167 11 3 67 16 21 0 36 22 27
10 17 16 85 28 160 5 1 77 21 23 0 35 21 21
3 15 15 74 26 152 9 5 83 23 28 0 40 23 25
7 20 16 64 27 158 14 6 97 8 25 0 18 22 28
5 17 16 69 29 171 15 9 88 18 25 0 37 22 30
25 17 16 71 27 153 15 4 79 18 24 0 37 30 22
9 7 14 80 13 153 17 1 97 30 22 0 37 22 24
12 6 15 76 30 156 2 2 67 16 18 0 42 17 25
12 15 16 62 27 162 21 3 93 12 17 0 43 19 26
10 8 14 64 24 159 13 5 77 17 25 0 19 22 30
17 16 15 71 25 177 9 0 74 15 21 NA 38 23 25
16 17 15 79 27 158 6 5 67 22 24 0 40 17 23
22 10 14 74 31 158 5 3 83 16 11 NA 20 23 32
10 19 15 64 27 161 10 1 82 25 17 0 33 24 27
6 19 16 70 27 150 14 1 71 20 28 0 34 22 26
11 18 15 40 23 162 11 1 76 16 11 0 42 23 28
13 19 17 81 29 166 1 1 71 15 23 0 36 12 25
9 15 15 66 25 162 11 5 83 26 27 0 18 22 25
13 21 15 71 29 168 12 2 77 28 23 0 37 26 27
12 15 14 77 25 182 7 3 70 23 22 0 39 21 23
15 17 16 74 25 167 25 1 77 24 20 0 35 24 29
6 19 15 75 27 163 14 3 73 21 24 NA 39 24 29
11 18 15 55 27 169 17 1 76 11 23 0 35 21 26
7 9 13 73 28 161 14 6 91 24 23 NA 35 19 31
23 17 17 83 29 172 17 3 73 15 11 0 35 24 28
11 18 15 66 29 162 15 3 74 30 21 NA 32 26 32
9 17 16 80 26 157 6 2 72 14 28 NA 38 22 28
6 18 17 79 29 178 12 7 78 21 10 NA 35 21 24
15 19 13 72 26 171 13 3 85 17 20 NA 29 11 25
14 23 14 75 30 155 15 3 71 21 25 0 39 20 27
14 15 21 64 23 166 7 2 80 22 19 0 35 13 29
14 14 14 82 28 171 8 1 90 21 13 0 20 20 27
25 18 15 75 32 159 15 4 71 27 18 0 37 29 25
11 21 17 78 23 160 5 5 77 20 19 NA 35 21 22
8 13 15 66 28 165 12 2 38 29 19 0 37 22 22
6 20 13 84 28 165 14 4 71 23 21 0 38 19 24
15 16 14 33 27 160 17 1 34 18 20 0 20 20 27
11 8 15 73 15 153 9 6 74 15 26 NA 34 18 27
14 16 14 72 27 163 12 1 71 18 11 0 40 25 31
8 15 12 76 29 172 9 3 70 15 24 0 21 25 29
7 16 14 68 32 163 17 1 72 16 23 NA 32 24 26
8 17 16 69 26 160 12 2 75 16 27 0 37 25 25
9 17 13 94 27 165 20 3 81 15 24 0 29 25 22
9 21 17 81 27 163 12 1 76 11 27 NA 37 22 25
10 8 14 76 26 177 5 1 67 18 26 0 38 23 27
18 19 17 69 25 156 3 3 83 21 24 NA 39 23 26
9 9 14 59 16 165 12 7 73 26 11 0 37 25 27
11 15 13 67 33 166 16 2 84 20 25 NA 35 20 25
15 20 14 75 31 170 15 5 78 19 23 0 37 14 26
6 19 16 74 29 161 17 4 68 16 21 NA 35 18 29
8 15 16 70 25 166 13 3 83 30 23 0 34 21 29
15 17 16 73 28 160 6 3 59 24 11 0 22 21 28
4 14 14 67 14 165 5 1 76 22 21 0 20 24 27
14 20 15 72 12 166 4 1 79 21 25 0 33 29 27
14 18 14 60 26 175 13 1 79 20 25 0 39 21 26
12 9 15 70 26 163 13 8 77 12 19 0 41 12 27
13 17 16 75 29 165 13 3 85 21 13 0 34 24 24
16 13 14 70 25 164 7 3 70 23 21 0 17 25 27
13 9 15 75 23 150 13 3 70 22 22 0 35 21 27
17 18 15 57 29 167 14 7 76 24 11 NA 36 14 27
12 9 13 69 27 165 22 6 79 14 29 0 34 22 30
8 15 18 77 30 149 9 3 71 11 22 0 40 19 29
5 8 15 74 13 160 17 6 83 25 16 0 39 17 27
15 19 15 75 29 172 6 5 82 14 21 0 18 27 23
15 18 16 65 14 170 6 5 87 12 19 NA 34 20 26
7 20 12 69 28 169 19 6 74 14 27 0 21 25 26
